tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size      105, 1011614 req, miss ratio 0.6983, byte miss ratio 0.6983
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size      317, 1011614 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size     1059, 1011614 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size     3178, 1011614 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size    10595, 1011614 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size    21190, 1011614 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size    42381, 1011614 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns12474 S3FIFO-0.8500-1.9000 cache size    84763, 1011614 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size      105, 1011614 req, miss ratio 0.6318, byte miss ratio 0.6318
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size      317, 1011614 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size     1059, 1011614 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size     3178, 1011614 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size    10595, 1011614 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size    21190, 1011614 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size    42381, 1011614 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns12474 S3FIFO-0.7500-0.9000 cache size    84763, 1011614 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size      105, 1011614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size      317, 1011614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size     1059, 1011614 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size     3178, 1011614 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size    10595, 1011614 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size    21190, 1011614 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size    42381, 1011614 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns12474 S3FIFO-0.0010-1.9000 cache size    84763, 1011614 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size      105, 1011614 req, miss ratio 0.6100, byte miss ratio 0.6100
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size      317, 1011614 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size     1059, 1011614 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size     3178, 1011614 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size    10595, 1011614 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size    21190, 1011614 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size    42381, 1011614 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns12474 S3FIFO-0.1000-0.9000 cache size    84763, 1011614 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size      105, 1011614 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size      317, 1011614 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size     1059, 1011614 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size     3178, 1011614 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size    10595, 1011614 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size    21190, 1011614 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size    42381, 1011614 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns12474 S3FIFO-0.6000-0.9000 cache size    84763, 1011614 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size      105, 1011614 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size      317, 1011614 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size     1059, 1011614 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size     3178, 1011614 req, miss ratio 0.5899, byte miss ratio 0.5899
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size    10595, 1011614 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size    21190, 1011614 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size    42381, 1011614 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns12474 S3FIFO-0.0100-1.9000 cache size    84763, 1011614 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns12474 S3FIFO-0.1000-1.9000 cache size      105, 1011614 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns12474 S3FIFO-0.1000-1.9000 cache size      317, 1011614 req, miss ratio 0.5930, byte miss ratio 0.5930
