tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size      161, 1593844 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size      484, 1593844 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size     1616, 1593844 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size     4848, 1593844 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size    16162, 1593844 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size    32324, 1593844 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size    64649, 1593844 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns3911 S3FIFO-0.1000-1.9000 cache size   129299, 1593844 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size      161, 1593844 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size      484, 1593844 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size     1616, 1593844 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size     4848, 1593844 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size    16162, 1593844 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size    32324, 1593844 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size    64649, 1593844 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns3911 S3FIFO-0.7000-1.9000 cache size   129299, 1593844 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size      161, 1593844 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size      484, 1593844 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size     1616, 1593844 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size     4848, 1593844 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size    16162, 1593844 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size    32324, 1593844 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size    64649, 1593844 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns3911 S3FIFO-0.0500-1.9000 cache size   129299, 1593844 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size      161, 1593844 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size      484, 1593844 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size     1616, 1593844 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size     4848, 1593844 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size    16162, 1593844 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size    32324, 1593844 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size    64649, 1593844 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns3911 S3FIFO-0.8500-1.9000 cache size   129299, 1593844 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size      161, 1593844 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size      484, 1593844 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size     1616, 1593844 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size     4848, 1593844 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size    16162, 1593844 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size    32324, 1593844 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size    64649, 1593844 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns3911 S3FIFO-0.0100-1.9000 cache size   129299, 1593844 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size      161, 1593844 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size      484, 1593844 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size     1616, 1593844 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size     4848, 1593844 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size    16162, 1593844 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size    32324, 1593844 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size    64649, 1593844 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns3911 S3FIFO-0.2000-0.9000 cache size   129299, 1593844 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size      161, 1593844 req, miss ratio 0.5680, byte miss ratio 0.5680
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size      484, 1593844 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size     1616, 1593844 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size     4848, 1593844 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size    16162, 1593844 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size    32324, 1593844 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size    64649, 1593844 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns3911 S3FIFO-0.6500-0.9000 cache size   129299, 1593844 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3911 S3FIFO-0.2500-1.9000 cache size      161, 1593844 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns3911 S3FIFO-0.2500-1.9000 cache size      484, 1593844 req, miss ratio 0.5358, byte miss ratio 0.5358
