tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size      159, 1155712 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size      479, 1155712 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size     1597, 1155712 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size     4793, 1155712 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size    15979, 1155712 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size    31959, 1155712 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size    63919, 1155712 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns18695 S3FIFO-0.8000-1.9000 cache size   127839, 1155712 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size      159, 1155712 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size      479, 1155712 req, miss ratio 0.6271, byte miss ratio 0.6271
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size     1597, 1155712 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size     4793, 1155712 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size    15979, 1155712 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size    31959, 1155712 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns18695 S3FIFO-0.0050-0.9000 cache size    63919, 1155712 req, miss ratio 0.2982, byte miss ratio 0.2982
