tencentBlock.ns9875 S3FIFO-0.1000-0.9000 cache size       79, 1484605 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns9875 S3FIFO-0.0050-1.9000 cache size    31912, 1484605 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns9875 S3FIFO-0.0050-1.9000 cache size    63825, 1484605 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size       79, 1484605 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size      239, 1484605 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size      797, 1484605 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size     2393, 1484605 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size     7978, 1484605 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size    15956, 1484605 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size    31912, 1484605 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns9875 S3FIFO-0.8500-0.9000 cache size    63825, 1484605 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size       79, 1484605 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size      239, 1484605 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size      797, 1484605 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size     2393, 1484605 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size     7978, 1484605 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size    15956, 1484605 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size    31912, 1484605 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns9875 S3FIFO-0.6000-1.9000 cache size    63825, 1484605 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size       79, 1484605 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size      239, 1484605 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size      797, 1484605 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size     2393, 1484605 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size     7978, 1484605 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size    15956, 1484605 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size    31912, 1484605 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns9875 S3FIFO-0.2000-0.9000 cache size    63825, 1484605 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size       79, 1484605 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size      239, 1484605 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size      797, 1484605 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size     2393, 1484605 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size     7978, 1484605 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size    15956, 1484605 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size    31912, 1484605 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns9875 S3FIFO-0.8500-1.9000 cache size    63825, 1484605 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size       79, 1484605 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size      239, 1484605 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size      797, 1484605 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size     2393, 1484605 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size     7978, 1484605 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size    15956, 1484605 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size    31912, 1484605 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns9875 S3FIFO-0.7000-1.9000 cache size    63825, 1484605 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size       79, 1484605 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size      239, 1484605 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size      797, 1484605 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size     2393, 1484605 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size     7978, 1484605 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size    15956, 1484605 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size    31912, 1484605 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns9875 S3FIFO-0.3500-0.9000 cache size    63825, 1484605 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size       79, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size      239, 1484605 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size      797, 1484605 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size     2393, 1484605 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size     7978, 1484605 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size    15956, 1484605 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size    31912, 1484605 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns9875 S3FIFO-0.0050-0.9000 cache size    63825, 1484605 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size       79, 1484605 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size      239, 1484605 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size      797, 1484605 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size     2393, 1484605 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size     7978, 1484605 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size    15956, 1484605 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size    31912, 1484605 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns9875 S3FIFO-0.9900-0.9000 cache size    63825, 1484605 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size       79, 1484605 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size      239, 1484605 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size      797, 1484605 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size     2393, 1484605 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size     7978, 1484605 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size    15956, 1484605 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size    31912, 1484605 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns9875 S3FIFO-0.5500-0.9000 cache size    63825, 1484605 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size       79, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size      239, 1484605 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size      797, 1484605 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size     2393, 1484605 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size     7978, 1484605 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size    15956, 1484605 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size    31912, 1484605 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns9875 S3FIFO-0.0100-1.9000 cache size    63825, 1484605 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size       79, 1484605 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size      239, 1484605 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size      797, 1484605 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size     2393, 1484605 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size     7978, 1484605 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size    15956, 1484605 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size    31912, 1484605 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns9875 S3FIFO-0.4500-1.9000 cache size    63825, 1484605 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size       79, 1484605 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size      239, 1484605 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size      797, 1484605 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size     2393, 1484605 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size     7978, 1484605 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size    15956, 1484605 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size    31912, 1484605 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns9875 S3FIFO-0.9000-0.9000 cache size    63825, 1484605 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size       79, 1484605 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size      239, 1484605 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size      797, 1484605 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size     2393, 1484605 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size     7978, 1484605 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size    15956, 1484605 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size    31912, 1484605 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns9875 S3FIFO-0.7500-1.9000 cache size    63825, 1484605 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size       79, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size      239, 1484605 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size      797, 1484605 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size     2393, 1484605 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size     7978, 1484605 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size    15956, 1484605 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size    31912, 1484605 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns9875 S3FIFO-0.0100-0.9000 cache size    63825, 1484605 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size       79, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size      239, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size      797, 1484605 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size     2393, 1484605 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size     7978, 1484605 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size    15956, 1484605 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size    31912, 1484605 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns9875 S3FIFO-0.0010-0.9000 cache size    63825, 1484605 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size       79, 1484605 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size      239, 1484605 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size      797, 1484605 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size     2393, 1484605 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size     7978, 1484605 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size    15956, 1484605 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size    31912, 1484605 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns9875 S3FIFO-0.0500-1.9000 cache size    63825, 1484605 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size       79, 1484605 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size      239, 1484605 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size      797, 1484605 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size     2393, 1484605 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size     7978, 1484605 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size    15956, 1484605 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size    31912, 1484605 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns9875 S3FIFO-0.2000-1.9000 cache size    63825, 1484605 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size       79, 1484605 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size      239, 1484605 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size      797, 1484605 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size     2393, 1484605 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size     7978, 1484605 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size    15956, 1484605 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size    31912, 1484605 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns9875 S3FIFO-0.6000-0.9000 cache size    63825, 1484605 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size       79, 1484605 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size      239, 1484605 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size      797, 1484605 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size     2393, 1484605 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size     7978, 1484605 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size    15956, 1484605 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size    31912, 1484605 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns9875 S3FIFO-0.5000-0.9000 cache size    63825, 1484605 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size       79, 1484605 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size      239, 1484605 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size      797, 1484605 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size     2393, 1484605 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size     7978, 1484605 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size    15956, 1484605 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size    31912, 1484605 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns9875 S3FIFO-0.3000-1.9000 cache size    63825, 1484605 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size       79, 1484605 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size      239, 1484605 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size      797, 1484605 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size     2393, 1484605 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size     7978, 1484605 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size    15956, 1484605 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size    31912, 1484605 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns9875 S3FIFO-0.3000-0.9000 cache size    63825, 1484605 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9875 S3FIFO-0.7000-0.9000 cache size       79, 1484605 req, miss ratio 0.3896, byte miss ratio 0.3896
