tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size      229, 1893879 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size      687, 1893879 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size     2290, 1893879 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size     6872, 1893879 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size    22908, 1893879 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size    45816, 1893879 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size    91632, 1893879 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns17912 S3FIFO-0.2000-1.9000 cache size   183264, 1893879 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size      229, 1893879 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size      687, 1893879 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size     2290, 1893879 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size     6872, 1893879 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size    22908, 1893879 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size    45816, 1893879 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size    91632, 1893879 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns17912 S3FIFO-0.7500-0.9000 cache size   183264, 1893879 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size      229, 1893879 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size      687, 1893879 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size     2290, 1893879 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size     6872, 1893879 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size    22908, 1893879 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size    45816, 1893879 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size    91632, 1893879 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns17912 S3FIFO-0.0100-1.9000 cache size   183264, 1893879 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size      229, 1893879 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size      687, 1893879 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size     2290, 1893879 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size     6872, 1893879 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size    22908, 1893879 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size    45816, 1893879 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size    91632, 1893879 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns17912 S3FIFO-0.8000-0.9000 cache size   183264, 1893879 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size      229, 1893879 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size      687, 1893879 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size     2290, 1893879 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size     6872, 1893879 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size    22908, 1893879 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size    45816, 1893879 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size    91632, 1893879 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns17912 S3FIFO-0.0010-1.9000 cache size   183264, 1893879 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size      229, 1893879 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size      687, 1893879 req, miss ratio 0.4381, byte miss ratio 0.4381
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size     2290, 1893879 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size     6872, 1893879 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size    22908, 1893879 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size    45816, 1893879 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size    91632, 1893879 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns17912 S3FIFO-0.0500-1.9000 cache size   183264, 1893879 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size      229, 1893879 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size      687, 1893879 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size     2290, 1893879 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size     6872, 1893879 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size    22908, 1893879 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size    45816, 1893879 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size    91632, 1893879 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns17912 S3FIFO-0.5500-0.9000 cache size   183264, 1893879 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size      229, 1893879 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size      687, 1893879 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size     2290, 1893879 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size     6872, 1893879 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size    22908, 1893879 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size    45816, 1893879 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size    91632, 1893879 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns17912 S3FIFO-0.3000-0.9000 cache size   183264, 1893879 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17912 S3FIFO-0.1000-1.9000 cache size      229, 1893879 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns17912 S3FIFO-0.1000-1.9000 cache size      687, 1893879 req, miss ratio 0.4332, byte miss ratio 0.4332
tencentBlock.ns17912 S3FIFO-0.1000-1.9000 cache size     2290, 1893879 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns17912 S3FIFO-0.1000-1.9000 cache size     6872, 1893879 req, miss ratio 0.3562, byte miss ratio 0.3562
