cdn1_allcolo.ns1555 S3FIFO-0.0100-1.9000 cache size      210, 3922313 req, miss ratio 0.7035, byte miss ratio 0.7035
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size     2106, 3922313 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size     6319, 3922313 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size    21064, 3922313 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size    42128, 3922313 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size    84256, 3922313 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1555 S3FIFO-0.2500-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size      210, 3922313 req, miss ratio 0.7070, byte miss ratio 0.7070
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size      631, 3922313 req, miss ratio 0.5969, byte miss ratio 0.5969
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size     2106, 3922313 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size     6319, 3922313 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size    21064, 3922313 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns1555 S3FIFO-0.3500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size      210, 3922313 req, miss ratio 0.7644, byte miss ratio 0.7644
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size      631, 3922313 req, miss ratio 0.6725, byte miss ratio 0.6725
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size     2106, 3922313 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size     6319, 3922313 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size    21064, 3922313 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size    42128, 3922313 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size    84256, 3922313 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns1555 S3FIFO-0.9000-0.9000 cache size   168512, 3922313 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size      210, 3922313 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size      631, 3922313 req, miss ratio 0.6512, byte miss ratio 0.6512
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size     2106, 3922313 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size     6319, 3922313 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size    21064, 3922313 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size    42128, 3922313 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size    84256, 3922313 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns1555 S3FIFO-0.7500-1.9000 cache size   168512, 3922313 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size      210, 3922313 req, miss ratio 0.6993, byte miss ratio 0.6993
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size      631, 3922313 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size     2106, 3922313 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size     6319, 3922313 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size    21064, 3922313 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1555 S3FIFO-0.0500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size      210, 3922313 req, miss ratio 0.7018, byte miss ratio 0.7018
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size      631, 3922313 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size     2106, 3922313 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size     6319, 3922313 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size    21064, 3922313 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size    42128, 3922313 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size    84256, 3922313 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1555 S3FIFO-0.1500-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size      210, 3922313 req, miss ratio 0.7406, byte miss ratio 0.7406
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size      631, 3922313 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size     2106, 3922313 req, miss ratio 0.5072, byte miss ratio 0.5072
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size     6319, 3922313 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size    21064, 3922313 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size    42128, 3922313 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size    84256, 3922313 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1555 S3FIFO-0.7000-1.9000 cache size   168512, 3922313 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size      210, 3922313 req, miss ratio 0.6988, byte miss ratio 0.6988
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size      631, 3922313 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size     2106, 3922313 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size     6319, 3922313 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size    21064, 3922313 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size    42128, 3922313 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size    84256, 3922313 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1555 S3FIFO-0.1000-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size      210, 3922313 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size      631, 3922313 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size     2106, 3922313 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size     6319, 3922313 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size    21064, 3922313 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size    42128, 3922313 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size    84256, 3922313 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns1555 S3FIFO-0.8000-1.9000 cache size   168512, 3922313 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size      210, 3922313 req, miss ratio 0.7211, byte miss ratio 0.7211
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size      631, 3922313 req, miss ratio 0.6174, byte miss ratio 0.6174
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size     2106, 3922313 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size     6319, 3922313 req, miss ratio 0.3442, byte miss ratio 0.3442
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size    21064, 3922313 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size    42128, 3922313 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size    84256, 3922313 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1555 S3FIFO-0.5000-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size      210, 3922313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size      631, 3922313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size     2106, 3922313 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size     6319, 3922313 req, miss ratio 0.3068, byte miss ratio 0.3068
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size    21064, 3922313 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size    42128, 3922313 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size    84256, 3922313 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1555 S3FIFO-0.0010-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size      210, 3922313 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size      631, 3922313 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size     2106, 3922313 req, miss ratio 0.4308, byte miss ratio 0.4308
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size     6319, 3922313 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size    21064, 3922313 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size    42128, 3922313 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size    84256, 3922313 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1555 S3FIFO-0.0250-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size      210, 3922313 req, miss ratio 0.7732, byte miss ratio 0.7732
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size      631, 3922313 req, miss ratio 0.6828, byte miss ratio 0.6828
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size     2106, 3922313 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size     6319, 3922313 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size    21064, 3922313 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1555 S3FIFO-0.9500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size      210, 3922313 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size      631, 3922313 req, miss ratio 0.6458, byte miss ratio 0.6458
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size     2106, 3922313 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size     6319, 3922313 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size    21064, 3922313 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns1555 S3FIFO-0.7500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size      210, 3922313 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size      631, 3922313 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size     2106, 3922313 req, miss ratio 0.5199, byte miss ratio 0.5199
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size     6319, 3922313 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size    21064, 3922313 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size    42128, 3922313 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size    84256, 3922313 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns1555 S3FIFO-0.8000-0.9000 cache size   168512, 3922313 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size      210, 3922313 req, miss ratio 0.7075, byte miss ratio 0.7075
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size      631, 3922313 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size     2106, 3922313 req, miss ratio 0.4533, byte miss ratio 0.4533
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size     6319, 3922313 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size    21064, 3922313 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size    42128, 3922313 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size    84256, 3922313 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1555 S3FIFO-0.3000-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size      210, 3922313 req, miss ratio 0.7021, byte miss ratio 0.7021
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size      631, 3922313 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size     2106, 3922313 req, miss ratio 0.4425, byte miss ratio 0.4425
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size     6319, 3922313 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size    21064, 3922313 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1555 S3FIFO-0.2500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size      210, 3922313 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size      631, 3922313 req, miss ratio 0.6310, byte miss ratio 0.6310
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size     2106, 3922313 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size     6319, 3922313 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size    21064, 3922313 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1555 S3FIFO-0.6500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size      210, 3922313 req, miss ratio 0.7008, byte miss ratio 0.7008
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size      631, 3922313 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size     2106, 3922313 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size     6319, 3922313 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size    21064, 3922313 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size    42128, 3922313 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size    84256, 3922313 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1555 S3FIFO-0.0050-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size      210, 3922313 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size      631, 3922313 req, miss ratio 0.6181, byte miss ratio 0.6181
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size     2106, 3922313 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size     6319, 3922313 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size    21064, 3922313 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size    42128, 3922313 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size    84256, 3922313 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1555 S3FIFO-0.5500-0.9000 cache size   168512, 3922313 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size      210, 3922313 req, miss ratio 0.7170, byte miss ratio 0.7170
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size      631, 3922313 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size     2106, 3922313 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size     6319, 3922313 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size    21064, 3922313 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size    42128, 3922313 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size    84256, 3922313 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns1555 S3FIFO-0.4500-1.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size      210, 3922313 req, miss ratio 0.7102, byte miss ratio 0.7102
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size      631, 3922313 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size     2106, 3922313 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size     6319, 3922313 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size    21064, 3922313 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size    42128, 3922313 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size    84256, 3922313 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns1555 S3FIFO-0.4000-0.9000 cache size   168512, 3922313 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size      210, 3922313 req, miss ratio 0.7102, byte miss ratio 0.7102
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size      631, 3922313 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size     2106, 3922313 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size     6319, 3922313 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size    21064, 3922313 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size    42128, 3922313 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns1555 S3FIFO-0.3500-1.9000 cache size    84256, 3922313 req, miss ratio 0.0723, byte miss ratio 0.0723
