tencentBlock.ns22235 S3FIFO-0.3500-0.9000 cache size       84, 3734689 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns22235 S3FIFO-0.0100-0.9000 cache size     2531, 3734689 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns22235 S3FIFO-0.0100-0.9000 cache size     8437, 3734689 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns22235 S3FIFO-0.0100-0.9000 cache size    16875, 3734689 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns22235 S3FIFO-0.0100-0.9000 cache size    33751, 3734689 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns22235 S3FIFO-0.0100-0.9000 cache size    67502, 3734689 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size       84, 3734689 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size      253, 3734689 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size      843, 3734689 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size     2531, 3734689 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size     8437, 3734689 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size    16875, 3734689 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size    33751, 3734689 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns22235 S3FIFO-0.8000-1.9000 cache size    67502, 3734689 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size       84, 3734689 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size      253, 3734689 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size      843, 3734689 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size     2531, 3734689 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size     8437, 3734689 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size    16875, 3734689 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size    33751, 3734689 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns22235 S3FIFO-0.5000-0.9000 cache size    67502, 3734689 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size       84, 3734689 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size      253, 3734689 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size      843, 3734689 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size     2531, 3734689 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size     8437, 3734689 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size    16875, 3734689 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size    33751, 3734689 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns22235 S3FIFO-0.6500-1.9000 cache size    67502, 3734689 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size       84, 3734689 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size      253, 3734689 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size      843, 3734689 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size     2531, 3734689 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size     8437, 3734689 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size    16875, 3734689 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size    33751, 3734689 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns22235 S3FIFO-0.2500-1.9000 cache size    67502, 3734689 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size       84, 3734689 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size      253, 3734689 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size      843, 3734689 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size     2531, 3734689 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size     8437, 3734689 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size    16875, 3734689 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size    33751, 3734689 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns22235 S3FIFO-0.3000-0.9000 cache size    67502, 3734689 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size       84, 3734689 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size      253, 3734689 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size      843, 3734689 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size     2531, 3734689 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size     8437, 3734689 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size    16875, 3734689 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size    33751, 3734689 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns22235 S3FIFO-0.9500-1.9000 cache size    67502, 3734689 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size       84, 3734689 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size      253, 3734689 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size      843, 3734689 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size     2531, 3734689 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size     8437, 3734689 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size    16875, 3734689 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size    33751, 3734689 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns22235 S3FIFO-0.1000-1.9000 cache size    67502, 3734689 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size       84, 3734689 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size      253, 3734689 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size      843, 3734689 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size     2531, 3734689 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size     8437, 3734689 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size    16875, 3734689 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size    33751, 3734689 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns22235 S3FIFO-0.5000-1.9000 cache size    67502, 3734689 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size       84, 3734689 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size      253, 3734689 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size      843, 3734689 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size     2531, 3734689 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size     8437, 3734689 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size    16875, 3734689 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size    33751, 3734689 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns22235 S3FIFO-0.6000-1.9000 cache size    67502, 3734689 req, miss ratio 0.0240, byte miss ratio 0.0240
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size       84, 3734689 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size      253, 3734689 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size      843, 3734689 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size     2531, 3734689 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size     8437, 3734689 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size    16875, 3734689 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size    33751, 3734689 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns22235 S3FIFO-0.5500-1.9000 cache size    67502, 3734689 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns22235 S3FIFO-0.0250-1.9000 cache size       84, 3734689 req, miss ratio 0.4268, byte miss ratio 0.4268
