tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size      595, 32521344 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size     1787, 32521344 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size     5957, 32521344 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size    17872, 32521344 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size    59575, 32521344 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size   119150, 32521344 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size   238301, 32521344 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns1670 S3FIFO-0.0250-0.9000 cache size   476602, 32521344 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size      595, 32521344 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size     1787, 32521344 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size     5957, 32521344 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size    17872, 32521344 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size    59575, 32521344 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size   119150, 32521344 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size   238301, 32521344 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns1670 S3FIFO-0.0500-0.9000 cache size   476602, 32521344 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns1670 S3FIFO-0.0050-1.9000 cache size      595, 32521344 req, miss ratio 0.5804, byte miss ratio 0.5804
tencentBlock.ns1670 S3FIFO-0.0050-1.9000 cache size     1787, 32521344 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns1670 S3FIFO-0.0050-1.9000 cache size     5957, 32521344 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1670 S3FIFO-0.0050-1.9000 cache size    17872, 32521344 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns1670 S3FIFO-0.0050-1.9000 cache size    59575, 32521344 req, miss ratio 0.0884, byte miss ratio 0.0884
