tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size      313, 1781314 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size      941, 1781314 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size     3138, 1781314 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size     9416, 1781314 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size    31389, 1781314 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size    62778, 1781314 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size   125556, 1781314 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns25599 S3FIFO-0.0250-0.9000 cache size   251112, 1781314 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size      313, 1781314 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size      941, 1781314 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size     3138, 1781314 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size     9416, 1781314 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size    31389, 1781314 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size    62778, 1781314 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size   125556, 1781314 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns25599 S3FIFO-0.6000-1.9000 cache size   251112, 1781314 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size      313, 1781314 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size      941, 1781314 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size     3138, 1781314 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size     9416, 1781314 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size    31389, 1781314 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size    62778, 1781314 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size   125556, 1781314 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns25599 S3FIFO-0.6500-0.9000 cache size   251112, 1781314 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size      313, 1781314 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size      941, 1781314 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size     3138, 1781314 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size     9416, 1781314 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size    31389, 1781314 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size    62778, 1781314 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size   125556, 1781314 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns25599 S3FIFO-0.8500-0.9000 cache size   251112, 1781314 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size      313, 1781314 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size      941, 1781314 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size     3138, 1781314 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size     9416, 1781314 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size    31389, 1781314 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size    62778, 1781314 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size   125556, 1781314 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns25599 S3FIFO-0.3500-0.9000 cache size   251112, 1781314 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns25599 S3FIFO-0.5000-1.9000 cache size      313, 1781314 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns25599 S3FIFO-0.5000-1.9000 cache size      941, 1781314 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns25599 S3FIFO-0.5000-1.9000 cache size     3138, 1781314 req, miss ratio 0.4663, byte miss ratio 0.4663
