tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size      160, 2580062 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size      481, 2580062 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size     1605, 2580062 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size     4816, 2580062 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size    16053, 2580062 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size    32107, 2580062 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size    64215, 2580062 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns9738 S3FIFO-0.5000-1.9000 cache size   128430, 2580062 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size      160, 2580062 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size      481, 2580062 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size     1605, 2580062 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size     4816, 2580062 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size    16053, 2580062 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size    32107, 2580062 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size    64215, 2580062 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns9738 S3FIFO-0.5500-0.9000 cache size   128430, 2580062 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns9738 S3FIFO-0.8000-1.9000 cache size      160, 2580062 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns9738 S3FIFO-0.8000-1.9000 cache size      481, 2580062 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns9738 S3FIFO-0.8000-1.9000 cache size     1605, 2580062 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns9738 S3FIFO-0.8000-1.9000 cache size     4816, 2580062 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns9738 S3FIFO-0.8000-1.9000 cache size    16053, 2580062 req, miss ratio 0.2119, byte miss ratio 0.2119
