cdn1_allcolo.ns1236 S3FIFO-0.3500-0.9000 cache size      191, 4335740 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_allcolo.ns1236 S3FIFO-0.0010-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size      191, 4335740 req, miss ratio 0.7991, byte miss ratio 0.7991
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size      574, 4335740 req, miss ratio 0.6886, byte miss ratio 0.6886
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size     1915, 4335740 req, miss ratio 0.5371, byte miss ratio 0.5371
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size     5745, 4335740 req, miss ratio 0.3813, byte miss ratio 0.3813
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size    19151, 4335740 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size    38303, 4335740 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size    76606, 4335740 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns1236 S3FIFO-0.5000-0.9000 cache size   153212, 4335740 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size      191, 4335740 req, miss ratio 0.7691, byte miss ratio 0.7691
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size      574, 4335740 req, miss ratio 0.6492, byte miss ratio 0.6492
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size     1915, 4335740 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size     5745, 4335740 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size    19151, 4335740 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size    38303, 4335740 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size    76606, 4335740 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1236 S3FIFO-0.2000-0.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size      191, 4335740 req, miss ratio 0.8595, byte miss ratio 0.8595
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size      574, 4335740 req, miss ratio 0.7635, byte miss ratio 0.7635
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size     1915, 4335740 req, miss ratio 0.6121, byte miss ratio 0.6121
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size     5745, 4335740 req, miss ratio 0.4390, byte miss ratio 0.4390
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size    19151, 4335740 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1236 S3FIFO-0.8500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size      191, 4335740 req, miss ratio 0.7592, byte miss ratio 0.7592
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size      574, 4335740 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size     1915, 4335740 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size     5745, 4335740 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size    19151, 4335740 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size    38303, 4335740 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size    76606, 4335740 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1236 S3FIFO-0.0500-0.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size      191, 4335740 req, miss ratio 0.7661, byte miss ratio 0.7661
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size      574, 4335740 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size     1915, 4335740 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size     5745, 4335740 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size    19151, 4335740 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size    38303, 4335740 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size    76606, 4335740 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1236 S3FIFO-0.1000-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size      191, 4335740 req, miss ratio 0.7780, byte miss ratio 0.7780
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size      574, 4335740 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size     1915, 4335740 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size     5745, 4335740 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size    19151, 4335740 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1236 S3FIFO-0.2500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size      191, 4335740 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size      574, 4335740 req, miss ratio 0.6419, byte miss ratio 0.6419
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size     1915, 4335740 req, miss ratio 0.4905, byte miss ratio 0.4905
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size     5745, 4335740 req, miss ratio 0.3390, byte miss ratio 0.3390
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size    19151, 4335740 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1236 S3FIFO-0.0500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size      191, 4335740 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size      574, 4335740 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size     1915, 4335740 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size     5745, 4335740 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size    19151, 4335740 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1236 S3FIFO-0.7500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size      191, 4335740 req, miss ratio 0.7880, byte miss ratio 0.7880
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size      574, 4335740 req, miss ratio 0.6738, byte miss ratio 0.6738
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size     1915, 4335740 req, miss ratio 0.5225, byte miss ratio 0.5225
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size     5745, 4335740 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size    19151, 4335740 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size    38303, 4335740 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size    76606, 4335740 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns1236 S3FIFO-0.4000-0.9000 cache size   153212, 4335740 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size      191, 4335740 req, miss ratio 0.7876, byte miss ratio 0.7876
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size      574, 4335740 req, miss ratio 0.6749, byte miss ratio 0.6749
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size     1915, 4335740 req, miss ratio 0.5246, byte miss ratio 0.5246
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size     5745, 4335740 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size    19151, 4335740 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1236 S3FIFO-0.3500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size      191, 4335740 req, miss ratio 0.8696, byte miss ratio 0.8696
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size      574, 4335740 req, miss ratio 0.7753, byte miss ratio 0.7753
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size     1915, 4335740 req, miss ratio 0.6230, byte miss ratio 0.6230
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size     5745, 4335740 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size    19151, 4335740 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size    38303, 4335740 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size    76606, 4335740 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1236 S3FIFO-0.9000-1.9000 cache size   153212, 4335740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size      191, 4335740 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size      574, 4335740 req, miss ratio 0.6418, byte miss ratio 0.6418
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size     1915, 4335740 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size     5745, 4335740 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size    19151, 4335740 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size    38303, 4335740 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size    76606, 4335740 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1236 S3FIFO-0.0100-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size      191, 4335740 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size      574, 4335740 req, miss ratio 0.6511, byte miss ratio 0.6511
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size     1915, 4335740 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size     5745, 4335740 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size    19151, 4335740 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1236 S3FIFO-0.1500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size      191, 4335740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size      574, 4335740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size     1915, 4335740 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size     5745, 4335740 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size    19151, 4335740 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size    38303, 4335740 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size    76606, 4335740 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1236 S3FIFO-0.0010-0.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size      191, 4335740 req, miss ratio 0.8537, byte miss ratio 0.8537
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size      574, 4335740 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size     1915, 4335740 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size     5745, 4335740 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size    19151, 4335740 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size    38303, 4335740 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size    76606, 4335740 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1236 S3FIFO-0.8500-0.9000 cache size   153212, 4335740 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size      191, 4335740 req, miss ratio 0.8643, byte miss ratio 0.8643
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size      574, 4335740 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size     1915, 4335740 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size     5745, 4335740 req, miss ratio 0.4482, byte miss ratio 0.4482
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size    19151, 4335740 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size    38303, 4335740 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size    76606, 4335740 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1236 S3FIFO-0.9000-0.9000 cache size   153212, 4335740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size      191, 4335740 req, miss ratio 0.8248, byte miss ratio 0.8248
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size      574, 4335740 req, miss ratio 0.7227, byte miss ratio 0.7227
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size     1915, 4335740 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size     5745, 4335740 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size    19151, 4335740 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size    38303, 4335740 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size    76606, 4335740 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1236 S3FIFO-0.6500-1.9000 cache size   153212, 4335740 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size      191, 4335740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size      574, 4335740 req, miss ratio 0.6356, byte miss ratio 0.6356
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size     1915, 4335740 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size     5745, 4335740 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size    19151, 4335740 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size    38303, 4335740 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size    76606, 4335740 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1236 S3FIFO-0.0100-0.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size      191, 4335740 req, miss ratio 0.8431, byte miss ratio 0.8431
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size      574, 4335740 req, miss ratio 0.7452, byte miss ratio 0.7452
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size     1915, 4335740 req, miss ratio 0.5953, byte miss ratio 0.5953
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size     5745, 4335740 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size    19151, 4335740 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size    38303, 4335740 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size    76606, 4335740 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1236 S3FIFO-0.8000-0.9000 cache size   153212, 4335740 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size      191, 4335740 req, miss ratio 0.8319, byte miss ratio 0.8319
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size      574, 4335740 req, miss ratio 0.7319, byte miss ratio 0.7319
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size     1915, 4335740 req, miss ratio 0.5812, byte miss ratio 0.5812
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size     5745, 4335740 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size    19151, 4335740 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size    38303, 4335740 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size    76606, 4335740 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns1236 S3FIFO-0.7000-1.9000 cache size   153212, 4335740 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size      191, 4335740 req, miss ratio 0.7739, byte miss ratio 0.7739
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size      574, 4335740 req, miss ratio 0.6564, byte miss ratio 0.6564
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size     1915, 4335740 req, miss ratio 0.5059, byte miss ratio 0.5059
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size     5745, 4335740 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size    19151, 4335740 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size    38303, 4335740 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size    76606, 4335740 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns1236 S3FIFO-0.2000-1.9000 cache size   153212, 4335740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size      191, 4335740 req, miss ratio 0.8769, byte miss ratio 0.8769
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size      574, 4335740 req, miss ratio 0.7834, byte miss ratio 0.7834
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size     1915, 4335740 req, miss ratio 0.6324, byte miss ratio 0.6324
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size     5745, 4335740 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size    19151, 4335740 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size    38303, 4335740 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size    76606, 4335740 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns1236 S3FIFO-0.9500-0.9000 cache size   153212, 4335740 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size      191, 4335740 req, miss ratio 0.8491, byte miss ratio 0.8491
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size      574, 4335740 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size     1915, 4335740 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size     5745, 4335740 req, miss ratio 0.4311, byte miss ratio 0.4311
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size    19151, 4335740 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size    38303, 4335740 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size    76606, 4335740 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1236 S3FIFO-0.8000-1.9000 cache size   153212, 4335740 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1236 FIFO cache size      191, 4335740 req, miss ratio 0.8818, byte miss ratio 0.8818
cdn1_allcolo.ns1236 FIFO cache size      574, 4335740 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_allcolo.ns1236 FIFO cache size     1915, 4335740 req, miss ratio 0.6373, byte miss ratio 0.6373
cdn1_allcolo.ns1236 FIFO cache size     5745, 4335740 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_allcolo.ns1236 FIFO cache size    19151, 4335740 req, miss ratio 0.2659, byte miss ratio 0.2659
cdn1_allcolo.ns1236 FIFO cache size    38303, 4335740 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1236 FIFO cache size    76606, 4335740 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1236 FIFO cache size   153212, 4335740 req, miss ratio 0.0536, byte miss ratio 0.0536
