tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size      193, 1672772 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size      581, 1672772 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size     1937, 1672772 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size     5812, 1672772 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size    19373, 1672772 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size    38747, 1672772 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size    77494, 1672772 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns16983 S3FIFO-0.1000-1.9000 cache size   154989, 1672772 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size      193, 1672772 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size      581, 1672772 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size     1937, 1672772 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size     5812, 1672772 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size    19373, 1672772 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size    38747, 1672772 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size    77494, 1672772 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns16983 S3FIFO-0.7500-0.9000 cache size   154989, 1672772 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size      193, 1672772 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size      581, 1672772 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size     1937, 1672772 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size     5812, 1672772 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size    19373, 1672772 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size    38747, 1672772 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size    77494, 1672772 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns16983 S3FIFO-0.5000-0.9000 cache size   154989, 1672772 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size      193, 1672772 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size      581, 1672772 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size     1937, 1672772 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size     5812, 1672772 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size    19373, 1672772 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size    38747, 1672772 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size    77494, 1672772 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns16983 S3FIFO-0.5000-1.9000 cache size   154989, 1672772 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size      193, 1672772 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size      581, 1672772 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size     1937, 1672772 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size     5812, 1672772 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size    19373, 1672772 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size    38747, 1672772 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size    77494, 1672772 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns16983 S3FIFO-0.8500-1.9000 cache size   154989, 1672772 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size      193, 1672772 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size      581, 1672772 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size     1937, 1672772 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size     5812, 1672772 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size    19373, 1672772 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size    38747, 1672772 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size    77494, 1672772 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns16983 S3FIFO-0.3000-1.9000 cache size   154989, 1672772 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size      193, 1672772 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size      581, 1672772 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size     1937, 1672772 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size     5812, 1672772 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size    19373, 1672772 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size    38747, 1672772 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size    77494, 1672772 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns16983 S3FIFO-0.9500-0.9000 cache size   154989, 1672772 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size      193, 1672772 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size      581, 1672772 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size     1937, 1672772 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size     5812, 1672772 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size    19373, 1672772 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size    38747, 1672772 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size    77494, 1672772 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns16983 S3FIFO-0.0050-1.9000 cache size   154989, 1672772 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size      193, 1672772 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size      581, 1672772 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size     1937, 1672772 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size     5812, 1672772 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size    19373, 1672772 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size    38747, 1672772 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size    77494, 1672772 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns16983 S3FIFO-0.8000-1.9000 cache size   154989, 1672772 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns16983 S3FIFO-0.9500-1.9000 cache size      193, 1672772 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns16983 S3FIFO-0.9500-1.9000 cache size      581, 1672772 req, miss ratio 0.4725, byte miss ratio 0.4725
