io_traces.ns400 S3FIFO-0.0050-0.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2824, byte miss ratio 0.2824
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns400 S3FIFO-0.7000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size      117, 2000000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size      351, 2000000 req, miss ratio 0.4366, byte miss ratio 0.4366
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns400 S3FIFO-0.6000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size      117, 2000000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size      351, 2000000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns400 S3FIFO-0.9500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size      351, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size     1172, 2000000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size     3518, 2000000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size    11727, 2000000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size    23454, 2000000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size    46908, 2000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns400 S3FIFO-0.0010-1.9000 cache size    93816, 2000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size      351, 2000000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size     1172, 2000000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size     3518, 2000000 req, miss ratio 0.4155, byte miss ratio 0.4155
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size    11727, 2000000 req, miss ratio 0.3522, byte miss ratio 0.3522
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size    23454, 2000000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size    46908, 2000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns400 S3FIFO-0.0050-1.9000 cache size    93816, 2000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size      117, 2000000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size      351, 2000000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size     1172, 2000000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size     3518, 2000000 req, miss ratio 0.4152, byte miss ratio 0.4152
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size    11727, 2000000 req, miss ratio 0.3520, byte miss ratio 0.3520
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size    23454, 2000000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size    46908, 2000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns400 S3FIFO-0.0100-1.9000 cache size    93816, 2000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size      117, 2000000 req, miss ratio 0.4436, byte miss ratio 0.4436
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size      351, 2000000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns400 S3FIFO-0.3500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size      117, 2000000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size      351, 2000000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4159, byte miss ratio 0.4159
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns400 S3FIFO-0.2500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size      117, 2000000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size      351, 2000000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size     1172, 2000000 req, miss ratio 0.4425, byte miss ratio 0.4425
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size     3518, 2000000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size    11727, 2000000 req, miss ratio 0.3659, byte miss ratio 0.3659
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size    23454, 2000000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size    46908, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns400 S3FIFO-0.9900-0.9000 cache size    93816, 2000000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size      117, 2000000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size      351, 2000000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4307, byte miss ratio 0.4307
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns400 S3FIFO-0.3500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size      117, 2000000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size      351, 2000000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3677, byte miss ratio 0.3677
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns400 S3FIFO-0.6500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size      117, 2000000 req, miss ratio 0.4969, byte miss ratio 0.4969
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size      351, 2000000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size     1172, 2000000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size     3518, 2000000 req, miss ratio 0.4149, byte miss ratio 0.4149
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size    11727, 2000000 req, miss ratio 0.3527, byte miss ratio 0.3527
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size    23454, 2000000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size    46908, 2000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns400 S3FIFO-0.0250-1.9000 cache size    93816, 2000000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size      117, 2000000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size      351, 2000000 req, miss ratio 0.4406, byte miss ratio 0.4406
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns400 S3FIFO-0.8500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size      117, 2000000 req, miss ratio 0.4539, byte miss ratio 0.4539
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size      351, 2000000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2590, byte miss ratio 0.2590
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns400 S3FIFO-0.0500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size      117, 2000000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size      351, 2000000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4321, byte miss ratio 0.4321
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns400 S3FIFO-0.7500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size      117, 2000000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size      351, 2000000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2761, byte miss ratio 0.2761
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns400 S3FIFO-0.4500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size      117, 2000000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size      351, 2000000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3679, byte miss ratio 0.3679
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns400 S3FIFO-0.3000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size      117, 2000000 req, miss ratio 0.5113, byte miss ratio 0.5113
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size      351, 2000000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns400 S3FIFO-0.9500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size      117, 2000000 req, miss ratio 0.4575, byte miss ratio 0.4575
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size      351, 2000000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2590, byte miss ratio 0.2590
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns400 S3FIFO-0.0500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size      117, 2000000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size      351, 2000000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns400 S3FIFO-0.2500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size      117, 2000000 req, miss ratio 0.4446, byte miss ratio 0.4446
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size      351, 2000000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns400 S3FIFO-0.1500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size      117, 2000000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size      351, 2000000 req, miss ratio 0.4405, byte miss ratio 0.4405
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns400 S3FIFO-0.8500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size      117, 2000000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size      351, 2000000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4317, byte miss ratio 0.4317
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2824, byte miss ratio 0.2824
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns400 S3FIFO-0.7000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size      351, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size     1172, 2000000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size     3518, 2000000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size    11727, 2000000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size    23454, 2000000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size    46908, 2000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns400 S3FIFO-0.0010-0.9000 cache size    93816, 2000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size      117, 2000000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size      351, 2000000 req, miss ratio 0.4361, byte miss ratio 0.4361
