tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size      437, 3448078 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size     1312, 3448078 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size     4373, 3448078 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size    13120, 3448078 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size    43735, 3448078 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size    87470, 3448078 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size   174941, 3448078 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns10342 S3FIFO-0.4000-1.9000 cache size   349883, 3448078 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size      437, 3448078 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size     1312, 3448078 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size     4373, 3448078 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size    13120, 3448078 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size    43735, 3448078 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size    87470, 3448078 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size   174941, 3448078 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns10342 S3FIFO-0.0100-0.9000 cache size   349883, 3448078 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size      437, 3448078 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size     1312, 3448078 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size     4373, 3448078 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size    13120, 3448078 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size    43735, 3448078 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size    87470, 3448078 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size   174941, 3448078 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns10342 S3FIFO-0.5500-0.9000 cache size   349883, 3448078 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns10342 S3FIFO-0.4500-0.9000 cache size      437, 3448078 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns10342 S3FIFO-0.4500-0.9000 cache size     1312, 3448078 req, miss ratio 0.1768, byte miss ratio 0.1768
