io_traces.ns568 S3FIFO-0.6000-0.9000 cache size      169, 2400000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size    16954, 2400000 req, miss ratio 0.3704, byte miss ratio 0.3704
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns568 S3FIFO-0.2000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size      169, 2400000 req, miss ratio 0.5113, byte miss ratio 0.5113
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size      508, 2400000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size     1695, 2400000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size     5086, 2400000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size    16954, 2400000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size    33908, 2400000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size    67816, 2400000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns568 S3FIFO-0.0500-0.9000 cache size   135632, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size      169, 2400000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size      508, 2400000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size     1695, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size     5086, 2400000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size    16954, 2400000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size    33908, 2400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size    67816, 2400000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns568 S3FIFO-0.7000-0.9000 cache size   135632, 2400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size      169, 2400000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size      508, 2400000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size     1695, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size     5086, 2400000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size    16954, 2400000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size    33908, 2400000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size    67816, 2400000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns568 S3FIFO-0.9900-0.9000 cache size   135632, 2400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size      169, 2400000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size      508, 2400000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size     1695, 2400000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size     5086, 2400000 req, miss ratio 0.4298, byte miss ratio 0.4298
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size    16954, 2400000 req, miss ratio 0.3614, byte miss ratio 0.3614
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size    33908, 2400000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size    67816, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns568 S3FIFO-0.0250-1.9000 cache size   135632, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size      169, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size      508, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size     1695, 2400000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size     5086, 2400000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size    16954, 2400000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size    33908, 2400000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size    67816, 2400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns568 S3FIFO-0.0010-0.9000 cache size   135632, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size      169, 2400000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size      508, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size     1695, 2400000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size     5086, 2400000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size    16954, 2400000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size    33908, 2400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size    67816, 2400000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns568 S3FIFO-0.3500-1.9000 cache size   135632, 2400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size      169, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size      508, 2400000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size     1695, 2400000 req, miss ratio 0.4576, byte miss ratio 0.4576
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size     5086, 2400000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size    16954, 2400000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size    33908, 2400000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size    67816, 2400000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns568 S3FIFO-0.3000-0.9000 cache size   135632, 2400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size      169, 2400000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size      508, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size    16954, 2400000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns568 S3FIFO-0.3000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size      169, 2400000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size      508, 2400000 req, miss ratio 0.4889, byte miss ratio 0.4889
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size     1695, 2400000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size     5086, 2400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size    16954, 2400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size    33908, 2400000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size    67816, 2400000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns568 S3FIFO-0.1500-0.9000 cache size   135632, 2400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size      169, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size      508, 2400000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size     1695, 2400000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size     5086, 2400000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size    16954, 2400000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size    33908, 2400000 req, miss ratio 0.2653, byte miss ratio 0.2653
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size    67816, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns568 S3FIFO-0.2500-0.9000 cache size   135632, 2400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size      169, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size      508, 2400000 req, miss ratio 0.5461, byte miss ratio 0.5461
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size     1695, 2400000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size     5086, 2400000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size    16954, 2400000 req, miss ratio 0.3614, byte miss ratio 0.3614
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size    33908, 2400000 req, miss ratio 0.2397, byte miss ratio 0.2397
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size    67816, 2400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns568 S3FIFO-0.0050-1.9000 cache size   135632, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size      169, 2400000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size      508, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size    16954, 2400000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2947, byte miss ratio 0.2947
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns568 S3FIFO-0.4000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size      169, 2400000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size      508, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size    16954, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2917, byte miss ratio 0.2917
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns568 S3FIFO-0.8000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size      169, 2400000 req, miss ratio 0.5645, byte miss ratio 0.5645
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size      508, 2400000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size     1695, 2400000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size     5086, 2400000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size    16954, 2400000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size    33908, 2400000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size    67816, 2400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns568 S3FIFO-0.0100-0.9000 cache size   135632, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size      169, 2400000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size      508, 2400000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size    16954, 2400000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns568 S3FIFO-0.7000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size      169, 2400000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size      508, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size     1695, 2400000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size     5086, 2400000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size    16954, 2400000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size    33908, 2400000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size    67816, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns568 S3FIFO-0.0250-0.9000 cache size   135632, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size      169, 2400000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size      508, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size     1695, 2400000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size     5086, 2400000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size    16954, 2400000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size    33908, 2400000 req, miss ratio 0.2653, byte miss ratio 0.2653
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size    67816, 2400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns568 S3FIFO-0.2500-1.9000 cache size   135632, 2400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size      169, 2400000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size      508, 2400000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size     1695, 2400000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size     5086, 2400000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size    16954, 2400000 req, miss ratio 0.3605, byte miss ratio 0.3605
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size    33908, 2400000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size    67816, 2400000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns568 S3FIFO-0.0100-1.9000 cache size   135632, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size      169, 2400000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size      508, 2400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size     1695, 2400000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size     5086, 2400000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size    16954, 2400000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size    33908, 2400000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size    67816, 2400000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns568 S3FIFO-0.6500-1.9000 cache size   135632, 2400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size      169, 2400000 req, miss ratio 0.5047, byte miss ratio 0.5047
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size      508, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size     1695, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size     5086, 2400000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size    16954, 2400000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size    33908, 2400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size    67816, 2400000 req, miss ratio 0.1333, byte miss ratio 0.1333
io_traces.ns568 S3FIFO-0.8500-1.9000 cache size   135632, 2400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size      169, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size      508, 2400000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size     1695, 2400000 req, miss ratio 0.4613, byte miss ratio 0.4613
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size     5086, 2400000 req, miss ratio 0.4422, byte miss ratio 0.4422
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size    16954, 2400000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size    33908, 2400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size    67816, 2400000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns568 S3FIFO-0.5000-0.9000 cache size   135632, 2400000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size      169, 2400000 req, miss ratio 0.5103, byte miss ratio 0.5103
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size      508, 2400000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size     1695, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size     5086, 2400000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size    16954, 2400000 req, miss ratio 0.3629, byte miss ratio 0.3629
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size    33908, 2400000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size    67816, 2400000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns568 S3FIFO-0.0500-1.9000 cache size   135632, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size      169, 2400000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size      508, 2400000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size     1695, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size     5086, 2400000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size    16954, 2400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size    33908, 2400000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size    67816, 2400000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns568 S3FIFO-0.9000-1.9000 cache size   135632, 2400000 req, miss ratio 0.0815, byte miss ratio 0.0815
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size      169, 2400000 req, miss ratio 0.5330, byte miss ratio 0.5330
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size      508, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size     1695, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size     5086, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size    16954, 2400000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size    33908, 2400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size    67816, 2400000 req, miss ratio 0.1366, byte miss ratio 0.1366
io_traces.ns568 S3FIFO-0.9500-0.9000 cache size   135632, 2400000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns568 S3FIFO-0.1000-1.9000 cache size      169, 2400000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns568 S3FIFO-0.1000-1.9000 cache size      508, 2400000 req, miss ratio 0.4887, byte miss ratio 0.4887
