io_traces.ns392 S3FIFO-0.9500-0.9000 cache size      174, 2000000 req, miss ratio 0.5161, byte miss ratio 0.5161
io_traces.ns392 S3FIFO-0.6500-0.9000 cache size   139582, 2000000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size      174, 2000000 req, miss ratio 0.4702, byte miss ratio 0.4702
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size      523, 2000000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size     1744, 2000000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size     5234, 2000000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size    17447, 2000000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size    34895, 2000000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size    69791, 2000000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns392 S3FIFO-0.0500-0.9000 cache size   139582, 2000000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size      174, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size      523, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size     1744, 2000000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size     5234, 2000000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size    17447, 2000000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size    34895, 2000000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size    69791, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns392 S3FIFO-0.0010-1.9000 cache size   139582, 2000000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size      174, 2000000 req, miss ratio 0.4765, byte miss ratio 0.4765
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size      523, 2000000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size    69791, 2000000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns392 S3FIFO-0.7000-1.9000 cache size   139582, 2000000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size      174, 2000000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size      523, 2000000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3530, byte miss ratio 0.3530
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size    69791, 2000000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns392 S3FIFO-0.5000-1.9000 cache size   139582, 2000000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size      174, 2000000 req, miss ratio 0.5422, byte miss ratio 0.5422
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size      523, 2000000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size     1744, 2000000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size     5234, 2000000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size    17447, 2000000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size    34895, 2000000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size    69791, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns392 S3FIFO-0.0100-1.9000 cache size   139582, 2000000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size      174, 2000000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size      523, 2000000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size    69791, 2000000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns392 S3FIFO-0.8000-1.9000 cache size   139582, 2000000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size      174, 2000000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size      523, 2000000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size     1744, 2000000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size     5234, 2000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size    17447, 2000000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size    34895, 2000000 req, miss ratio 0.2513, byte miss ratio 0.2513
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size    69791, 2000000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns392 S3FIFO-0.9500-1.9000 cache size   139582, 2000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size      174, 2000000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size      523, 2000000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size    69791, 2000000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns392 S3FIFO-0.3000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size      174, 2000000 req, miss ratio 0.4939, byte miss ratio 0.4939
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size      523, 2000000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size    69791, 2000000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns392 S3FIFO-0.9000-0.9000 cache size   139582, 2000000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size      174, 2000000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size      523, 2000000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size    69791, 2000000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns392 S3FIFO-0.7000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size      174, 2000000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size      523, 2000000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size     1744, 2000000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size     5234, 2000000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size    17447, 2000000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size    34895, 2000000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size    69791, 2000000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns392 S3FIFO-0.0500-1.9000 cache size   139582, 2000000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size      174, 2000000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size      523, 2000000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size    69791, 2000000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns392 S3FIFO-0.9000-1.9000 cache size   139582, 2000000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size      174, 2000000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size      523, 2000000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size     1744, 2000000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size     5234, 2000000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size    17447, 2000000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size    34895, 2000000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size    69791, 2000000 req, miss ratio 0.1263, byte miss ratio 0.1263
io_traces.ns392 S3FIFO-0.9900-1.9000 cache size   139582, 2000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size      174, 2000000 req, miss ratio 0.5445, byte miss ratio 0.5445
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size      523, 2000000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size     1744, 2000000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size     5234, 2000000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size    17447, 2000000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size    34895, 2000000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size    69791, 2000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns392 S3FIFO-0.0100-0.9000 cache size   139582, 2000000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size      174, 2000000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size      523, 2000000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size     1744, 2000000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size     5234, 2000000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size    17447, 2000000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size    34895, 2000000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size    69791, 2000000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns392 S3FIFO-0.3500-1.9000 cache size   139582, 2000000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size      174, 2000000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size      523, 2000000 req, miss ratio 0.4617, byte miss ratio 0.4617
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3565, byte miss ratio 0.3565
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size    69791, 2000000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns392 S3FIFO-0.6000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size      174, 2000000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size      523, 2000000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3565, byte miss ratio 0.3565
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size    69791, 2000000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns392 S3FIFO-0.6000-1.9000 cache size   139582, 2000000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size      174, 2000000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size      523, 2000000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size    69791, 2000000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns392 S3FIFO-0.8000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size      174, 2000000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size      523, 2000000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size    69791, 2000000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns392 S3FIFO-0.2000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size      174, 2000000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size      523, 2000000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size     1744, 2000000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size     5234, 2000000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size    17447, 2000000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size    34895, 2000000 req, miss ratio 0.2486, byte miss ratio 0.2486
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size    69791, 2000000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns392 S3FIFO-0.7500-0.9000 cache size   139582, 2000000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size      174, 2000000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size      523, 2000000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size     1744, 2000000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size     5234, 2000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size    17447, 2000000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size    34895, 2000000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size    69791, 2000000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns392 S3FIFO-0.8500-1.9000 cache size   139582, 2000000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size      174, 2000000 req, miss ratio 0.4664, byte miss ratio 0.4664
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size      523, 2000000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size     1744, 2000000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size     5234, 2000000 req, miss ratio 0.4319, byte miss ratio 0.4319
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size    17447, 2000000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size    34895, 2000000 req, miss ratio 0.2096, byte miss ratio 0.2096
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size    69791, 2000000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns392 S3FIFO-0.1500-1.9000 cache size   139582, 2000000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size      174, 2000000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size      523, 2000000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size     1744, 2000000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size     5234, 2000000 req, miss ratio 0.4406, byte miss ratio 0.4406
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size    17447, 2000000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size    34895, 2000000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size    69791, 2000000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns392 S3FIFO-0.5000-0.9000 cache size   139582, 2000000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size      174, 2000000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size      523, 2000000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size     1744, 2000000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size     5234, 2000000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size    17447, 2000000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size    34895, 2000000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size    69791, 2000000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns392 S3FIFO-0.3000-1.9000 cache size   139582, 2000000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns392 S3FIFO-0.4500-1.9000 cache size      174, 2000000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns392 S3FIFO-0.4500-1.9000 cache size      523, 2000000 req, miss ratio 0.4592, byte miss ratio 0.4592
