tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size      265, 1491437 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size      796, 1491437 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size     2655, 1491437 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size     7966, 1491437 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size    26556, 1491437 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size    53113, 1491437 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size   106226, 1491437 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns11102 S3FIFO-0.7000-0.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size      265, 1491437 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size      796, 1491437 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size     2655, 1491437 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size     7966, 1491437 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size    26556, 1491437 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size    53113, 1491437 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size   106226, 1491437 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns11102 S3FIFO-0.9900-0.9000 cache size   212452, 1491437 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size      265, 1491437 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size      796, 1491437 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size     2655, 1491437 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size     7966, 1491437 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size    26556, 1491437 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size    53113, 1491437 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size   106226, 1491437 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns11102 S3FIFO-0.0010-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size      265, 1491437 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size      796, 1491437 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size     2655, 1491437 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size     7966, 1491437 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size    26556, 1491437 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size    53113, 1491437 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size   106226, 1491437 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns11102 S3FIFO-0.7500-0.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size      265, 1491437 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size      796, 1491437 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size     2655, 1491437 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size     7966, 1491437 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size    26556, 1491437 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size    53113, 1491437 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size   106226, 1491437 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns11102 S3FIFO-0.6500-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size      265, 1491437 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size      796, 1491437 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size     2655, 1491437 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size     7966, 1491437 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size    26556, 1491437 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size    53113, 1491437 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size   106226, 1491437 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns11102 S3FIFO-0.5000-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size      265, 1491437 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size      796, 1491437 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size     2655, 1491437 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size     7966, 1491437 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size    26556, 1491437 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size    53113, 1491437 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size   106226, 1491437 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns11102 S3FIFO-0.3500-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size      265, 1491437 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size      796, 1491437 req, miss ratio 0.5354, byte miss ratio 0.5354
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size     2655, 1491437 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size     7966, 1491437 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size    26556, 1491437 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size    53113, 1491437 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size   106226, 1491437 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns11102 S3FIFO-0.8500-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size      265, 1491437 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size      796, 1491437 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size     2655, 1491437 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size     7966, 1491437 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size    26556, 1491437 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size    53113, 1491437 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size   106226, 1491437 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns11102 S3FIFO-0.2000-1.9000 cache size   212452, 1491437 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns11102 S3FIFO-0.2000-0.9000 cache size      265, 1491437 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns11102 S3FIFO-0.2000-0.9000 cache size      796, 1491437 req, miss ratio 0.5279, byte miss ratio 0.5279
