tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size      135, 1236919 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size      407, 1236919 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size     1358, 1236919 req, miss ratio 0.4763, byte miss ratio 0.4763
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size     4076, 1236919 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size    13588, 1236919 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size    27176, 1236919 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size    54353, 1236919 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns15284 S3FIFO-0.4500-0.9000 cache size   108706, 1236919 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size      135, 1236919 req, miss ratio 0.5912, byte miss ratio 0.5912
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size      407, 1236919 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size     1358, 1236919 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size     4076, 1236919 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size    13588, 1236919 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size    27176, 1236919 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size    54353, 1236919 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns15284 S3FIFO-0.0100-1.9000 cache size   108706, 1236919 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size      135, 1236919 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size      407, 1236919 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size     1358, 1236919 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size     4076, 1236919 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size    13588, 1236919 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size    27176, 1236919 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size    54353, 1236919 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns15284 S3FIFO-0.6500-1.9000 cache size   108706, 1236919 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size      135, 1236919 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size      407, 1236919 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size     1358, 1236919 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size     4076, 1236919 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size    13588, 1236919 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size    27176, 1236919 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size    54353, 1236919 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns15284 S3FIFO-0.8500-0.9000 cache size   108706, 1236919 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size      135, 1236919 req, miss ratio 0.5502, byte miss ratio 0.5502
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size      407, 1236919 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size     1358, 1236919 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size     4076, 1236919 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size    13588, 1236919 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size    27176, 1236919 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size    54353, 1236919 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns15284 S3FIFO-0.7500-0.9000 cache size   108706, 1236919 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns15284 S3FIFO-0.2000-1.9000 cache size      135, 1236919 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns15284 S3FIFO-0.2000-1.9000 cache size      407, 1236919 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns15284 S3FIFO-0.2000-1.9000 cache size     1358, 1236919 req, miss ratio 0.4741, byte miss ratio 0.4741
