tencentBlock.ns1430 S3FIFO-0.0100-0.9000 cache size       81, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size      815, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size     2445, 1454855 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size     8152, 1454855 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size    16304, 1454855 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size    32608, 1454855 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns1430 S3FIFO-0.0010-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size       81, 1454855 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size      244, 1454855 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size      815, 1454855 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size     2445, 1454855 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size    32608, 1454855 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns1430 S3FIFO-0.5500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size       81, 1454855 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size      244, 1454855 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size      815, 1454855 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size     2445, 1454855 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size     8152, 1454855 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size    16304, 1454855 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size    32608, 1454855 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns1430 S3FIFO-0.4500-0.9000 cache size    65217, 1454855 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size       81, 1454855 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size      244, 1454855 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size      815, 1454855 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size     2445, 1454855 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size     8152, 1454855 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size    16304, 1454855 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size    32608, 1454855 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns1430 S3FIFO-0.8500-0.9000 cache size    65217, 1454855 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size       81, 1454855 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size      244, 1454855 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size      815, 1454855 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size     2445, 1454855 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size     8152, 1454855 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size    16304, 1454855 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size    32608, 1454855 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1430 S3FIFO-0.3000-0.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size       81, 1454855 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size      244, 1454855 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size      815, 1454855 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size     2445, 1454855 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size     8152, 1454855 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size    16304, 1454855 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size    32608, 1454855 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns1430 S3FIFO-0.7500-0.9000 cache size    65217, 1454855 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size       81, 1454855 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size      244, 1454855 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size      815, 1454855 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size     2445, 1454855 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size    32608, 1454855 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1430 S3FIFO-0.6500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size       81, 1454855 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size      244, 1454855 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size      815, 1454855 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size     2445, 1454855 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size    32608, 1454855 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns1430 S3FIFO-0.3500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size       81, 1454855 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size      244, 1454855 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size      815, 1454855 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size     2445, 1454855 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3598, byte miss ratio 0.3598
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size    32608, 1454855 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns1430 S3FIFO-0.7500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size       81, 1454855 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size      244, 1454855 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size      815, 1454855 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size     2445, 1454855 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size     8152, 1454855 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size    16304, 1454855 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size    32608, 1454855 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns1430 S3FIFO-0.7000-0.9000 cache size    65217, 1454855 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size       81, 1454855 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size      244, 1454855 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size      815, 1454855 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size     2445, 1454855 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size     8152, 1454855 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size    16304, 1454855 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size    32608, 1454855 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns1430 S3FIFO-0.9000-0.9000 cache size    65217, 1454855 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size       81, 1454855 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size      244, 1454855 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size      815, 1454855 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size     2445, 1454855 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size     8152, 1454855 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size    16304, 1454855 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size    32608, 1454855 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns1430 S3FIFO-0.7000-1.9000 cache size    65217, 1454855 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size       81, 1454855 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size      244, 1454855 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size      815, 1454855 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size     2445, 1454855 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size     8152, 1454855 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size    16304, 1454855 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size    32608, 1454855 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1430 S3FIFO-0.3000-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size       81, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size      244, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size      815, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size     2445, 1454855 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size     8152, 1454855 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size    16304, 1454855 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size    32608, 1454855 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns1430 S3FIFO-0.0010-0.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size       81, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size      244, 1454855 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size      815, 1454855 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size     2445, 1454855 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size     8152, 1454855 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size    16304, 1454855 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size    32608, 1454855 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns1430 S3FIFO-0.0100-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size       81, 1454855 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size      244, 1454855 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size      815, 1454855 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size     2445, 1454855 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size    32608, 1454855 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns1430 S3FIFO-0.4500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size       81, 1454855 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size      244, 1454855 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size      815, 1454855 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size     2445, 1454855 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size    16304, 1454855 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size    32608, 1454855 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns1430 S3FIFO-0.0500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size       81, 1454855 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size      244, 1454855 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size      815, 1454855 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size     2445, 1454855 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size    32608, 1454855 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns1430 S3FIFO-0.9500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size       81, 1454855 req, miss ratio 0.6157, byte miss ratio 0.6157
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size      244, 1454855 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size      815, 1454855 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size     2445, 1454855 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size     8152, 1454855 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size    16304, 1454855 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size    32608, 1454855 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns1430 S3FIFO-0.8500-1.9000 cache size    65217, 1454855 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size       81, 1454855 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size      244, 1454855 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size      815, 1454855 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size     2445, 1454855 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size     8152, 1454855 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size    16304, 1454855 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size    32608, 1454855 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns1430 S3FIFO-0.0050-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size       81, 1454855 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size      244, 1454855 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size      815, 1454855 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size     2445, 1454855 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size     8152, 1454855 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size    16304, 1454855 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size    32608, 1454855 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns1430 S3FIFO-0.9500-0.9000 cache size    65217, 1454855 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size       81, 1454855 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size      244, 1454855 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size      815, 1454855 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size     2445, 1454855 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size     8152, 1454855 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size    16304, 1454855 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size    32608, 1454855 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns1430 S3FIFO-0.1000-0.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size       81, 1454855 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size      244, 1454855 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size      815, 1454855 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size     2445, 1454855 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size     8152, 1454855 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size    16304, 1454855 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size    32608, 1454855 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns1430 S3FIFO-0.6000-1.9000 cache size    65217, 1454855 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size       81, 1454855 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size      244, 1454855 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size      815, 1454855 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size     2445, 1454855 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size     8152, 1454855 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size    16304, 1454855 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size    32608, 1454855 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns1430 S3FIFO-0.0250-1.9000 cache size    65217, 1454855 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1430 S3FIFO-0.5000-0.9000 cache size       81, 1454855 req, miss ratio 0.5732, byte miss ratio 0.5732
