tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size      471, 5673278 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size     1413, 5673278 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size     4713, 5673278 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size    14139, 5673278 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size    47132, 5673278 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size    94265, 5673278 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size   188530, 5673278 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns10664 S3FIFO-0.5500-0.9000 cache size   377060, 5673278 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size      471, 5673278 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size     1413, 5673278 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size     4713, 5673278 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size    14139, 5673278 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size    47132, 5673278 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size    94265, 5673278 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size   188530, 5673278 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns10664 S3FIFO-0.5000-0.9000 cache size   377060, 5673278 req, miss ratio 0.0899, byte miss ratio 0.0899
