tencentBlock.ns6656 S3FIFO-0.7500-1.9000 cache size       87, 1807616 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size       87, 1807616 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size      261, 1807616 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size      871, 1807616 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size     2615, 1807616 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size     8719, 1807616 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size    17439, 1807616 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size    34878, 1807616 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns6656 S3FIFO-0.7000-1.9000 cache size    69756, 1807616 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size       87, 1807616 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size      261, 1807616 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size      871, 1807616 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size     2615, 1807616 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size     8719, 1807616 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size    17439, 1807616 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size    34878, 1807616 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns6656 S3FIFO-0.5500-1.9000 cache size    69756, 1807616 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size       87, 1807616 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size      261, 1807616 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size      871, 1807616 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size     2615, 1807616 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size     8719, 1807616 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size    17439, 1807616 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size    34878, 1807616 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns6656 S3FIFO-0.0100-0.9000 cache size    69756, 1807616 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size       87, 1807616 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size      261, 1807616 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size      871, 1807616 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size    34878, 1807616 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns6656 S3FIFO-0.8000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size       87, 1807616 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size      261, 1807616 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size      871, 1807616 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size    34878, 1807616 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns6656 S3FIFO-0.6000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size       87, 1807616 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size      261, 1807616 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size      871, 1807616 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size     2615, 1807616 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size     8719, 1807616 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size    17439, 1807616 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size    34878, 1807616 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns6656 S3FIFO-0.5500-0.9000 cache size    69756, 1807616 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size       87, 1807616 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size      261, 1807616 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size      871, 1807616 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size    34878, 1807616 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns6656 S3FIFO-0.3000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size       87, 1807616 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size      261, 1807616 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size      871, 1807616 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size    34878, 1807616 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns6656 S3FIFO-0.2000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size       87, 1807616 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size      261, 1807616 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size      871, 1807616 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size    34878, 1807616 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns6656 S3FIFO-0.9000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size       87, 1807616 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size      261, 1807616 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size      871, 1807616 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size     2615, 1807616 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size     8719, 1807616 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size    17439, 1807616 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size    34878, 1807616 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns6656 S3FIFO-0.2500-1.9000 cache size    69756, 1807616 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size       87, 1807616 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size      261, 1807616 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size      871, 1807616 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size     2615, 1807616 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size     8719, 1807616 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size    17439, 1807616 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size    34878, 1807616 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns6656 S3FIFO-0.0100-1.9000 cache size    69756, 1807616 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size       87, 1807616 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size      261, 1807616 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size      871, 1807616 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size     2615, 1807616 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size     8719, 1807616 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size    17439, 1807616 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size    34878, 1807616 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns6656 S3FIFO-0.1500-0.9000 cache size    69756, 1807616 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size       87, 1807616 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size      261, 1807616 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size      871, 1807616 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size     2615, 1807616 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size     8719, 1807616 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size    17439, 1807616 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size    34878, 1807616 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns6656 S3FIFO-0.3500-1.9000 cache size    69756, 1807616 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size       87, 1807616 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size      261, 1807616 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size      871, 1807616 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size    34878, 1807616 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns6656 S3FIFO-0.5000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size       87, 1807616 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size      261, 1807616 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size      871, 1807616 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size    34878, 1807616 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns6656 S3FIFO-0.7000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size       87, 1807616 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size      261, 1807616 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size      871, 1807616 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size     2615, 1807616 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size     8719, 1807616 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size    17439, 1807616 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size    34878, 1807616 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns6656 S3FIFO-0.1000-1.9000 cache size    69756, 1807616 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size       87, 1807616 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size      261, 1807616 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size      871, 1807616 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size     2615, 1807616 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size     8719, 1807616 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size    17439, 1807616 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size    34878, 1807616 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns6656 S3FIFO-0.2000-1.9000 cache size    69756, 1807616 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size       87, 1807616 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size      261, 1807616 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size      871, 1807616 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size     2615, 1807616 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size     8719, 1807616 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size    17439, 1807616 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size    34878, 1807616 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns6656 S3FIFO-0.5000-1.9000 cache size    69756, 1807616 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size       87, 1807616 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size      261, 1807616 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size      871, 1807616 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size     2615, 1807616 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size     8719, 1807616 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size    17439, 1807616 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size    34878, 1807616 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns6656 S3FIFO-0.0500-1.9000 cache size    69756, 1807616 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size       87, 1807616 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size      261, 1807616 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size      871, 1807616 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size     2615, 1807616 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size     8719, 1807616 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size    17439, 1807616 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size    34878, 1807616 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns6656 S3FIFO-0.4500-0.9000 cache size    69756, 1807616 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size       87, 1807616 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size      261, 1807616 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size      871, 1807616 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size     2615, 1807616 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size     8719, 1807616 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size    17439, 1807616 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size    34878, 1807616 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns6656 S3FIFO-0.6000-1.9000 cache size    69756, 1807616 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size       87, 1807616 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size      261, 1807616 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size      871, 1807616 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size     2615, 1807616 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size     8719, 1807616 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size    17439, 1807616 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size    34878, 1807616 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6656 S3FIFO-0.4000-0.9000 cache size    69756, 1807616 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size       87, 1807616 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size      261, 1807616 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size      871, 1807616 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size     2615, 1807616 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size     8719, 1807616 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size    17439, 1807616 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size    34878, 1807616 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns6656 S3FIFO-0.9900-1.9000 cache size    69756, 1807616 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size       87, 1807616 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size      261, 1807616 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size      871, 1807616 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size     2615, 1807616 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size     8719, 1807616 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size    17439, 1807616 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size    34878, 1807616 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns6656 S3FIFO-0.1500-1.9000 cache size    69756, 1807616 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns6656 S3FIFO-0.8000-1.9000 cache size       87, 1807616 req, miss ratio 0.4268, byte miss ratio 0.4268
