tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size      206, 2170807 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size      618, 2170807 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size     2061, 2170807 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size     6185, 2170807 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size    20616, 2170807 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size    41233, 2170807 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size    82467, 2170807 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns13837 S3FIFO-0.9900-1.9000 cache size   164934, 2170807 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size      206, 2170807 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size      618, 2170807 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size     2061, 2170807 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size     6185, 2170807 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size    20616, 2170807 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size    41233, 2170807 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size    82467, 2170807 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns13837 S3FIFO-0.6000-1.9000 cache size   164934, 2170807 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size      206, 2170807 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size      618, 2170807 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size     2061, 2170807 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size     6185, 2170807 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size    20616, 2170807 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size    41233, 2170807 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size    82467, 2170807 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns13837 S3FIFO-0.2500-1.9000 cache size   164934, 2170807 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns13837 S3FIFO-0.9000-0.9000 cache size      206, 2170807 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns13837 S3FIFO-0.9000-0.9000 cache size      618, 2170807 req, miss ratio 0.3972, byte miss ratio 0.3972
