tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size      157, 51274799 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size      471, 51274799 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size     1570, 51274799 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size     4712, 51274799 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size    15708, 51274799 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size    31416, 51274799 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size    62832, 51274799 req, miss ratio 0.0042, byte miss ratio 0.0042
tencentBlock.ns20400 S3FIFO-0.7000-1.9000 cache size   125664, 51274799 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size      157, 51274799 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size      471, 51274799 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size     1570, 51274799 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size     4712, 51274799 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size    15708, 51274799 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size    31416, 51274799 req, miss ratio 0.0044, byte miss ratio 0.0044
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size    62832, 51274799 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns20400 S3FIFO-0.2000-1.9000 cache size   125664, 51274799 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns20400 S3FIFO-0.9000-1.9000 cache size      157, 51274799 req, miss ratio 0.6141, byte miss ratio 0.6141
tencentBlock.ns20400 S3FIFO-0.9000-1.9000 cache size      471, 51274799 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns20400 S3FIFO-0.9000-1.9000 cache size     1570, 51274799 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns20400 S3FIFO-0.9000-1.9000 cache size     4712, 51274799 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns20400 S3FIFO-0.9000-1.9000 cache size    15708, 51274799 req, miss ratio 0.0069, byte miss ratio 0.0069
