tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size      326, 3928626 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size      979, 3928626 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size     3266, 3928626 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size     9799, 3928626 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size    32664, 3928626 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size    65328, 3928626 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size   130656, 3928626 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns17412 S3FIFO-0.0500-0.9000 cache size   261312, 3928626 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size      326, 3928626 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size      979, 3928626 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size     3266, 3928626 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size     9799, 3928626 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size    32664, 3928626 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size    65328, 3928626 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size   130656, 3928626 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns17412 S3FIFO-0.9900-1.9000 cache size   261312, 3928626 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns17412 S3FIFO-0.4000-1.9000 cache size      326, 3928626 req, miss ratio 0.4402, byte miss ratio 0.4402
