cdn1_allcolo.ns4219 S3FIFO-0.9500-0.9000 cache size        6, 2004903 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_allcolo.ns4219 S3FIFO-0.2500-1.9000 cache size      910, 2004903 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4219 S3FIFO-0.2500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size        6, 2004903 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size       22, 2004903 req, miss ratio 0.5187, byte miss ratio 0.5187
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size       68, 2004903 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size      227, 2004903 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size      455, 2004903 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size      910, 2004903 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4219 S3FIFO-0.6500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size        6, 2004903 req, miss ratio 0.7996, byte miss ratio 0.7996
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size       22, 2004903 req, miss ratio 0.5356, byte miss ratio 0.5356
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size       68, 2004903 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size      227, 2004903 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size      455, 2004903 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size      910, 2004903 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4219 S3FIFO-0.7500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size        6, 2004903 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size       22, 2004903 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size       68, 2004903 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size      227, 2004903 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size      455, 2004903 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size      910, 2004903 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4219 S3FIFO-0.8000-0.9000 cache size     1820, 2004903 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size        6, 2004903 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size       22, 2004903 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size       68, 2004903 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size      227, 2004903 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size      455, 2004903 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size      910, 2004903 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4219 S3FIFO-0.5500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size        6, 2004903 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size       22, 2004903 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size       68, 2004903 req, miss ratio 0.2743, byte miss ratio 0.2743
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size      227, 2004903 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size      455, 2004903 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size      910, 2004903 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns4219 S3FIFO-0.9000-0.9000 cache size     1820, 2004903 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size        6, 2004903 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size       22, 2004903 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size       68, 2004903 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size      227, 2004903 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size      455, 2004903 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size      910, 2004903 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4219 S3FIFO-0.0500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size        6, 2004903 req, miss ratio 0.6956, byte miss ratio 0.6956
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size       22, 2004903 req, miss ratio 0.4356, byte miss ratio 0.4356
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size       68, 2004903 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size      227, 2004903 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size      455, 2004903 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size      910, 2004903 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns4219 S3FIFO-0.2500-0.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size        6, 2004903 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size       22, 2004903 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size       68, 2004903 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size      227, 2004903 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size      455, 2004903 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size      910, 2004903 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4219 S3FIFO-0.6000-1.9000 cache size     1820, 2004903 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size        6, 2004903 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size       22, 2004903 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size       68, 2004903 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size      227, 2004903 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size      455, 2004903 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size      910, 2004903 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns4219 S3FIFO-0.0050-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size        6, 2004903 req, miss ratio 0.8213, byte miss ratio 0.8213
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size       22, 2004903 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size       68, 2004903 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size      227, 2004903 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size      455, 2004903 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size      910, 2004903 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns4219 S3FIFO-0.8500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size        6, 2004903 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size       22, 2004903 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size       68, 2004903 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size      227, 2004903 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size      455, 2004903 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size      910, 2004903 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4219 S3FIFO-0.5000-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size        6, 2004903 req, miss ratio 0.7996, byte miss ratio 0.7996
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size       22, 2004903 req, miss ratio 0.5436, byte miss ratio 0.5436
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size       68, 2004903 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size      227, 2004903 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size      455, 2004903 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size      910, 2004903 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4219 S3FIFO-0.8000-1.9000 cache size     1820, 2004903 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size        6, 2004903 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size       22, 2004903 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size       68, 2004903 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size      227, 2004903 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size      455, 2004903 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size      910, 2004903 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns4219 S3FIFO-0.7500-0.9000 cache size     1820, 2004903 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size        6, 2004903 req, miss ratio 0.7573, byte miss ratio 0.7573
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size       22, 2004903 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size       68, 2004903 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size      227, 2004903 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size      455, 2004903 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size      910, 2004903 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4219 S3FIFO-0.5000-0.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size        6, 2004903 req, miss ratio 0.8213, byte miss ratio 0.8213
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size       22, 2004903 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size       68, 2004903 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size      227, 2004903 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size      455, 2004903 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size      910, 2004903 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4219 S3FIFO-0.9900-1.9000 cache size     1820, 2004903 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size        6, 2004903 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size       22, 2004903 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size       68, 2004903 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size      227, 2004903 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size      455, 2004903 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size      910, 2004903 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4219 S3FIFO-0.3500-0.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size        6, 2004903 req, miss ratio 0.8213, byte miss ratio 0.8213
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size       22, 2004903 req, miss ratio 0.5640, byte miss ratio 0.5640
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size       68, 2004903 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size      227, 2004903 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size      455, 2004903 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size      910, 2004903 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns4219 S3FIFO-0.9500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size        6, 2004903 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size       22, 2004903 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size       68, 2004903 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size      227, 2004903 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size      455, 2004903 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size      910, 2004903 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4219 S3FIFO-0.3500-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size        6, 2004903 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size       22, 2004903 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size       68, 2004903 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size      227, 2004903 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size      455, 2004903 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size      910, 2004903 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns4219 S3FIFO-0.1000-1.9000 cache size     1820, 2004903 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4219 FIFO cache size        6, 2004903 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_allcolo.ns4219 FIFO cache size       22, 2004903 req, miss ratio 0.5717, byte miss ratio 0.5717
cdn1_allcolo.ns4219 FIFO cache size       68, 2004903 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_allcolo.ns4219 FIFO cache size      227, 2004903 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns4219 FIFO cache size      455, 2004903 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns4219 FIFO cache size      910, 2004903 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4219 FIFO cache size     1820, 2004903 req, miss ratio 0.0016, byte miss ratio 0.0016
