tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size      826, 3742682 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size     2478, 3742682 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size     8261, 3742682 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size    24784, 3742682 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size    82616, 3742682 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size   165233, 3742682 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size   330466, 3742682 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns1740 S3FIFO-0.1500-0.9000 cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size      826, 3742682 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size     2478, 3742682 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size     8261, 3742682 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size    24784, 3742682 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size    82616, 3742682 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size   165233, 3742682 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size   330466, 3742682 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns1740 S3FIFO-0.5500-0.9000 cache size   660932, 3742682 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size      826, 3742682 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size     2478, 3742682 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size     8261, 3742682 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size    24784, 3742682 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size    82616, 3742682 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size   165233, 3742682 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size   330466, 3742682 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns1740 S3FIFO-0.9900-1.9000 cache size   660932, 3742682 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size      826, 3742682 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size     2478, 3742682 req, miss ratio 0.5074, byte miss ratio 0.5074
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size     8261, 3742682 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size    24784, 3742682 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size    82616, 3742682 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size   165233, 3742682 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size   330466, 3742682 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns1740 S3FIFO-0.8500-0.9000 cache size   660932, 3742682 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns1740 S3FIFO-0.4000-1.9000 cache size      826, 3742682 req, miss ratio 0.5086, byte miss ratio 0.5086
tencentBlock.ns1740 S3FIFO-0.4000-1.9000 cache size     2478, 3742682 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns1740 S3FIFO-0.4000-1.9000 cache size     8261, 3742682 req, miss ratio 0.4748, byte miss ratio 0.4748
