cdn1_colo28.ns5960 S3FIFO-0.6500-1.9000 cache size       57, 2593251 req, miss ratio 0.9486, byte miss ratio 0.9486
cdn1_colo28.ns5960 S3FIFO-0.0250-1.9000 cache size     1725, 2593251 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns5960 S3FIFO-0.0250-1.9000 cache size     5752, 2593251 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns5960 S3FIFO-0.0250-1.9000 cache size    11505, 2593251 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns5960 S3FIFO-0.0250-1.9000 cache size    23010, 2593251 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns5960 S3FIFO-0.0250-1.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size       57, 2593251 req, miss ratio 0.9231, byte miss ratio 0.9231
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size      172, 2593251 req, miss ratio 0.8412, byte miss ratio 0.8412
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size      575, 2593251 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size     1725, 2593251 req, miss ratio 0.4358, byte miss ratio 0.4358
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size     5752, 2593251 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size    11505, 2593251 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns5960 S3FIFO-0.0500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size       57, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size      172, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size      575, 2593251 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size     1725, 2593251 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size     5752, 2593251 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size    11505, 2593251 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size    23010, 2593251 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns5960 S3FIFO-0.0050-1.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size       57, 2593251 req, miss ratio 0.9567, byte miss ratio 0.9567
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size      172, 2593251 req, miss ratio 0.9169, byte miss ratio 0.9169
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size      575, 2593251 req, miss ratio 0.8074, byte miss ratio 0.8074
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size     1725, 2593251 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size     5752, 2593251 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size    11505, 2593251 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size    23010, 2593251 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns5960 S3FIFO-0.9000-1.9000 cache size    46020, 2593251 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size       57, 2593251 req, miss ratio 0.9534, byte miss ratio 0.9534
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size      172, 2593251 req, miss ratio 0.9105, byte miss ratio 0.9105
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size      575, 2593251 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size     1725, 2593251 req, miss ratio 0.5749, byte miss ratio 0.5749
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size     5752, 2593251 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size    11505, 2593251 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size    23010, 2593251 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns5960 S3FIFO-0.8000-1.9000 cache size    46020, 2593251 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size       57, 2593251 req, miss ratio 0.9346, byte miss ratio 0.9346
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size      172, 2593251 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size      575, 2593251 req, miss ratio 0.7121, byte miss ratio 0.7121
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size     1725, 2593251 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size     5752, 2593251 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size    11505, 2593251 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns5960 S3FIFO-0.3500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size       57, 2593251 req, miss ratio 0.9299, byte miss ratio 0.9299
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size      172, 2593251 req, miss ratio 0.8562, byte miss ratio 0.8562
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size      575, 2593251 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size     1725, 2593251 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size     5752, 2593251 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size    11505, 2593251 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size    23010, 2593251 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns5960 S3FIFO-0.1500-1.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size       57, 2593251 req, miss ratio 0.9502, byte miss ratio 0.9502
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size      172, 2593251 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size      575, 2593251 req, miss ratio 0.7795, byte miss ratio 0.7795
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size     1725, 2593251 req, miss ratio 0.5647, byte miss ratio 0.5647
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size     5752, 2593251 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size    11505, 2593251 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns5960 S3FIFO-0.7500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size       57, 2593251 req, miss ratio 0.9274, byte miss ratio 0.9274
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size      172, 2593251 req, miss ratio 0.8489, byte miss ratio 0.8489
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size      575, 2593251 req, miss ratio 0.6815, byte miss ratio 0.6815
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size     1725, 2593251 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size     5752, 2593251 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size    11505, 2593251 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns5960 S3FIFO-0.1500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size       57, 2593251 req, miss ratio 0.9428, byte miss ratio 0.9428
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size      172, 2593251 req, miss ratio 0.8859, byte miss ratio 0.8859
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size      575, 2593251 req, miss ratio 0.7498, byte miss ratio 0.7498
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size     1725, 2593251 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size     5752, 2593251 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size    11505, 2593251 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size    23010, 2593251 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns5960 S3FIFO-0.5000-1.9000 cache size    46020, 2593251 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size       57, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size      172, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size      575, 2593251 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size     1725, 2593251 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size     5752, 2593251 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size    11505, 2593251 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size    23010, 2593251 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns5960 S3FIFO-0.0050-0.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size       57, 2593251 req, miss ratio 0.9409, byte miss ratio 0.9409
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size      172, 2593251 req, miss ratio 0.8794, byte miss ratio 0.8794
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size      575, 2593251 req, miss ratio 0.7367, byte miss ratio 0.7367
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size     1725, 2593251 req, miss ratio 0.5139, byte miss ratio 0.5139
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size     5752, 2593251 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size    11505, 2593251 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size    23010, 2593251 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns5960 S3FIFO-0.5000-0.9000 cache size    46020, 2593251 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size       57, 2593251 req, miss ratio 0.9409, byte miss ratio 0.9409
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size      172, 2593251 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size      575, 2593251 req, miss ratio 0.7418, byte miss ratio 0.7418
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size     1725, 2593251 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size     5752, 2593251 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size    11505, 2593251 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size    23010, 2593251 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns5960 S3FIFO-0.4500-1.9000 cache size    46020, 2593251 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size       57, 2593251 req, miss ratio 0.9255, byte miss ratio 0.9255
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size      172, 2593251 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size      575, 2593251 req, miss ratio 0.6745, byte miss ratio 0.6745
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size     1725, 2593251 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size     5752, 2593251 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size    11505, 2593251 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size    23010, 2593251 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns5960 S3FIFO-0.1000-0.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size       57, 2593251 req, miss ratio 0.9430, byte miss ratio 0.9430
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size      172, 2593251 req, miss ratio 0.8836, byte miss ratio 0.8836
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size      575, 2593251 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size     1725, 2593251 req, miss ratio 0.5240, byte miss ratio 0.5240
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size     5752, 2593251 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size    11505, 2593251 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns5960 S3FIFO-0.5500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size       57, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size      172, 2593251 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size      575, 2593251 req, miss ratio 0.6782, byte miss ratio 0.6782
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size     1725, 2593251 req, miss ratio 0.4466, byte miss ratio 0.4466
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size     5752, 2593251 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size    11505, 2593251 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size    23010, 2593251 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns5960 S3FIFO-0.0100-1.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size       57, 2593251 req, miss ratio 0.9451, byte miss ratio 0.9451
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size      172, 2593251 req, miss ratio 0.8884, byte miss ratio 0.8884
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size      575, 2593251 req, miss ratio 0.7538, byte miss ratio 0.7538
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size     1725, 2593251 req, miss ratio 0.5342, byte miss ratio 0.5342
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size     5752, 2593251 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size    11505, 2593251 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size    23010, 2593251 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns5960 S3FIFO-0.6000-0.9000 cache size    46020, 2593251 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size       57, 2593251 req, miss ratio 0.9449, byte miss ratio 0.9449
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size      172, 2593251 req, miss ratio 0.8900, byte miss ratio 0.8900
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size      575, 2593251 req, miss ratio 0.7577, byte miss ratio 0.7577
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size     1725, 2593251 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size     5752, 2593251 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size    11505, 2593251 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size    23010, 2593251 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns5960 S3FIFO-0.5500-1.9000 cache size    46020, 2593251 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size       57, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size      172, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size      575, 2593251 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size     1725, 2593251 req, miss ratio 0.4297, byte miss ratio 0.4297
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size     5752, 2593251 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size    11505, 2593251 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size    23010, 2593251 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns5960 S3FIFO-0.0010-0.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size       57, 2593251 req, miss ratio 0.9550, byte miss ratio 0.9550
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size      172, 2593251 req, miss ratio 0.9140, byte miss ratio 0.9140
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size      575, 2593251 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size     1725, 2593251 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size     5752, 2593251 req, miss ratio 0.2644, byte miss ratio 0.2644
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size    11505, 2593251 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size    23010, 2593251 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns5960 S3FIFO-0.8500-1.9000 cache size    46020, 2593251 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size       57, 2593251 req, miss ratio 0.9541, byte miss ratio 0.9541
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size      172, 2593251 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size      575, 2593251 req, miss ratio 0.7956, byte miss ratio 0.7956
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size     1725, 2593251 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size     5752, 2593251 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size    11505, 2593251 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size    23010, 2593251 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns5960 S3FIFO-0.8500-0.9000 cache size    46020, 2593251 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size       57, 2593251 req, miss ratio 0.9279, byte miss ratio 0.9279
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size      172, 2593251 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size      575, 2593251 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size     1725, 2593251 req, miss ratio 0.4592, byte miss ratio 0.4592
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size     5752, 2593251 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size    11505, 2593251 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size    23010, 2593251 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns5960 S3FIFO-0.1000-1.9000 cache size    46020, 2593251 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size       57, 2593251 req, miss ratio 0.9368, byte miss ratio 0.9368
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size      172, 2593251 req, miss ratio 0.8729, byte miss ratio 0.8729
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size      575, 2593251 req, miss ratio 0.7266, byte miss ratio 0.7266
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size     1725, 2593251 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size     5752, 2593251 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size    11505, 2593251 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size    23010, 2593251 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns5960 S3FIFO-0.3500-1.9000 cache size    46020, 2593251 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns5960 FIFO cache size       57, 2593251 req, miss ratio 0.9589, byte miss ratio 0.9589
cdn1_colo28.ns5960 FIFO cache size      172, 2593251 req, miss ratio 0.9185, byte miss ratio 0.9185
cdn1_colo28.ns5960 FIFO cache size      575, 2593251 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns5960 FIFO cache size     1725, 2593251 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_colo28.ns5960 FIFO cache size     5752, 2593251 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_colo28.ns5960 FIFO cache size    11505, 2593251 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns5960 FIFO cache size    23010, 2593251 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns5960 FIFO cache size    46020, 2593251 req, miss ratio 0.0301, byte miss ratio 0.0301
