tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size      142, 1365602 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size      426, 1365602 req, miss ratio 0.5088, byte miss ratio 0.5088
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size     1421, 1365602 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size     4264, 1365602 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size    14213, 1365602 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size    28427, 1365602 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size    56854, 1365602 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns22008 S3FIFO-0.4000-1.9000 cache size   113709, 1365602 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size      142, 1365602 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size      426, 1365602 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size     1421, 1365602 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size     4264, 1365602 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size    14213, 1365602 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size    28427, 1365602 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size    56854, 1365602 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns22008 S3FIFO-0.9000-1.9000 cache size   113709, 1365602 req, miss ratio 0.1675, byte miss ratio 0.1675
