cdn1_allcolo.ns51 S3FIFO-0.4500-1.9000 cache size      528, 20409332 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns51 S3FIFO-0.0100-1.9000 cache size    15869, 20409332 req, miss ratio 0.4203, byte miss ratio 0.4203
cdn1_allcolo.ns51 S3FIFO-0.0100-1.9000 cache size    52897, 20409332 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns51 S3FIFO-0.0100-1.9000 cache size   105794, 20409332 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns51 S3FIFO-0.0100-1.9000 cache size   211588, 20409332 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns51 S3FIFO-0.0100-1.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size      528, 20409332 req, miss ratio 0.8173, byte miss ratio 0.8173
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size     1586, 20409332 req, miss ratio 0.7139, byte miss ratio 0.7139
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size     5289, 20409332 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size    15869, 20409332 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size    52897, 20409332 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size   105794, 20409332 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size   211588, 20409332 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns51 S3FIFO-0.0250-0.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size      528, 20409332 req, miss ratio 0.7432, byte miss ratio 0.7432
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size     1586, 20409332 req, miss ratio 0.6573, byte miss ratio 0.6573
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size     5289, 20409332 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size    15869, 20409332 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size    52897, 20409332 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size   105794, 20409332 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size   211588, 20409332 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns51 S3FIFO-0.3500-0.9000 cache size   423177, 20409332 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size      528, 20409332 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size     1586, 20409332 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size     5289, 20409332 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size    15869, 20409332 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size    52897, 20409332 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size   105794, 20409332 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size   211588, 20409332 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns51 S3FIFO-0.2000-1.9000 cache size   423177, 20409332 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size      528, 20409332 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size     1586, 20409332 req, miss ratio 0.6898, byte miss ratio 0.6898
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size     5289, 20409332 req, miss ratio 0.5482, byte miss ratio 0.5482
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size    15869, 20409332 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size    52897, 20409332 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size   105794, 20409332 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size   211588, 20409332 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns51 S3FIFO-0.0500-0.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size      528, 20409332 req, miss ratio 0.8170, byte miss ratio 0.8170
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size     1586, 20409332 req, miss ratio 0.7385, byte miss ratio 0.7385
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size     5289, 20409332 req, miss ratio 0.6002, byte miss ratio 0.6002
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size    15869, 20409332 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size    52897, 20409332 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size   105794, 20409332 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size   211588, 20409332 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns51 S3FIFO-0.0050-0.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size      528, 20409332 req, miss ratio 0.7492, byte miss ratio 0.7492
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size     1586, 20409332 req, miss ratio 0.6556, byte miss ratio 0.6556
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size     5289, 20409332 req, miss ratio 0.5510, byte miss ratio 0.5510
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size    15869, 20409332 req, miss ratio 0.4280, byte miss ratio 0.4280
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size    52897, 20409332 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size   105794, 20409332 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size   211588, 20409332 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns51 S3FIFO-0.2500-1.9000 cache size   423177, 20409332 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size      528, 20409332 req, miss ratio 0.7405, byte miss ratio 0.7405
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size     1586, 20409332 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size     5289, 20409332 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size    15869, 20409332 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size    52897, 20409332 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size   105794, 20409332 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size   211588, 20409332 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns51 S3FIFO-0.4000-1.9000 cache size   423177, 20409332 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size      528, 20409332 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6757, byte miss ratio 0.6757
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4639, byte miss ratio 0.4639
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns51 S3FIFO-0.7000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size      528, 20409332 req, miss ratio 0.7584, byte miss ratio 0.7584
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6953, byte miss ratio 0.6953
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size     5289, 20409332 req, miss ratio 0.6062, byte miss ratio 0.6062
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2981, byte miss ratio 0.2981
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns51 S3FIFO-0.9000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size      528, 20409332 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size     1586, 20409332 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size     5289, 20409332 req, miss ratio 0.5861, byte miss ratio 0.5861
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size    15869, 20409332 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size    52897, 20409332 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size   105794, 20409332 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size   211588, 20409332 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns51 S3FIFO-0.7000-1.9000 cache size   423177, 20409332 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size      528, 20409332 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5935, byte miss ratio 0.5935
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4753, byte miss ratio 0.4753
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns51 S3FIFO-0.8000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size      528, 20409332 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size     1586, 20409332 req, miss ratio 0.6896, byte miss ratio 0.6896
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size     5289, 20409332 req, miss ratio 0.5996, byte miss ratio 0.5996
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size    15869, 20409332 req, miss ratio 0.4813, byte miss ratio 0.4813
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size    52897, 20409332 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size   105794, 20409332 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size   211588, 20409332 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns51 S3FIFO-0.8500-0.9000 cache size   423177, 20409332 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size      528, 20409332 req, miss ratio 0.7856, byte miss ratio 0.7856
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns51 S3FIFO-0.1000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size      528, 20409332 req, miss ratio 0.7672, byte miss ratio 0.7672
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size     1586, 20409332 req, miss ratio 0.6583, byte miss ratio 0.6583
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size     5289, 20409332 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size    15869, 20409332 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size    52897, 20409332 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size   105794, 20409332 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size   211588, 20409332 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns51 S3FIFO-0.1500-1.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size      528, 20409332 req, miss ratio 0.7405, byte miss ratio 0.7405
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4436, byte miss ratio 0.4436
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns51 S3FIFO-0.5000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size      528, 20409332 req, miss ratio 0.7447, byte miss ratio 0.7447
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size     1586, 20409332 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size     5289, 20409332 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size    15869, 20409332 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size    52897, 20409332 req, miss ratio 0.2500, byte miss ratio 0.2500
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size   105794, 20409332 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size   211588, 20409332 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns51 S3FIFO-0.3000-1.9000 cache size   423177, 20409332 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size      528, 20409332 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6587, byte miss ratio 0.6587
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns51 S3FIFO-0.4000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size      528, 20409332 req, miss ratio 0.8140, byte miss ratio 0.8140
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size     1586, 20409332 req, miss ratio 0.7104, byte miss ratio 0.7104
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size     5289, 20409332 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size    15869, 20409332 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size    52897, 20409332 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size   105794, 20409332 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size   211588, 20409332 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns51 S3FIFO-0.0250-1.9000 cache size   423177, 20409332 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size      528, 20409332 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size     1586, 20409332 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size     5289, 20409332 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size    15869, 20409332 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size    52897, 20409332 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size   105794, 20409332 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size   211588, 20409332 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns51 S3FIFO-0.3000-0.9000 cache size   423177, 20409332 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns51 S3FIFO-0.3500-1.9000 cache size      528, 20409332 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_allcolo.ns51 S3FIFO-0.3500-1.9000 cache size     1586, 20409332 req, miss ratio 0.6575, byte miss ratio 0.6575
