cdn1_colo28.ns51 S3FIFO-0.5000-1.9000 cache size      107, 13579616 req, miss ratio 0.4393, byte miss ratio 0.4393
cdn1_colo28.ns51 S3FIFO-0.9500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns51 S3FIFO-0.9500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns51 S3FIFO-0.9500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size      107, 13579616 req, miss ratio 0.4456, byte miss ratio 0.4456
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size      322, 13579616 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size     1075, 13579616 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size     3226, 13579616 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size    10754, 13579616 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size    21509, 13579616 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size    43019, 13579616 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns51 S3FIFO-0.9900-0.9000 cache size    86038, 13579616 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size      107, 13579616 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size      322, 13579616 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size     1075, 13579616 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size     3226, 13579616 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size    10754, 13579616 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size    21509, 13579616 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size    43019, 13579616 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns51 S3FIFO-0.5500-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size      107, 13579616 req, miss ratio 0.4423, byte miss ratio 0.4423
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size      322, 13579616 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size     1075, 13579616 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size     3226, 13579616 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size    10754, 13579616 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size    21509, 13579616 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size    43019, 13579616 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns51 S3FIFO-0.6500-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size      107, 13579616 req, miss ratio 0.4330, byte miss ratio 0.4330
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size      322, 13579616 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size     1075, 13579616 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size     3226, 13579616 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size    10754, 13579616 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size    21509, 13579616 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.1000-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size      107, 13579616 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size      322, 13579616 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size     1075, 13579616 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size     3226, 13579616 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size    10754, 13579616 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.0500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size      107, 13579616 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size      322, 13579616 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size     1075, 13579616 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size     3226, 13579616 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size    10754, 13579616 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size    21509, 13579616 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size    43019, 13579616 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns51 S3FIFO-0.8500-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size      107, 13579616 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size      322, 13579616 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size     1075, 13579616 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size     3226, 13579616 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size    10754, 13579616 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size    21509, 13579616 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.2500-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size      107, 13579616 req, miss ratio 0.4382, byte miss ratio 0.4382
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size      322, 13579616 req, miss ratio 0.3644, byte miss ratio 0.3644
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size     1075, 13579616 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size     3226, 13579616 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size    10754, 13579616 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size    21509, 13579616 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size    43019, 13579616 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns51 S3FIFO-0.4500-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size      107, 13579616 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size      322, 13579616 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size     1075, 13579616 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size     3226, 13579616 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size    10754, 13579616 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size    21509, 13579616 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.0250-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size      107, 13579616 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size      322, 13579616 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size     1075, 13579616 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size     3226, 13579616 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size    10754, 13579616 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size    21509, 13579616 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size    43019, 13579616 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns51 S3FIFO-0.9000-0.9000 cache size    86038, 13579616 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size      107, 13579616 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size      322, 13579616 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size     1075, 13579616 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size     3226, 13579616 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size    10754, 13579616 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size    21509, 13579616 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.3000-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size      107, 13579616 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size      322, 13579616 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size     1075, 13579616 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size     3226, 13579616 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size    10754, 13579616 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.3500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size      107, 13579616 req, miss ratio 0.4382, byte miss ratio 0.4382
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size      322, 13579616 req, miss ratio 0.3644, byte miss ratio 0.3644
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size     1075, 13579616 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size     3226, 13579616 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size    10754, 13579616 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns51 S3FIFO-0.4500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size      107, 13579616 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size      322, 13579616 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size     1075, 13579616 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size     3226, 13579616 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size    10754, 13579616 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size    21509, 13579616 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size    43019, 13579616 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns51 S3FIFO-0.4000-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size      107, 13579616 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size      322, 13579616 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size     1075, 13579616 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size     3226, 13579616 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size    10754, 13579616 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns51 S3FIFO-0.5500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size      107, 13579616 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size      322, 13579616 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size     1075, 13579616 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size     3226, 13579616 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size    10754, 13579616 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size    21509, 13579616 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size    43019, 13579616 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns51 S3FIFO-0.7000-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size      107, 13579616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size      322, 13579616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size     1075, 13579616 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size     3226, 13579616 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size    10754, 13579616 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size    21509, 13579616 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.0010-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size      107, 13579616 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size      322, 13579616 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size     1075, 13579616 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size     3226, 13579616 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size    10754, 13579616 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size    21509, 13579616 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size    43019, 13579616 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns51 S3FIFO-0.8000-0.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size      107, 13579616 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size      322, 13579616 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size     1075, 13579616 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size     3226, 13579616 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size    10754, 13579616 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size    21509, 13579616 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.2500-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size      107, 13579616 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size      322, 13579616 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size     1075, 13579616 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size     3226, 13579616 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size    10754, 13579616 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size    21509, 13579616 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size    43019, 13579616 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns51 S3FIFO-0.7000-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size      107, 13579616 req, miss ratio 0.4456, byte miss ratio 0.4456
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size      322, 13579616 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size     1075, 13579616 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size     3226, 13579616 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size    10754, 13579616 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size    21509, 13579616 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size    43019, 13579616 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns51 S3FIFO-0.9900-1.9000 cache size    86038, 13579616 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size      107, 13579616 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size      322, 13579616 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size     1075, 13579616 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size     3226, 13579616 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size    10754, 13579616 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size    21509, 13579616 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size    43019, 13579616 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns51 S3FIFO-0.2000-1.9000 cache size    86038, 13579616 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns51 FIFO cache size      107, 13579616 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_colo28.ns51 FIFO cache size      322, 13579616 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_colo28.ns51 FIFO cache size     1075, 13579616 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns51 FIFO cache size     3226, 13579616 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns51 FIFO cache size    10754, 13579616 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns51 FIFO cache size    21509, 13579616 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns51 FIFO cache size    43019, 13579616 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns51 FIFO cache size    86038, 13579616 req, miss ratio 0.0086, byte miss ratio 0.0086
