tencentBlock.ns6788 S3FIFO-0.2000-1.9000 cache size       50, 1358410 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size      151, 1358410 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size      503, 1358410 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns6788 S3FIFO-0.0500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size       50, 1358410 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size      151, 1358410 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size      503, 1358410 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size     1511, 1358410 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size     5039, 1358410 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size    10078, 1358410 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size    20156, 1358410 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns6788 S3FIFO-0.9000-1.9000 cache size    40312, 1358410 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size       50, 1358410 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size      151, 1358410 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size      503, 1358410 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size     1511, 1358410 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size     5039, 1358410 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size    10078, 1358410 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size    20156, 1358410 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns6788 S3FIFO-0.0250-0.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size       50, 1358410 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size      151, 1358410 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size      503, 1358410 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns6788 S3FIFO-0.9500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size       50, 1358410 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size      151, 1358410 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size      503, 1358410 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size     1511, 1358410 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size     5039, 1358410 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size    10078, 1358410 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size    20156, 1358410 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns6788 S3FIFO-0.8000-1.9000 cache size    40312, 1358410 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size       50, 1358410 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size      151, 1358410 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size      503, 1358410 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size     1511, 1358410 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size     5039, 1358410 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size    10078, 1358410 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size    20156, 1358410 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns6788 S3FIFO-0.1000-0.9000 cache size    40312, 1358410 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size       50, 1358410 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size      151, 1358410 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size      503, 1358410 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size     1511, 1358410 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size     5039, 1358410 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size    10078, 1358410 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size    20156, 1358410 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns6788 S3FIFO-0.7000-0.9000 cache size    40312, 1358410 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size       50, 1358410 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size      151, 1358410 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size      503, 1358410 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size     1511, 1358410 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size     5039, 1358410 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size    10078, 1358410 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size    20156, 1358410 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns6788 S3FIFO-0.0500-0.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size       50, 1358410 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size      151, 1358410 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size      503, 1358410 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns6788 S3FIFO-0.7500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size       50, 1358410 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size      151, 1358410 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size      503, 1358410 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size     1511, 1358410 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size     5039, 1358410 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size    10078, 1358410 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size    20156, 1358410 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns6788 S3FIFO-0.6000-1.9000 cache size    40312, 1358410 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size       50, 1358410 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size      151, 1358410 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size      503, 1358410 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size     1511, 1358410 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size     5039, 1358410 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size    10078, 1358410 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size    20156, 1358410 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns6788 S3FIFO-0.5500-0.9000 cache size    40312, 1358410 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size       50, 1358410 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size      151, 1358410 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size      503, 1358410 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size     1511, 1358410 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size     5039, 1358410 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size    10078, 1358410 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size    20156, 1358410 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns6788 S3FIFO-0.7500-0.9000 cache size    40312, 1358410 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size       50, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size      151, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size      503, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size     1511, 1358410 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size     5039, 1358410 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size    10078, 1358410 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size    20156, 1358410 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns6788 S3FIFO-0.0010-0.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size       50, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size      151, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size      503, 1358410 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size     1511, 1358410 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size     5039, 1358410 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size    10078, 1358410 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size    20156, 1358410 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns6788 S3FIFO-0.0050-0.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size       50, 1358410 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size      151, 1358410 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size      503, 1358410 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size     1511, 1358410 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size     5039, 1358410 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size    10078, 1358410 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size    20156, 1358410 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns6788 S3FIFO-0.1000-1.9000 cache size    40312, 1358410 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size       50, 1358410 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size      151, 1358410 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size      503, 1358410 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size     1511, 1358410 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size     5039, 1358410 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size    10078, 1358410 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size    20156, 1358410 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns6788 S3FIFO-0.9000-0.9000 cache size    40312, 1358410 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size       50, 1358410 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size      151, 1358410 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size      503, 1358410 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size     1511, 1358410 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size     5039, 1358410 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size    10078, 1358410 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size    20156, 1358410 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns6788 S3FIFO-0.2000-0.9000 cache size    40312, 1358410 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size       50, 1358410 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size      151, 1358410 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size      503, 1358410 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns6788 S3FIFO-0.5500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size       50, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size      151, 1358410 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size      503, 1358410 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size     1511, 1358410 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size     5039, 1358410 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size    10078, 1358410 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size    20156, 1358410 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns6788 S3FIFO-0.0050-1.9000 cache size    40312, 1358410 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size       50, 1358410 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size      151, 1358410 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size      503, 1358410 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size     1511, 1358410 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size     5039, 1358410 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size    10078, 1358410 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size    20156, 1358410 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns6788 S3FIFO-0.8500-0.9000 cache size    40312, 1358410 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size       50, 1358410 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size      151, 1358410 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size      503, 1358410 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size     1511, 1358410 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size     5039, 1358410 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size    10078, 1358410 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size    20156, 1358410 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns6788 S3FIFO-0.6500-0.9000 cache size    40312, 1358410 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size       50, 1358410 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size      151, 1358410 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size      503, 1358410 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns6788 S3FIFO-0.6500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size       50, 1358410 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size      151, 1358410 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size      503, 1358410 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size     1511, 1358410 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size     5039, 1358410 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size    10078, 1358410 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size    20156, 1358410 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns6788 S3FIFO-0.3500-1.9000 cache size    40312, 1358410 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns6788 S3FIFO-0.7000-1.9000 cache size       50, 1358410 req, miss ratio 0.3923, byte miss ratio 0.3923
