cdn1_allcolo.ns294 S3FIFO-0.1000-1.9000 cache size      214, 8559871 req, miss ratio 0.8239, byte miss ratio 0.8239
cdn1_allcolo.ns294 S3FIFO-0.9900-1.9000 cache size    42829, 8559871 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns294 S3FIFO-0.9900-1.9000 cache size    85658, 8559871 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns294 S3FIFO-0.9900-1.9000 cache size   171317, 8559871 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size      214, 8559871 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size      642, 8559871 req, miss ratio 0.7621, byte miss ratio 0.7621
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size     2141, 8559871 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size     6424, 8559871 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size    21414, 8559871 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size    42829, 8559871 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size    85658, 8559871 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns294 S3FIFO-0.6500-0.9000 cache size   171317, 8559871 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size      214, 8559871 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size      642, 8559871 req, miss ratio 0.6977, byte miss ratio 0.6977
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size     2141, 8559871 req, miss ratio 0.4748, byte miss ratio 0.4748
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size     6424, 8559871 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size    21414, 8559871 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size    42829, 8559871 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size    85658, 8559871 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns294 S3FIFO-0.0250-1.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size      214, 8559871 req, miss ratio 0.8552, byte miss ratio 0.8552
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size      642, 8559871 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size     2141, 8559871 req, miss ratio 0.5474, byte miss ratio 0.5474
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size     6424, 8559871 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size    21414, 8559871 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size    42829, 8559871 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size    85658, 8559871 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns294 S3FIFO-0.5000-1.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size      214, 8559871 req, miss ratio 0.8869, byte miss ratio 0.8869
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size      642, 8559871 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size     2141, 8559871 req, miss ratio 0.5947, byte miss ratio 0.5947
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size     6424, 8559871 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size    21414, 8559871 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size    42829, 8559871 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size    85658, 8559871 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns294 S3FIFO-0.8000-1.9000 cache size   171317, 8559871 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size      214, 8559871 req, miss ratio 0.8420, byte miss ratio 0.8420
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size      642, 8559871 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size     2141, 8559871 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size     6424, 8559871 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size    21414, 8559871 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size    42829, 8559871 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size    85658, 8559871 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns294 S3FIFO-0.3500-1.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size      214, 8559871 req, miss ratio 0.8152, byte miss ratio 0.8152
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size      642, 8559871 req, miss ratio 0.6891, byte miss ratio 0.6891
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size     2141, 8559871 req, miss ratio 0.4639, byte miss ratio 0.4639
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size     6424, 8559871 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size    21414, 8559871 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size    42829, 8559871 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size    85658, 8559871 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns294 S3FIFO-0.0500-0.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size      214, 8559871 req, miss ratio 0.8926, byte miss ratio 0.8926
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size      642, 8559871 req, miss ratio 0.8016, byte miss ratio 0.8016
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size     2141, 8559871 req, miss ratio 0.6022, byte miss ratio 0.6022
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size     6424, 8559871 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size    21414, 8559871 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size    42829, 8559871 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size    85658, 8559871 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns294 S3FIFO-0.8500-1.9000 cache size   171317, 8559871 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size      214, 8559871 req, miss ratio 0.8691, byte miss ratio 0.8691
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size      642, 8559871 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size     2141, 8559871 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size     6424, 8559871 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size    21414, 8559871 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size    42829, 8559871 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size    85658, 8559871 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns294 S3FIFO-0.7000-0.9000 cache size   171317, 8559871 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size      214, 8559871 req, miss ratio 0.8273, byte miss ratio 0.8273
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size      642, 8559871 req, miss ratio 0.7105, byte miss ratio 0.7105
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size     2141, 8559871 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size     6424, 8559871 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size    21414, 8559871 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size    42829, 8559871 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size    85658, 8559871 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns294 S3FIFO-0.1500-1.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size      214, 8559871 req, miss ratio 0.8595, byte miss ratio 0.8595
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size      642, 8559871 req, miss ratio 0.7581, byte miss ratio 0.7581
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size     2141, 8559871 req, miss ratio 0.5554, byte miss ratio 0.5554
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size     6424, 8559871 req, miss ratio 0.2876, byte miss ratio 0.2876
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size    21414, 8559871 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size    42829, 8559871 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size    85658, 8559871 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns294 S3FIFO-0.5500-1.9000 cache size   171317, 8559871 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns294 S3FIFO-0.9500-1.9000 cache size      214, 8559871 req, miss ratio 0.9050, byte miss ratio 0.9050
cdn1_allcolo.ns294 S3FIFO-0.9500-1.9000 cache size      642, 8559871 req, miss ratio 0.8163, byte miss ratio 0.8163
