io_traces.ns255 S3FIFO-0.8500-1.9000 cache size      235, 2200000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns255 S3FIFO-0.0010-1.9000 cache size    47040, 2200000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns255 S3FIFO-0.0010-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.0010-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size      235, 2200000 req, miss ratio 0.5384, byte miss ratio 0.5384
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size      705, 2200000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size     2352, 2200000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size     7056, 2200000 req, miss ratio 0.4447, byte miss ratio 0.4447
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size    23520, 2200000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size    47040, 2200000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.1500-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size      235, 2200000 req, miss ratio 0.5372, byte miss ratio 0.5372
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size      705, 2200000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4695, byte miss ratio 0.4695
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size    23520, 2200000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.4500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size      235, 2200000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size      705, 2200000 req, miss ratio 0.5144, byte miss ratio 0.5144
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4462, byte miss ratio 0.4462
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size    23520, 2200000 req, miss ratio 0.3074, byte miss ratio 0.3074
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size    47040, 2200000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.4000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size      235, 2200000 req, miss ratio 0.5452, byte miss ratio 0.5452
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size      705, 2200000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size     2352, 2200000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size     7056, 2200000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size    23520, 2200000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size    47040, 2200000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size    94081, 2200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns255 S3FIFO-0.5500-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size      235, 2200000 req, miss ratio 0.6813, byte miss ratio 0.6813
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size      705, 2200000 req, miss ratio 0.5559, byte miss ratio 0.5559
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size     2352, 2200000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size     7056, 2200000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size    23520, 2200000 req, miss ratio 0.3384, byte miss ratio 0.3384
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size    47040, 2200000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size    94081, 2200000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns255 S3FIFO-0.9000-1.9000 cache size   188163, 2200000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size      235, 2200000 req, miss ratio 0.5380, byte miss ratio 0.5380
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size      705, 2200000 req, miss ratio 0.5186, byte miss ratio 0.5186
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size    23520, 2200000 req, miss ratio 0.2934, byte miss ratio 0.2934
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size    47040, 2200000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.2000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size      235, 2200000 req, miss ratio 0.5444, byte miss ratio 0.5444
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size      705, 2200000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size     2352, 2200000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size     7056, 2200000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size    23520, 2200000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size    47040, 2200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.0050-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size      235, 2200000 req, miss ratio 0.6676, byte miss ratio 0.6676
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size      705, 2200000 req, miss ratio 0.5354, byte miss ratio 0.5354
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size     2352, 2200000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size     7056, 2200000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size    23520, 2200000 req, miss ratio 0.3379, byte miss ratio 0.3379
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size    47040, 2200000 req, miss ratio 0.2016, byte miss ratio 0.2016
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size    94081, 2200000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns255 S3FIFO-0.8500-0.9000 cache size   188163, 2200000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size      235, 2200000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size      705, 2200000 req, miss ratio 0.5128, byte miss ratio 0.5128
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size     2352, 2200000 req, miss ratio 0.4702, byte miss ratio 0.4702
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size     7056, 2200000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size    23520, 2200000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size    47040, 2200000 req, miss ratio 0.1526, byte miss ratio 0.1526
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.4500-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size      235, 2200000 req, miss ratio 0.5375, byte miss ratio 0.5375
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size      705, 2200000 req, miss ratio 0.5184, byte miss ratio 0.5184
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size     2352, 2200000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size     7056, 2200000 req, miss ratio 0.4455, byte miss ratio 0.4455
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size    23520, 2200000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size    47040, 2200000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.3500-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size      235, 2200000 req, miss ratio 0.6527, byte miss ratio 0.6527
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size      705, 2200000 req, miss ratio 0.5276, byte miss ratio 0.5276
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size    23520, 2200000 req, miss ratio 0.3360, byte miss ratio 0.3360
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size    47040, 2200000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns255 S3FIFO-0.8000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size      235, 2200000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size      705, 2200000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size     2352, 2200000 req, miss ratio 0.5238, byte miss ratio 0.5238
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size     7056, 2200000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size    23520, 2200000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size    47040, 2200000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size    94081, 2200000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns255 S3FIFO-0.9900-0.9000 cache size   188163, 2200000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size      235, 2200000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size      705, 2200000 req, miss ratio 0.5004, byte miss ratio 0.5004
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4752, byte miss ratio 0.4752
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size    23520, 2200000 req, miss ratio 0.3197, byte miss ratio 0.3197
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns255 S3FIFO-0.5500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size      235, 2200000 req, miss ratio 0.5363, byte miss ratio 0.5363
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size      705, 2200000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size    23520, 2200000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.0500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size      235, 2200000 req, miss ratio 0.5323, byte miss ratio 0.5323
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size      705, 2200000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4252, byte miss ratio 0.4252
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size    23520, 2200000 req, miss ratio 0.2768, byte miss ratio 0.2768
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.2500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size      235, 2200000 req, miss ratio 0.5961, byte miss ratio 0.5961
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size      705, 2200000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size    23520, 2200000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size    47040, 2200000 req, miss ratio 0.1861, byte miss ratio 0.1861
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns255 S3FIFO-0.7000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size      235, 2200000 req, miss ratio 0.6565, byte miss ratio 0.6565
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size      705, 2200000 req, miss ratio 0.5298, byte miss ratio 0.5298
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size     2352, 2200000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size     7056, 2200000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size    23520, 2200000 req, miss ratio 0.3376, byte miss ratio 0.3376
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size    47040, 2200000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size    94081, 2200000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns255 S3FIFO-0.8000-1.9000 cache size   188163, 2200000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size      235, 2200000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size      705, 2200000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size    23520, 2200000 req, miss ratio 0.3327, byte miss ratio 0.3327
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1915, byte miss ratio 0.1915
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns255 S3FIFO-0.7500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size      235, 2200000 req, miss ratio 0.5374, byte miss ratio 0.5374
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size      705, 2200000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size    23520, 2200000 req, miss ratio 0.2829, byte miss ratio 0.2829
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size    47040, 2200000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.3000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size      235, 2200000 req, miss ratio 0.6804, byte miss ratio 0.6804
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size      705, 2200000 req, miss ratio 0.5530, byte miss ratio 0.5530
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size     2352, 2200000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size     7056, 2200000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size    23520, 2200000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size    47040, 2200000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size    94081, 2200000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns255 S3FIFO-0.9000-0.9000 cache size   188163, 2200000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size      235, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size      705, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size     2352, 2200000 req, miss ratio 0.4705, byte miss ratio 0.4705
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size     7056, 2200000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size    23520, 2200000 req, miss ratio 0.2591, byte miss ratio 0.2591
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size    47040, 2200000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.0010-0.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size      235, 2200000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size      705, 2200000 req, miss ratio 0.5003, byte miss ratio 0.5003
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size     2352, 2200000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size     7056, 2200000 req, miss ratio 0.4222, byte miss ratio 0.4222
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size    23520, 2200000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size    47040, 2200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.1500-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size      235, 2200000 req, miss ratio 0.5378, byte miss ratio 0.5378
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size      705, 2200000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size     2352, 2200000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size     7056, 2200000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size    23520, 2200000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size    47040, 2200000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.0100-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size      235, 2200000 req, miss ratio 0.5323, byte miss ratio 0.5323
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size      705, 2200000 req, miss ratio 0.5007, byte miss ratio 0.5007
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size     2352, 2200000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size     7056, 2200000 req, miss ratio 0.4232, byte miss ratio 0.4232
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size    23520, 2200000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size    47040, 2200000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size    94081, 2200000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns255 S3FIFO-0.2000-1.9000 cache size   188163, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns255 S3FIFO-0.9900-1.9000 cache size      235, 2200000 req, miss ratio 0.7084, byte miss ratio 0.7084
io_traces.ns255 S3FIFO-0.9900-1.9000 cache size      705, 2200000 req, miss ratio 0.5893, byte miss ratio 0.5893
