tencentBlock.ns6504 S3FIFO-0.8500-0.9000 cache size       47, 2402679 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns6504 S3FIFO-0.0050-1.9000 cache size    19026, 2402679 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns6504 S3FIFO-0.0050-1.9000 cache size    38052, 2402679 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size       47, 2402679 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size      142, 2402679 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size      475, 2402679 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size     1426, 2402679 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size     4756, 2402679 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size     9513, 2402679 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size    19026, 2402679 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns6504 S3FIFO-0.0010-0.9000 cache size    38052, 2402679 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size       47, 2402679 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size      142, 2402679 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size      475, 2402679 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size     1426, 2402679 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size     4756, 2402679 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size     9513, 2402679 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size    19026, 2402679 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns6504 S3FIFO-0.3000-0.9000 cache size    38052, 2402679 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size       47, 2402679 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size      142, 2402679 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size      475, 2402679 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size     1426, 2402679 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size     4756, 2402679 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size     9513, 2402679 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size    19026, 2402679 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns6504 S3FIFO-0.6500-0.9000 cache size    38052, 2402679 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size       47, 2402679 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size      142, 2402679 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size      475, 2402679 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size     1426, 2402679 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size     4756, 2402679 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size     9513, 2402679 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size    19026, 2402679 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns6504 S3FIFO-0.8000-1.9000 cache size    38052, 2402679 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size       47, 2402679 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size      142, 2402679 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size      475, 2402679 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size     1426, 2402679 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size     4756, 2402679 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size     9513, 2402679 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size    19026, 2402679 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns6504 S3FIFO-0.5000-1.9000 cache size    38052, 2402679 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size       47, 2402679 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size      142, 2402679 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size      475, 2402679 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size     1426, 2402679 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size     4756, 2402679 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size     9513, 2402679 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size    19026, 2402679 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns6504 S3FIFO-0.0250-1.9000 cache size    38052, 2402679 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size       47, 2402679 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size      142, 2402679 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size      475, 2402679 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size     1426, 2402679 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size     4756, 2402679 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size     9513, 2402679 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size    19026, 2402679 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns6504 S3FIFO-0.2000-0.9000 cache size    38052, 2402679 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size       47, 2402679 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size      142, 2402679 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size      475, 2402679 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size     1426, 2402679 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size     4756, 2402679 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size     9513, 2402679 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size    19026, 2402679 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns6504 S3FIFO-0.7000-1.9000 cache size    38052, 2402679 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size       47, 2402679 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size      142, 2402679 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size      475, 2402679 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size     1426, 2402679 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size     4756, 2402679 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size     9513, 2402679 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size    19026, 2402679 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns6504 S3FIFO-0.0100-0.9000 cache size    38052, 2402679 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size       47, 2402679 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size      142, 2402679 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size      475, 2402679 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size     1426, 2402679 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size     4756, 2402679 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size     9513, 2402679 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size    19026, 2402679 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns6504 S3FIFO-0.6000-1.9000 cache size    38052, 2402679 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size       47, 2402679 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size      142, 2402679 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size      475, 2402679 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size     1426, 2402679 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size     4756, 2402679 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size     9513, 2402679 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size    19026, 2402679 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns6504 S3FIFO-0.0100-1.9000 cache size    38052, 2402679 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size       47, 2402679 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size      142, 2402679 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size      475, 2402679 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size     1426, 2402679 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size     4756, 2402679 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size     9513, 2402679 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size    19026, 2402679 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns6504 S3FIFO-0.9900-1.9000 cache size    38052, 2402679 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size       47, 2402679 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size      142, 2402679 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size      475, 2402679 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size     1426, 2402679 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size     4756, 2402679 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size     9513, 2402679 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size    19026, 2402679 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns6504 S3FIFO-0.4000-1.9000 cache size    38052, 2402679 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size       47, 2402679 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size      142, 2402679 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size      475, 2402679 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size     1426, 2402679 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size     4756, 2402679 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size     9513, 2402679 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size    19026, 2402679 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns6504 S3FIFO-0.8500-1.9000 cache size    38052, 2402679 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size       47, 2402679 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size      142, 2402679 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size      475, 2402679 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size     1426, 2402679 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size     4756, 2402679 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size     9513, 2402679 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size    19026, 2402679 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns6504 S3FIFO-0.5500-1.9000 cache size    38052, 2402679 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size       47, 2402679 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size      142, 2402679 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size      475, 2402679 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size     1426, 2402679 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size     4756, 2402679 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size     9513, 2402679 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size    19026, 2402679 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns6504 S3FIFO-0.0500-1.9000 cache size    38052, 2402679 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size       47, 2402679 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size      142, 2402679 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size      475, 2402679 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size     1426, 2402679 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size     4756, 2402679 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size     9513, 2402679 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size    19026, 2402679 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns6504 S3FIFO-0.2500-0.9000 cache size    38052, 2402679 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size       47, 2402679 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size      142, 2402679 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size      475, 2402679 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size     1426, 2402679 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size     4756, 2402679 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size     9513, 2402679 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size    19026, 2402679 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns6504 S3FIFO-0.9900-0.9000 cache size    38052, 2402679 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns6504 S3FIFO-0.3500-0.9000 cache size       47, 2402679 req, miss ratio 0.5337, byte miss ratio 0.5337
