cdn1_allcolo.ns15 S3FIFO-0.7500-1.9000 cache size      115, 21291397 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0100-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size      115, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size      345, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size     1152, 21291397 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size      115, 21291397 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size      345, 21291397 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size     1152, 21291397 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size     3458, 21291397 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.4500-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size      115, 21291397 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size      345, 21291397 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size     1152, 21291397 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size     3458, 21291397 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size      115, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size      345, 21291397 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0050-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size      115, 21291397 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size      345, 21291397 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size      115, 21291397 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size      345, 21291397 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size     1152, 21291397 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size     3458, 21291397 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size      115, 21291397 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size      345, 21291397 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size     1152, 21291397 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size     3458, 21291397 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7500-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size      115, 21291397 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size      345, 21291397 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size     1152, 21291397 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.1000-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size      115, 21291397 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size      345, 21291397 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size     1152, 21291397 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size     3458, 21291397 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.6500-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size      115, 21291397 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size      345, 21291397 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0500-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size      115, 21291397 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size      345, 21291397 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size     1152, 21291397 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size     3458, 21291397 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.3000-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size      115, 21291397 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size      345, 21291397 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size     1152, 21291397 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size     3458, 21291397 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size    11526, 21291397 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size    23053, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.9000-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size      115, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size      345, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size     1152, 21291397 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0010-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size      115, 21291397 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size      345, 21291397 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size     1152, 21291397 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.2500-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size      115, 21291397 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size      345, 21291397 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0250-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size      115, 21291397 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size      345, 21291397 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size     1152, 21291397 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size     3458, 21291397 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.5000-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size      115, 21291397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size      345, 21291397 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size     1152, 21291397 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size     3458, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.0100-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size      115, 21291397 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size      345, 21291397 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size     1152, 21291397 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size     3458, 21291397 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size    11526, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.7000-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size      115, 21291397 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size      345, 21291397 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size     1152, 21291397 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size     3458, 21291397 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size    11526, 21291397 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size    23053, 21291397 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size    46107, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.9900-0.9000 cache size    92214, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size      115, 21291397 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size      345, 21291397 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size     1152, 21291397 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size     3458, 21291397 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size    11526, 21291397 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size    23053, 21291397 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size    46107, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.9500-1.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size      115, 21291397 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size      345, 21291397 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size     1152, 21291397 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size     3458, 21291397 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size    11526, 21291397 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size    23053, 21291397 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size    46107, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.9900-1.9000 cache size    92214, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size      115, 21291397 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size      345, 21291397 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size     1152, 21291397 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size     3458, 21291397 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size    11526, 21291397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size    23053, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size    46107, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 S3FIFO-0.8000-0.9000 cache size    92214, 21291397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns15 FIFO cache size      115, 21291397 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns15 FIFO cache size      345, 21291397 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns15 FIFO cache size     1152, 21291397 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns15 FIFO cache size     3458, 21291397 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns15 FIFO cache size    11526, 21291397 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns15 FIFO cache size    23053, 21291397 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns15 FIFO cache size    46107, 21291397 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns15 FIFO cache size    92214, 21291397 req, miss ratio 0.0055, byte miss ratio 0.0055
