cdn1_allcolo.ns502 S3FIFO-0.0250-1.9000 cache size       54, 6441787 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size      542, 6441787 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size     1628, 6441787 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size     5428, 6441787 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size    10857, 6441787 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size    21714, 6441787 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns502 S3FIFO-0.0100-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size       54, 6441787 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size      162, 6441787 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size      542, 6441787 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size     1628, 6441787 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size     5428, 6441787 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size    10857, 6441787 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size    21714, 6441787 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns502 S3FIFO-0.7000-1.9000 cache size    43429, 6441787 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size       54, 6441787 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size      162, 6441787 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size      542, 6441787 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size     1628, 6441787 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size     5428, 6441787 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size    10857, 6441787 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size    21714, 6441787 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns502 S3FIFO-0.6000-0.9000 cache size    43429, 6441787 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size       54, 6441787 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size      162, 6441787 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size      542, 6441787 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size     1628, 6441787 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size     5428, 6441787 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size    10857, 6441787 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size    21714, 6441787 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns502 S3FIFO-0.9500-1.9000 cache size    43429, 6441787 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size       54, 6441787 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size      162, 6441787 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size      542, 6441787 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size     1628, 6441787 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size     5428, 6441787 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size    10857, 6441787 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size    21714, 6441787 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns502 S3FIFO-0.2500-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size       54, 6441787 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size      162, 6441787 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size      542, 6441787 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size     1628, 6441787 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size     5428, 6441787 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size    10857, 6441787 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size    21714, 6441787 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns502 S3FIFO-0.5000-1.9000 cache size    43429, 6441787 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size       54, 6441787 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size      162, 6441787 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size      542, 6441787 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size     1628, 6441787 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size     5428, 6441787 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size    10857, 6441787 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size    21714, 6441787 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns502 S3FIFO-0.2500-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size       54, 6441787 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size      162, 6441787 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size      542, 6441787 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size     1628, 6441787 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size     5428, 6441787 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size    10857, 6441787 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size    21714, 6441787 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns502 S3FIFO-0.8000-1.9000 cache size    43429, 6441787 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size       54, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size      162, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size      542, 6441787 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size     1628, 6441787 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size     5428, 6441787 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size    10857, 6441787 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size    21714, 6441787 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns502 S3FIFO-0.0050-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size       54, 6441787 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size      162, 6441787 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size      542, 6441787 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size     1628, 6441787 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size     5428, 6441787 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size    10857, 6441787 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size    21714, 6441787 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns502 S3FIFO-0.3500-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size       54, 6441787 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size      162, 6441787 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size      542, 6441787 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size     1628, 6441787 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size     5428, 6441787 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size    10857, 6441787 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size    21714, 6441787 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns502 S3FIFO-0.4000-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size       54, 6441787 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size      162, 6441787 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size      542, 6441787 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size     1628, 6441787 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size     5428, 6441787 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size    10857, 6441787 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size    21714, 6441787 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns502 S3FIFO-0.3000-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size       54, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size      162, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size      542, 6441787 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size     1628, 6441787 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size     5428, 6441787 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size    10857, 6441787 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size    21714, 6441787 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns502 S3FIFO-0.0050-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size       54, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size      162, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size      542, 6441787 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size     1628, 6441787 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size     5428, 6441787 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size    10857, 6441787 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size    21714, 6441787 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns502 S3FIFO-0.0010-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size       54, 6441787 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size      162, 6441787 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size      542, 6441787 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size     1628, 6441787 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size     5428, 6441787 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size    10857, 6441787 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size    21714, 6441787 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns502 S3FIFO-0.1500-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size       54, 6441787 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size      162, 6441787 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size      542, 6441787 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size     1628, 6441787 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size     5428, 6441787 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size    10857, 6441787 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size    21714, 6441787 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns502 S3FIFO-0.9900-1.9000 cache size    43429, 6441787 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size       54, 6441787 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size      162, 6441787 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size      542, 6441787 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size     1628, 6441787 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size     5428, 6441787 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size    10857, 6441787 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size    21714, 6441787 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns502 S3FIFO-0.7500-1.9000 cache size    43429, 6441787 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size       54, 6441787 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size      162, 6441787 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size      542, 6441787 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size     1628, 6441787 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size     5428, 6441787 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size    10857, 6441787 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size    21714, 6441787 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns502 S3FIFO-0.4000-1.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size       54, 6441787 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size      162, 6441787 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size      542, 6441787 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size     1628, 6441787 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size     5428, 6441787 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size    10857, 6441787 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size    21714, 6441787 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns502 S3FIFO-0.9000-0.9000 cache size    43429, 6441787 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size       54, 6441787 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size      162, 6441787 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size      542, 6441787 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size     1628, 6441787 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size     5428, 6441787 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size    10857, 6441787 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size    21714, 6441787 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns502 S3FIFO-0.5500-0.9000 cache size    43429, 6441787 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size       54, 6441787 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size      162, 6441787 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size      542, 6441787 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size     1628, 6441787 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size     5428, 6441787 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size    10857, 6441787 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size    21714, 6441787 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns502 S3FIFO-0.1500-0.9000 cache size    43429, 6441787 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size       54, 6441787 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size      162, 6441787 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size      542, 6441787 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size     1628, 6441787 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size     5428, 6441787 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size    10857, 6441787 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size    21714, 6441787 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns502 S3FIFO-0.7000-0.9000 cache size    43429, 6441787 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns502 S3FIFO-0.1000-0.9000 cache size       54, 6441787 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns502 S3FIFO-0.1000-0.9000 cache size      162, 6441787 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns502 S3FIFO-0.1000-0.9000 cache size      542, 6441787 req, miss ratio 0.0539, byte miss ratio 0.0539
