tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size      435, 5374788 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size     1307, 5374788 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size     4357, 5374788 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size    13073, 5374788 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size    43578, 5374788 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size    87157, 5374788 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size   174314, 5374788 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns13998 S3FIFO-0.6500-0.9000 cache size   348628, 5374788 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size      435, 5374788 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size     1307, 5374788 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size     4357, 5374788 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size    13073, 5374788 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size    43578, 5374788 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size    87157, 5374788 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size   174314, 5374788 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13998 S3FIFO-0.9500-0.9000 cache size   348628, 5374788 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size      435, 5374788 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size     1307, 5374788 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size     4357, 5374788 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size    13073, 5374788 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size    43578, 5374788 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size    87157, 5374788 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size   174314, 5374788 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13998 S3FIFO-0.9500-1.9000 cache size   348628, 5374788 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size      435, 5374788 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size     1307, 5374788 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size     4357, 5374788 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size    13073, 5374788 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size    43578, 5374788 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size    87157, 5374788 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size   174314, 5374788 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns13998 S3FIFO-0.1000-1.9000 cache size   348628, 5374788 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size      435, 5374788 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size     1307, 5374788 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size     4357, 5374788 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size    13073, 5374788 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size    43578, 5374788 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size    87157, 5374788 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size   174314, 5374788 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns13998 S3FIFO-0.7500-0.9000 cache size   348628, 5374788 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size      435, 5374788 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size     1307, 5374788 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size     4357, 5374788 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size    13073, 5374788 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size    43578, 5374788 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size    87157, 5374788 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size   174314, 5374788 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns13998 S3FIFO-0.9900-0.9000 cache size   348628, 5374788 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size      435, 5374788 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size     1307, 5374788 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size     4357, 5374788 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size    13073, 5374788 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size    43578, 5374788 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size    87157, 5374788 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size   174314, 5374788 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns13998 S3FIFO-0.3000-0.9000 cache size   348628, 5374788 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size      435, 5374788 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size     1307, 5374788 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size     4357, 5374788 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size    13073, 5374788 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size    43578, 5374788 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size    87157, 5374788 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size   174314, 5374788 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns13998 S3FIFO-0.9900-1.9000 cache size   348628, 5374788 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size      435, 5374788 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size     1307, 5374788 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size     4357, 5374788 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size    13073, 5374788 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size    43578, 5374788 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size    87157, 5374788 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size   174314, 5374788 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns13998 S3FIFO-0.0500-0.9000 cache size   348628, 5374788 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size      435, 5374788 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size     1307, 5374788 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size     4357, 5374788 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size    13073, 5374788 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size    43578, 5374788 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size    87157, 5374788 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size   174314, 5374788 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns13998 S3FIFO-0.5000-0.9000 cache size   348628, 5374788 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size      435, 5374788 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size     1307, 5374788 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size     4357, 5374788 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size    13073, 5374788 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size    43578, 5374788 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size    87157, 5374788 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size   174314, 5374788 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns13998 S3FIFO-0.5500-0.9000 cache size   348628, 5374788 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size      435, 5374788 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size     1307, 5374788 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size     4357, 5374788 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size    13073, 5374788 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size    43578, 5374788 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size    87157, 5374788 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size   174314, 5374788 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns13998 S3FIFO-0.0050-1.9000 cache size   348628, 5374788 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns13998 S3FIFO-0.5500-1.9000 cache size      435, 5374788 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns13998 S3FIFO-0.5500-1.9000 cache size     1307, 5374788 req, miss ratio 0.3477, byte miss ratio 0.3477
