io_traces.ns404 S3FIFO-0.7500-0.9000 cache size      790, 10600000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns404 S3FIFO-0.0500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns404 S3FIFO-0.0500-1.9000 cache size    79000, 10600000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns404 S3FIFO-0.0500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns404 S3FIFO-0.0500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns404 S3FIFO-0.0500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size      790, 10600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size     2370, 10600000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size     7900, 10600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size    23700, 10600000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size    79000, 10600000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size   158000, 10600000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size   316001, 10600000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns404 S3FIFO-0.0010-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size      790, 10600000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2111, byte miss ratio 0.2111
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size    79000, 10600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns404 S3FIFO-0.2000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size      790, 10600000 req, miss ratio 0.6041, byte miss ratio 0.6041
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size     2370, 10600000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size     7900, 10600000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size    79000, 10600000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns404 S3FIFO-0.9500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size      790, 10600000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size     2370, 10600000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size     7900, 10600000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size    23700, 10600000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size    79000, 10600000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size   158000, 10600000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size   316001, 10600000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns404 S3FIFO-0.0050-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size      790, 10600000 req, miss ratio 0.5348, byte miss ratio 0.5348
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2130, byte miss ratio 0.2130
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size    79000, 10600000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns404 S3FIFO-0.6500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size      790, 10600000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size    79000, 10600000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns404 S3FIFO-0.4000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size      790, 10600000 req, miss ratio 0.5422, byte miss ratio 0.5422
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3772, byte miss ratio 0.3772
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2172, byte miss ratio 0.2172
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size    79000, 10600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns404 S3FIFO-0.7000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size      790, 10600000 req, miss ratio 0.5903, byte miss ratio 0.5903
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size     2370, 10600000 req, miss ratio 0.4234, byte miss ratio 0.4234
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size     7900, 10600000 req, miss ratio 0.3081, byte miss ratio 0.3081
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size    79000, 10600000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns404 S3FIFO-0.9000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size      790, 10600000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2724, byte miss ratio 0.2724
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size    79000, 10600000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns404 S3FIFO-0.3000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size      790, 10600000 req, miss ratio 0.4664, byte miss ratio 0.4664
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size    79000, 10600000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns404 S3FIFO-0.1000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size      790, 10600000 req, miss ratio 0.5211, byte miss ratio 0.5211
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3378, byte miss ratio 0.3378
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2060, byte miss ratio 0.2060
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size    79000, 10600000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns404 S3FIFO-0.5500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size      790, 10600000 req, miss ratio 0.4497, byte miss ratio 0.4497
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size     2370, 10600000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size     7900, 10600000 req, miss ratio 0.2764, byte miss ratio 0.2764
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size    23700, 10600000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size    79000, 10600000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size   158000, 10600000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size   316001, 10600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns404 S3FIFO-0.0050-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size      790, 10600000 req, miss ratio 0.5188, byte miss ratio 0.5188
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size    79000, 10600000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns404 S3FIFO-0.5000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size      790, 10600000 req, miss ratio 0.5842, byte miss ratio 0.5842
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size     2370, 10600000 req, miss ratio 0.4231, byte miss ratio 0.4231
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size     7900, 10600000 req, miss ratio 0.3079, byte miss ratio 0.3079
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size    79000, 10600000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns404 S3FIFO-0.9000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size      790, 10600000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2170, byte miss ratio 0.2170
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size    79000, 10600000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.3500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size      790, 10600000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size     2370, 10600000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2208, byte miss ratio 0.2208
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size    79000, 10600000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns404 S3FIFO-0.8000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size      790, 10600000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2758, byte miss ratio 0.2758
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size    79000, 10600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns404 S3FIFO-0.4000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size      790, 10600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size     2370, 10600000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size     7900, 10600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size    23700, 10600000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size    79000, 10600000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size   158000, 10600000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size   316001, 10600000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns404 S3FIFO-0.0010-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size      790, 10600000 req, miss ratio 0.5710, byte miss ratio 0.5710
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size     2370, 10600000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2205, byte miss ratio 0.2205
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size    79000, 10600000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.8500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size      790, 10600000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size    79000, 10600000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns404 S3FIFO-0.0500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size      790, 10600000 req, miss ratio 0.5149, byte miss ratio 0.5149
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size    79000, 10600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns404 S3FIFO-0.5000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size      790, 10600000 req, miss ratio 0.5331, byte miss ratio 0.5331
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3547, byte miss ratio 0.3547
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size    79000, 10600000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns404 S3FIFO-0.6000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size      790, 10600000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3137, byte miss ratio 0.3137
