tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size      261, 2686389 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size      783, 2686389 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size     2610, 2686389 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size     7830, 2686389 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size    26100, 2686389 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size    52200, 2686389 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size   104400, 2686389 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns19840 S3FIFO-0.0250-1.9000 cache size   208801, 2686389 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size      261, 2686389 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size      783, 2686389 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size     2610, 2686389 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size     7830, 2686389 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size    26100, 2686389 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size    52200, 2686389 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size   104400, 2686389 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns19840 S3FIFO-0.3500-0.9000 cache size   208801, 2686389 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size      261, 2686389 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size      783, 2686389 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size     2610, 2686389 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size     7830, 2686389 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size    26100, 2686389 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size    52200, 2686389 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size   104400, 2686389 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns19840 S3FIFO-0.0050-0.9000 cache size   208801, 2686389 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size      261, 2686389 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size      783, 2686389 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size     2610, 2686389 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size     7830, 2686389 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size    26100, 2686389 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size    52200, 2686389 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size   104400, 2686389 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns19840 S3FIFO-0.9000-1.9000 cache size   208801, 2686389 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size      261, 2686389 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size      783, 2686389 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size     2610, 2686389 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size     7830, 2686389 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size    26100, 2686389 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size    52200, 2686389 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size   104400, 2686389 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns19840 S3FIFO-0.0500-1.9000 cache size   208801, 2686389 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size      261, 2686389 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size      783, 2686389 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size     2610, 2686389 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size     7830, 2686389 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size    26100, 2686389 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size    52200, 2686389 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size   104400, 2686389 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns19840 S3FIFO-0.4500-0.9000 cache size   208801, 2686389 req, miss ratio 0.0973, byte miss ratio 0.0973
