tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size      614, 1354097 req, miss ratio 0.7554, byte miss ratio 0.7554
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size     1842, 1354097 req, miss ratio 0.7486, byte miss ratio 0.7486
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size     6141, 1354097 req, miss ratio 0.7369, byte miss ratio 0.7369
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size    18425, 1354097 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size    61418, 1354097 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size   122836, 1354097 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size   245672, 1354097 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns21422 S3FIFO-0.9000-1.9000 cache size   491345, 1354097 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size      614, 1354097 req, miss ratio 0.7521, byte miss ratio 0.7521
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size     1842, 1354097 req, miss ratio 0.7416, byte miss ratio 0.7416
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size     6141, 1354097 req, miss ratio 0.7214, byte miss ratio 0.7214
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size    18425, 1354097 req, miss ratio 0.6997, byte miss ratio 0.6997
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size    61418, 1354097 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size   122836, 1354097 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size   245672, 1354097 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns21422 S3FIFO-0.3500-0.9000 cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size      614, 1354097 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size     1842, 1354097 req, miss ratio 0.8364, byte miss ratio 0.8364
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size     6141, 1354097 req, miss ratio 0.7611, byte miss ratio 0.7611
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size    18425, 1354097 req, miss ratio 0.6861, byte miss ratio 0.6861
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size    61418, 1354097 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size   122836, 1354097 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size   245672, 1354097 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns21422 S3FIFO-0.0010-1.9000 cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size      614, 1354097 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size     1842, 1354097 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size     6141, 1354097 req, miss ratio 0.7209, byte miss ratio 0.7209
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size    18425, 1354097 req, miss ratio 0.6947, byte miss ratio 0.6947
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size    61418, 1354097 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size   122836, 1354097 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size   245672, 1354097 req, miss ratio 0.4734, byte miss ratio 0.4734
tencentBlock.ns21422 S3FIFO-0.3000-0.9000 cache size   491345, 1354097 req, miss ratio 0.4538, byte miss ratio 0.4538
