cdn1_allcolo.ns2343 S3FIFO-0.0250-1.9000 cache size       64, 2721528 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns2343 S3FIFO-0.8500-1.9000 cache size     6440, 2721528 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2343 S3FIFO-0.8500-1.9000 cache size    12880, 2721528 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2343 S3FIFO-0.8500-1.9000 cache size    25761, 2721528 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns2343 S3FIFO-0.8500-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size       64, 2721528 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size      193, 2721528 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size      644, 2721528 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size     1932, 2721528 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size     6440, 2721528 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.5500-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size       64, 2721528 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size      193, 2721528 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size      644, 2721528 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size     1932, 2721528 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size     6440, 2721528 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size    12880, 2721528 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.1000-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size       64, 2721528 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size      193, 2721528 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size      644, 2721528 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size     1932, 2721528 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size     6440, 2721528 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size    12880, 2721528 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size    25761, 2721528 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns2343 S3FIFO-0.8000-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size       64, 2721528 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size      193, 2721528 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size      644, 2721528 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size     1932, 2721528 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size     6440, 2721528 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.4000-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size       64, 2721528 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size      193, 2721528 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size      644, 2721528 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size     1932, 2721528 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size     6440, 2721528 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size    12880, 2721528 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.1000-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size       64, 2721528 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size      193, 2721528 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size      644, 2721528 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size     1932, 2721528 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size     6440, 2721528 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.3000-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size       64, 2721528 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size      193, 2721528 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size      644, 2721528 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size     1932, 2721528 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size     6440, 2721528 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size    12880, 2721528 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.4500-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size       64, 2721528 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size      193, 2721528 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size      644, 2721528 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size     1932, 2721528 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size     6440, 2721528 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size    12880, 2721528 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.1500-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size       64, 2721528 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size      193, 2721528 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size      644, 2721528 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size     1932, 2721528 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size     6440, 2721528 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.3500-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size       64, 2721528 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size      193, 2721528 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size      644, 2721528 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size     1932, 2721528 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size     6440, 2721528 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.6000-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size       64, 2721528 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size      193, 2721528 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size      644, 2721528 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size     1932, 2721528 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size     6440, 2721528 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size    12880, 2721528 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size    25761, 2721528 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2343 S3FIFO-0.9500-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size       64, 2721528 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size      193, 2721528 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size      644, 2721528 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size     1932, 2721528 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size     6440, 2721528 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.3000-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size       64, 2721528 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size      193, 2721528 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size      644, 2721528 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size     1932, 2721528 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size     6440, 2721528 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.6000-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size       64, 2721528 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size      193, 2721528 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size      644, 2721528 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size     1932, 2721528 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size     6440, 2721528 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size    12880, 2721528 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size    25761, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.9900-0.9000 cache size    51523, 2721528 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size       64, 2721528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size      193, 2721528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size      644, 2721528 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size     1932, 2721528 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size     6440, 2721528 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size    12880, 2721528 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.0010-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size       64, 2721528 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size      193, 2721528 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size      644, 2721528 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size     1932, 2721528 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size     6440, 2721528 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size    12880, 2721528 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.7000-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size       64, 2721528 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size      193, 2721528 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size      644, 2721528 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size     1932, 2721528 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size     6440, 2721528 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size    12880, 2721528 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size    25761, 2721528 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2343 S3FIFO-0.2500-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size       64, 2721528 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size      193, 2721528 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size      644, 2721528 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size     1932, 2721528 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size     6440, 2721528 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size    12880, 2721528 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size    25761, 2721528 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2343 S3FIFO-0.9500-1.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size       64, 2721528 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size      193, 2721528 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size      644, 2721528 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size     1932, 2721528 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size     6440, 2721528 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size    12880, 2721528 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size    25761, 2721528 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns2343 S3FIFO-0.8000-0.9000 cache size    51523, 2721528 req, miss ratio 0.0237, byte miss ratio 0.0237
