cdn1_allcolo.ns823 S3FIFO-0.0050-0.9000 cache size       21, 14395337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size       21, 14395337 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size       64, 14395337 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size      213, 14395337 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size      641, 14395337 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns823 S3FIFO-0.6000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size       21, 14395337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size       64, 14395337 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size      213, 14395337 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size      641, 14395337 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size     2136, 14395337 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size     4273, 14395337 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size     8546, 14395337 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns823 S3FIFO-0.0250-0.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size       21, 14395337 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size       64, 14395337 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size      213, 14395337 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size      641, 14395337 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size     2136, 14395337 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size     4273, 14395337 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size     8546, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.9500-0.9000 cache size    17093, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size       21, 14395337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size       64, 14395337 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size      213, 14395337 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size      641, 14395337 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size     2136, 14395337 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size     4273, 14395337 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size     8546, 14395337 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns823 S3FIFO-0.0100-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size       21, 14395337 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size       64, 14395337 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size      213, 14395337 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size      641, 14395337 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size     2136, 14395337 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size     4273, 14395337 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size     8546, 14395337 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns823 S3FIFO-0.5500-0.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size       21, 14395337 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size       64, 14395337 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size      213, 14395337 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size      641, 14395337 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size     2136, 14395337 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size     4273, 14395337 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size     8546, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.9900-0.9000 cache size    17093, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size       21, 14395337 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size       64, 14395337 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size      213, 14395337 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size      641, 14395337 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns823 S3FIFO-0.8500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size       21, 14395337 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size       64, 14395337 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size      213, 14395337 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size      641, 14395337 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.1500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size       21, 14395337 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size       64, 14395337 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size      213, 14395337 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size      641, 14395337 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size     2136, 14395337 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size     4273, 14395337 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size     8546, 14395337 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns823 S3FIFO-0.8500-0.9000 cache size    17093, 14395337 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size       21, 14395337 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size       64, 14395337 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size      213, 14395337 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size      641, 14395337 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns823 S3FIFO-0.6500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size       21, 14395337 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size       64, 14395337 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size      213, 14395337 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size      641, 14395337 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns823 S3FIFO-0.7000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size       21, 14395337 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size       64, 14395337 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size      213, 14395337 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size      641, 14395337 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size     2136, 14395337 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size     4273, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.2000-0.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size       21, 14395337 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size       64, 14395337 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size      213, 14395337 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size      641, 14395337 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size     2136, 14395337 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size     4273, 14395337 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size     8546, 14395337 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns823 S3FIFO-0.8000-0.9000 cache size    17093, 14395337 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size       21, 14395337 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size       64, 14395337 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size      213, 14395337 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size      641, 14395337 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.3500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size       21, 14395337 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size       64, 14395337 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size      213, 14395337 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size      641, 14395337 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.4000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size       21, 14395337 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size       64, 14395337 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size      213, 14395337 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size      641, 14395337 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns823 S3FIFO-0.7500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size       21, 14395337 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size       64, 14395337 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size      213, 14395337 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size      641, 14395337 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.1000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size       21, 14395337 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size       64, 14395337 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size      213, 14395337 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size      641, 14395337 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size     2136, 14395337 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size     4273, 14395337 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size     8546, 14395337 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns823 S3FIFO-0.9900-1.9000 cache size    17093, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size       21, 14395337 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size       64, 14395337 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size      213, 14395337 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size      641, 14395337 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size     2136, 14395337 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size     4273, 14395337 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.4000-0.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size       21, 14395337 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size       64, 14395337 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size      213, 14395337 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size      641, 14395337 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size     2136, 14395337 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size     4273, 14395337 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size     8546, 14395337 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns823 S3FIFO-0.6500-0.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size       21, 14395337 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size       64, 14395337 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size      213, 14395337 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size      641, 14395337 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size     2136, 14395337 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size     4273, 14395337 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.4500-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size       21, 14395337 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size       64, 14395337 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size      213, 14395337 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size      641, 14395337 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns823 S3FIFO-0.3000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size       21, 14395337 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size       64, 14395337 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size      213, 14395337 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size      641, 14395337 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size     2136, 14395337 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size     4273, 14395337 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size     8546, 14395337 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns823 S3FIFO-0.5000-1.9000 cache size    17093, 14395337 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns823 S3FIFO-0.8000-1.9000 cache size       21, 14395337 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns823 S3FIFO-0.8000-1.9000 cache size       64, 14395337 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns823 S3FIFO-0.8000-1.9000 cache size      213, 14395337 req, miss ratio 0.0366, byte miss ratio 0.0366
