cdn1_allcolo.ns2892 S3FIFO-0.0100-0.9000 cache size      191, 4237023 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_allcolo.ns2892 S3FIFO-0.0250-0.9000 cache size    19122, 4237023 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns2892 S3FIFO-0.0250-0.9000 cache size    38244, 4237023 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns2892 S3FIFO-0.0250-0.9000 cache size    76489, 4237023 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns2892 S3FIFO-0.0250-0.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size      191, 4237023 req, miss ratio 0.8347, byte miss ratio 0.8347
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size      573, 4237023 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size     1912, 4237023 req, miss ratio 0.5917, byte miss ratio 0.5917
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size     5736, 4237023 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size    19122, 4237023 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size    38244, 4237023 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size    76489, 4237023 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns2892 S3FIFO-0.7000-0.9000 cache size   152978, 4237023 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size      191, 4237023 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size      573, 4237023 req, miss ratio 0.7373, byte miss ratio 0.7373
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size     5736, 4237023 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size    19122, 4237023 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns2892 S3FIFO-0.6500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size      191, 4237023 req, miss ratio 0.8914, byte miss ratio 0.8914
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size      573, 4237023 req, miss ratio 0.8057, byte miss ratio 0.8057
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size     1912, 4237023 req, miss ratio 0.6591, byte miss ratio 0.6591
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size     5736, 4237023 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size    19122, 4237023 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size    38244, 4237023 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size    76489, 4237023 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns2892 S3FIFO-0.9900-0.9000 cache size   152978, 4237023 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size      191, 4237023 req, miss ratio 0.7938, byte miss ratio 0.7938
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size      573, 4237023 req, miss ratio 0.6847, byte miss ratio 0.6847
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size     1912, 4237023 req, miss ratio 0.5335, byte miss ratio 0.5335
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size     5736, 4237023 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size    19122, 4237023 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size    38244, 4237023 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size    76489, 4237023 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns2892 S3FIFO-0.3500-0.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size      191, 4237023 req, miss ratio 0.8088, byte miss ratio 0.8088
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size      573, 4237023 req, miss ratio 0.7055, byte miss ratio 0.7055
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5574, byte miss ratio 0.5574
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size     5736, 4237023 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size    19122, 4237023 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns2892 S3FIFO-0.4500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size      191, 4237023 req, miss ratio 0.7785, byte miss ratio 0.7785
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size      573, 4237023 req, miss ratio 0.6651, byte miss ratio 0.6651
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size     1912, 4237023 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size     5736, 4237023 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size    19122, 4237023 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size    38244, 4237023 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size    76489, 4237023 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2892 S3FIFO-0.1000-1.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size      191, 4237023 req, miss ratio 0.7817, byte miss ratio 0.7817
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size      573, 4237023 req, miss ratio 0.6697, byte miss ratio 0.6697
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5180, byte miss ratio 0.5180
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size     5736, 4237023 req, miss ratio 0.3606, byte miss ratio 0.3606
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size    19122, 4237023 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2892 S3FIFO-0.1500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size      191, 4237023 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size      573, 4237023 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size     1912, 4237023 req, miss ratio 0.5652, byte miss ratio 0.5652
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size     5736, 4237023 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size    19122, 4237023 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size    38244, 4237023 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size    76489, 4237023 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2892 S3FIFO-0.5000-1.9000 cache size   152978, 4237023 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size      191, 4237023 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size      573, 4237023 req, miss ratio 0.6803, byte miss ratio 0.6803
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size     5736, 4237023 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size    19122, 4237023 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns2892 S3FIFO-0.2500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size      191, 4237023 req, miss ratio 0.8943, byte miss ratio 0.8943
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size      573, 4237023 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size     1912, 4237023 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size     5736, 4237023 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size    19122, 4237023 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size    38244, 4237023 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size    76489, 4237023 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns2892 S3FIFO-0.9900-1.9000 cache size   152978, 4237023 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size      191, 4237023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size      573, 4237023 req, miss ratio 0.6558, byte miss ratio 0.6558
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size     1912, 4237023 req, miss ratio 0.4986, byte miss ratio 0.4986
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size     5736, 4237023 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size    19122, 4237023 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size    38244, 4237023 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size    76489, 4237023 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2892 S3FIFO-0.0050-0.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size      191, 4237023 req, miss ratio 0.8427, byte miss ratio 0.8427
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size      573, 4237023 req, miss ratio 0.7481, byte miss ratio 0.7481
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size     1912, 4237023 req, miss ratio 0.6022, byte miss ratio 0.6022
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size     5736, 4237023 req, miss ratio 0.4352, byte miss ratio 0.4352
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size    19122, 4237023 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size    38244, 4237023 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size    76489, 4237023 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns2892 S3FIFO-0.7500-0.9000 cache size   152978, 4237023 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size      191, 4237023 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size      573, 4237023 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size     1912, 4237023 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size     5736, 4237023 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size    19122, 4237023 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size    38244, 4237023 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size    76489, 4237023 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2892 S3FIFO-0.5500-0.9000 cache size   152978, 4237023 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size      191, 4237023 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size      573, 4237023 req, miss ratio 0.6612, byte miss ratio 0.6612
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5078, byte miss ratio 0.5078
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size     5736, 4237023 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size    19122, 4237023 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns2892 S3FIFO-0.0500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size      191, 4237023 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size      573, 4237023 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size     1912, 4237023 req, miss ratio 0.4999, byte miss ratio 0.4999
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size     5736, 4237023 req, miss ratio 0.3429, byte miss ratio 0.3429
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size    19122, 4237023 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size    38244, 4237023 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size    76489, 4237023 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns2892 S3FIFO-0.0500-0.9000 cache size   152978, 4237023 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size      191, 4237023 req, miss ratio 0.8561, byte miss ratio 0.8561
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size      573, 4237023 req, miss ratio 0.7663, byte miss ratio 0.7663
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size     1912, 4237023 req, miss ratio 0.6198, byte miss ratio 0.6198
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size     5736, 4237023 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size    19122, 4237023 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size    38244, 4237023 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size    76489, 4237023 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns2892 S3FIFO-0.8000-1.9000 cache size   152978, 4237023 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size      191, 4237023 req, miss ratio 0.8094, byte miss ratio 0.8094
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size      573, 4237023 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size     1912, 4237023 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size     5736, 4237023 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size    19122, 4237023 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size    38244, 4237023 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size    76489, 4237023 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2892 S3FIFO-0.5000-0.9000 cache size   152978, 4237023 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size      191, 4237023 req, miss ratio 0.8207, byte miss ratio 0.8207
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size      573, 4237023 req, miss ratio 0.7207, byte miss ratio 0.7207
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size     1912, 4237023 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size     5736, 4237023 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size    19122, 4237023 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size    38244, 4237023 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size    76489, 4237023 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2892 S3FIFO-0.5500-1.9000 cache size   152978, 4237023 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size      191, 4237023 req, miss ratio 0.8282, byte miss ratio 0.8282
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size      573, 4237023 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size     1912, 4237023 req, miss ratio 0.5818, byte miss ratio 0.5818
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size     5736, 4237023 req, miss ratio 0.4180, byte miss ratio 0.4180
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size    19122, 4237023 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size    38244, 4237023 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size    76489, 4237023 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns2892 S3FIFO-0.6500-0.9000 cache size   152978, 4237023 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size      191, 4237023 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size      573, 4237023 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size     1912, 4237023 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size     5736, 4237023 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size    19122, 4237023 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size    38244, 4237023 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size    76489, 4237023 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2892 S3FIFO-0.4000-0.9000 cache size   152978, 4237023 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size      191, 4237023 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size      573, 4237023 req, miss ratio 0.7465, byte miss ratio 0.7465
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size     1912, 4237023 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size     5736, 4237023 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size    19122, 4237023 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size    38244, 4237023 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size    76489, 4237023 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns2892 S3FIFO-0.7000-1.9000 cache size   152978, 4237023 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size      191, 4237023 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size      573, 4237023 req, miss ratio 0.6585, byte miss ratio 0.6585
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size     1912, 4237023 req, miss ratio 0.5044, byte miss ratio 0.5044
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size     5736, 4237023 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size    19122, 4237023 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size    38244, 4237023 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2892 S3FIFO-0.1000-0.9000 cache size    76489, 4237023 req, miss ratio 0.0653, byte miss ratio 0.0653
