cdn1_allcolo.ns3614 S3FIFO-0.1000-1.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size        9, 1094764 req, miss ratio 0.7211, byte miss ratio 0.7211
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size       27, 1094764 req, miss ratio 0.5960, byte miss ratio 0.5960
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size       90, 1094764 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size      270, 1094764 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size      901, 1094764 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size     1803, 1094764 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size     3607, 1094764 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns3614 S3FIFO-0.4000-1.9000 cache size     7214, 1094764 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size        9, 1094764 req, miss ratio 0.7075, byte miss ratio 0.7075
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size       27, 1094764 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size       90, 1094764 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size      270, 1094764 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size      901, 1094764 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size     1803, 1094764 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size     3607, 1094764 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3614 S3FIFO-0.2000-1.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size        9, 1094764 req, miss ratio 0.8024, byte miss ratio 0.8024
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size       27, 1094764 req, miss ratio 0.6901, byte miss ratio 0.6901
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size       90, 1094764 req, miss ratio 0.5080, byte miss ratio 0.5080
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size      270, 1094764 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size      901, 1094764 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size     1803, 1094764 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size     3607, 1094764 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3614 S3FIFO-0.9900-1.9000 cache size     7214, 1094764 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size        9, 1094764 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size       27, 1094764 req, miss ratio 0.6383, byte miss ratio 0.6383
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size       90, 1094764 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size      270, 1094764 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size      901, 1094764 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size     1803, 1094764 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size     3607, 1094764 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns3614 S3FIFO-0.7000-1.9000 cache size     7214, 1094764 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size       90, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size      270, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size      901, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size     1803, 1094764 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size     3607, 1094764 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3614 S3FIFO-0.0010-0.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size       90, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size      270, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size      901, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size     1803, 1094764 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size     3607, 1094764 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3614 S3FIFO-0.0010-1.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size        9, 1094764 req, miss ratio 0.7056, byte miss ratio 0.7056
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size       27, 1094764 req, miss ratio 0.5677, byte miss ratio 0.5677
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size       90, 1094764 req, miss ratio 0.3929, byte miss ratio 0.3929
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size      270, 1094764 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size      901, 1094764 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size     1803, 1094764 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size     3607, 1094764 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3614 S3FIFO-0.2000-0.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size        9, 1094764 req, miss ratio 0.7787, byte miss ratio 0.7787
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size       27, 1094764 req, miss ratio 0.6608, byte miss ratio 0.6608
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size       90, 1094764 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size      270, 1094764 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size      901, 1094764 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size     1803, 1094764 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size     3607, 1094764 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns3614 S3FIFO-0.8500-1.9000 cache size     7214, 1094764 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size        9, 1094764 req, miss ratio 0.7490, byte miss ratio 0.7490
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size       27, 1094764 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size       90, 1094764 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size      270, 1094764 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size      901, 1094764 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size     1803, 1094764 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size     3607, 1094764 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3614 S3FIFO-0.7500-0.9000 cache size     7214, 1094764 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size        9, 1094764 req, miss ratio 0.7361, byte miss ratio 0.7361
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size       27, 1094764 req, miss ratio 0.6249, byte miss ratio 0.6249
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size       90, 1094764 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size      270, 1094764 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size      901, 1094764 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size     1803, 1094764 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size     3607, 1094764 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns3614 S3FIFO-0.6500-0.9000 cache size     7214, 1094764 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size       90, 1094764 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size      270, 1094764 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size      901, 1094764 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size     1803, 1094764 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size     3607, 1094764 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns3614 S3FIFO-0.0250-0.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size       90, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size      270, 1094764 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size      901, 1094764 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size     1803, 1094764 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size     3607, 1094764 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3614 S3FIFO-0.0100-1.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size        9, 1094764 req, miss ratio 0.7299, byte miss ratio 0.7299
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size       27, 1094764 req, miss ratio 0.6109, byte miss ratio 0.6109
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size       90, 1094764 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size      270, 1094764 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size      901, 1094764 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size     1803, 1094764 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size     3607, 1094764 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns3614 S3FIFO-0.5000-1.9000 cache size     7214, 1094764 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size        9, 1094764 req, miss ratio 0.7185, byte miss ratio 0.7185
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size       27, 1094764 req, miss ratio 0.5835, byte miss ratio 0.5835
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size       90, 1094764 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size      270, 1094764 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size      901, 1094764 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size     1803, 1094764 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size     3607, 1094764 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3614 S3FIFO-0.3500-0.9000 cache size     7214, 1094764 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size        9, 1094764 req, miss ratio 0.7185, byte miss ratio 0.7185
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size       27, 1094764 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size       90, 1094764 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size      270, 1094764 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size      901, 1094764 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size     1803, 1094764 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size     3607, 1094764 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns3614 S3FIFO-0.4000-0.9000 cache size     7214, 1094764 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size        9, 1094764 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size       27, 1094764 req, miss ratio 0.6484, byte miss ratio 0.6484
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size       90, 1094764 req, miss ratio 0.4750, byte miss ratio 0.4750
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size      270, 1094764 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size      901, 1094764 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size     1803, 1094764 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size     3607, 1094764 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns3614 S3FIFO-0.8000-0.9000 cache size     7214, 1094764 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size        9, 1094764 req, miss ratio 0.7264, byte miss ratio 0.7264
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size       27, 1094764 req, miss ratio 0.6024, byte miss ratio 0.6024
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size       90, 1094764 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size      270, 1094764 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size      901, 1094764 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size     1803, 1094764 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size     3607, 1094764 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns3614 S3FIFO-0.5000-0.9000 cache size     7214, 1094764 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size        9, 1094764 req, miss ratio 0.7975, byte miss ratio 0.7975
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size       27, 1094764 req, miss ratio 0.6806, byte miss ratio 0.6806
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size       90, 1094764 req, miss ratio 0.5014, byte miss ratio 0.5014
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size      270, 1094764 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size      901, 1094764 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size     1803, 1094764 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size     3607, 1094764 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns3614 S3FIFO-0.9500-0.9000 cache size     7214, 1094764 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size        9, 1094764 req, miss ratio 0.7137, byte miss ratio 0.7137
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size       27, 1094764 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size       90, 1094764 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size      270, 1094764 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size      901, 1094764 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size     1803, 1094764 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size     3607, 1094764 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns3614 S3FIFO-0.2500-1.9000 cache size     7214, 1094764 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size       90, 1094764 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size      270, 1094764 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size      901, 1094764 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size     1803, 1094764 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size     3607, 1094764 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns3614 S3FIFO-0.0500-0.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size        9, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size       27, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size       90, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size      270, 1094764 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size      901, 1094764 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size     1803, 1094764 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size     3607, 1094764 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3614 S3FIFO-0.0050-1.9000 cache size     7214, 1094764 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size        9, 1094764 req, miss ratio 0.8024, byte miss ratio 0.8024
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size       27, 1094764 req, miss ratio 0.6846, byte miss ratio 0.6846
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size       90, 1094764 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size      270, 1094764 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size      901, 1094764 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size     1803, 1094764 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size     3607, 1094764 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns3614 S3FIFO-0.9500-1.9000 cache size     7214, 1094764 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size        9, 1094764 req, miss ratio 0.7361, byte miss ratio 0.7361
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size       27, 1094764 req, miss ratio 0.6192, byte miss ratio 0.6192
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size       90, 1094764 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size      270, 1094764 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size      901, 1094764 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size     1803, 1094764 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size     3607, 1094764 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3614 S3FIFO-0.6000-0.9000 cache size     7214, 1094764 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3614 FIFO cache size        9, 1094764 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_allcolo.ns3614 FIFO cache size       27, 1094764 req, miss ratio 0.6848, byte miss ratio 0.6848
cdn1_allcolo.ns3614 FIFO cache size       90, 1094764 req, miss ratio 0.5056, byte miss ratio 0.5056
cdn1_allcolo.ns3614 FIFO cache size      270, 1094764 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns3614 FIFO cache size      901, 1094764 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns3614 FIFO cache size     1803, 1094764 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns3614 FIFO cache size     3607, 1094764 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns3614 FIFO cache size     7214, 1094764 req, miss ratio 0.0119, byte miss ratio 0.0119
