tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size      451, 4595492 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size     1353, 4595492 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size     4510, 4595492 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size    13531, 4595492 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size    45105, 4595492 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size    90210, 4595492 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size   180420, 4595492 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns19952 S3FIFO-0.9000-0.9000 cache size   360840, 4595492 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size      451, 4595492 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size     1353, 4595492 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size     4510, 4595492 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size    13531, 4595492 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size    45105, 4595492 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size    90210, 4595492 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size   180420, 4595492 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns19952 S3FIFO-0.0100-0.9000 cache size   360840, 4595492 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size      451, 4595492 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size     1353, 4595492 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size     4510, 4595492 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size    13531, 4595492 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size    45105, 4595492 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size    90210, 4595492 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size   180420, 4595492 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns19952 S3FIFO-0.0010-1.9000 cache size   360840, 4595492 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size      451, 4595492 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size     1353, 4595492 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size     4510, 4595492 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size    13531, 4595492 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size    45105, 4595492 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size    90210, 4595492 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size   180420, 4595492 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns19952 S3FIFO-0.0250-0.9000 cache size   360840, 4595492 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size      451, 4595492 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size     1353, 4595492 req, miss ratio 0.4542, byte miss ratio 0.4542
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size     4510, 4595492 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size    13531, 4595492 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size    45105, 4595492 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size    90210, 4595492 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size   180420, 4595492 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns19952 S3FIFO-0.8500-0.9000 cache size   360840, 4595492 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns19952 S3FIFO-0.7000-0.9000 cache size      451, 4595492 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns19952 S3FIFO-0.7000-0.9000 cache size     1353, 4595492 req, miss ratio 0.4438, byte miss ratio 0.4438
