tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size      446, 6091225 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size     1338, 6091225 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size     4463, 6091225 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size    13389, 6091225 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size    44631, 6091225 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size    89262, 6091225 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size   178524, 6091225 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns17570 S3FIFO-0.9000-1.9000 cache size   357048, 6091225 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size      446, 6091225 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size     1338, 6091225 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size     4463, 6091225 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size    13389, 6091225 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size    44631, 6091225 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size    89262, 6091225 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size   178524, 6091225 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns17570 S3FIFO-0.4500-1.9000 cache size   357048, 6091225 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size      446, 6091225 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size     1338, 6091225 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size     4463, 6091225 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size    13389, 6091225 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size    44631, 6091225 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size    89262, 6091225 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size   178524, 6091225 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns17570 S3FIFO-0.5500-0.9000 cache size   357048, 6091225 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns17570 S3FIFO-0.0010-0.9000 cache size      446, 6091225 req, miss ratio 1.0000, byte miss ratio 1.0000
