cdn1_colo28.ns292 S3FIFO-0.4000-1.9000 cache size       53, 2177321 req, miss ratio 0.4228, byte miss ratio 0.4228
cdn1_colo28.ns292 S3FIFO-0.6000-0.9000 cache size    10736, 2177321 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_colo28.ns292 S3FIFO-0.6000-0.9000 cache size    21472, 2177321 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns292 S3FIFO-0.6000-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size       53, 2177321 req, miss ratio 0.5416, byte miss ratio 0.5416
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size      161, 2177321 req, miss ratio 0.3182, byte miss ratio 0.3182
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size      536, 2177321 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size     1610, 2177321 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size     5368, 2177321 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size    10736, 2177321 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size    21472, 2177321 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns292 S3FIFO-0.9500-0.9000 cache size    42945, 2177321 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size       53, 2177321 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size      161, 2177321 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size      536, 2177321 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size     1610, 2177321 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size     5368, 2177321 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size    10736, 2177321 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size    21472, 2177321 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns292 S3FIFO-0.7500-1.9000 cache size    42945, 2177321 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size       53, 2177321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size      161, 2177321 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size      536, 2177321 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size     1610, 2177321 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size     5368, 2177321 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size    10736, 2177321 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size    21472, 2177321 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns292 S3FIFO-0.0050-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size       53, 2177321 req, miss ratio 0.3673, byte miss ratio 0.3673
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size      161, 2177321 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size      536, 2177321 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size     1610, 2177321 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size     5368, 2177321 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size    10736, 2177321 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size    21472, 2177321 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns292 S3FIFO-0.1500-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size       53, 2177321 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size      161, 2177321 req, miss ratio 0.3162, byte miss ratio 0.3162
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size      536, 2177321 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size     1610, 2177321 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size     5368, 2177321 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size    10736, 2177321 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size    21472, 2177321 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns292 S3FIFO-0.9500-1.9000 cache size    42945, 2177321 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size       53, 2177321 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size      161, 2177321 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size      536, 2177321 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size     1610, 2177321 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size     5368, 2177321 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size    10736, 2177321 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size    21472, 2177321 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns292 S3FIFO-0.5000-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size       53, 2177321 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size      161, 2177321 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size      536, 2177321 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size     1610, 2177321 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size     5368, 2177321 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size    10736, 2177321 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size    21472, 2177321 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns292 S3FIFO-0.4000-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size       53, 2177321 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size      161, 2177321 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size      536, 2177321 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size     1610, 2177321 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size     5368, 2177321 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size    10736, 2177321 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size    21472, 2177321 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns292 S3FIFO-0.4500-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size       53, 2177321 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size      161, 2177321 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size      536, 2177321 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size     1610, 2177321 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size     5368, 2177321 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size    10736, 2177321 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size    21472, 2177321 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns292 S3FIFO-0.3500-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size       53, 2177321 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size      161, 2177321 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size      536, 2177321 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size     1610, 2177321 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size     5368, 2177321 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size    10736, 2177321 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size    21472, 2177321 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns292 S3FIFO-0.5000-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size       53, 2177321 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size      161, 2177321 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size      536, 2177321 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size     1610, 2177321 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size     5368, 2177321 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size    10736, 2177321 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size    21472, 2177321 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns292 S3FIFO-0.1000-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size       53, 2177321 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size      161, 2177321 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size      536, 2177321 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size     1610, 2177321 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size     5368, 2177321 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size    10736, 2177321 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size    21472, 2177321 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns292 S3FIFO-0.0250-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size       53, 2177321 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size      161, 2177321 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size      536, 2177321 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size     1610, 2177321 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size     5368, 2177321 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size    10736, 2177321 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size    21472, 2177321 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns292 S3FIFO-0.7500-0.9000 cache size    42945, 2177321 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size       53, 2177321 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size      161, 2177321 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size      536, 2177321 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size     1610, 2177321 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size     5368, 2177321 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size    10736, 2177321 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size    21472, 2177321 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns292 S3FIFO-0.8000-1.9000 cache size    42945, 2177321 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size       53, 2177321 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size      161, 2177321 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size      536, 2177321 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size     1610, 2177321 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size     5368, 2177321 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size    10736, 2177321 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size    21472, 2177321 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns292 S3FIFO-0.0250-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size       53, 2177321 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size      161, 2177321 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size      536, 2177321 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size     1610, 2177321 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size     5368, 2177321 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size    10736, 2177321 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size    21472, 2177321 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns292 S3FIFO-0.3500-0.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size       53, 2177321 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size      161, 2177321 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size      536, 2177321 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size     1610, 2177321 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size     5368, 2177321 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size    10736, 2177321 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size    21472, 2177321 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns292 S3FIFO-0.2000-1.9000 cache size    42945, 2177321 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size       53, 2177321 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size      161, 2177321 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size      536, 2177321 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size     1610, 2177321 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size     5368, 2177321 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns292 S3FIFO-0.7000-1.9000 cache size    10736, 2177321 req, miss ratio 0.0417, byte miss ratio 0.0417
