cdn1_allcolo.ns742 S3FIFO-0.7000-0.9000 cache size      418, 28023580 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size     1255, 28023580 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size     4185, 28023580 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size    12557, 28023580 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size    41857, 28023580 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size    83715, 28023580 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size   167430, 28023580 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns742 S3FIFO-0.2000-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size      418, 28023580 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size     1255, 28023580 req, miss ratio 0.3686, byte miss ratio 0.3686
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size     4185, 28023580 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size    12557, 28023580 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size    41857, 28023580 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size    83715, 28023580 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size   167430, 28023580 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns742 S3FIFO-0.1000-1.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size      418, 28023580 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size     4185, 28023580 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size    12557, 28023580 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size    41857, 28023580 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns742 S3FIFO-0.4500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size      418, 28023580 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size     1255, 28023580 req, miss ratio 0.3773, byte miss ratio 0.3773
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size     4185, 28023580 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size    12557, 28023580 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size    41857, 28023580 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size    83715, 28023580 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size   167430, 28023580 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns742 S3FIFO-0.3000-1.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size      418, 28023580 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size     1255, 28023580 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size     4185, 28023580 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size    12557, 28023580 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size    41857, 28023580 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size    83715, 28023580 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size   167430, 28023580 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns742 S3FIFO-0.1500-1.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size      418, 28023580 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size     4185, 28023580 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size    12557, 28023580 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size    41857, 28023580 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns742 S3FIFO-0.1500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size      418, 28023580 req, miss ratio 0.4361, byte miss ratio 0.4361
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size     1255, 28023580 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size     4185, 28023580 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size    12557, 28023580 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size    41857, 28023580 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size    83715, 28023580 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size   167430, 28023580 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns742 S3FIFO-0.4000-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size      418, 28023580 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size     1255, 28023580 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size     4185, 28023580 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size    12557, 28023580 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size    41857, 28023580 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size    83715, 28023580 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size   167430, 28023580 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns742 S3FIFO-0.2000-1.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size      418, 28023580 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size     1255, 28023580 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size     4185, 28023580 req, miss ratio 0.3048, byte miss ratio 0.3048
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size    12557, 28023580 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size    41857, 28023580 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size    83715, 28023580 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size   167430, 28023580 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns742 S3FIFO-0.5000-1.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size      418, 28023580 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size     1255, 28023580 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size     4185, 28023580 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size    12557, 28023580 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size    41857, 28023580 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size    83715, 28023580 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size   167430, 28023580 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns742 S3FIFO-0.9900-1.9000 cache size   334860, 28023580 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size      418, 28023580 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size     1255, 28023580 req, miss ratio 0.3686, byte miss ratio 0.3686
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size     4185, 28023580 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size    12557, 28023580 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size    41857, 28023580 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size    83715, 28023580 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size   167430, 28023580 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns742 S3FIFO-0.0100-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size      418, 28023580 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size     4185, 28023580 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size    12557, 28023580 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size    41857, 28023580 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns742 S3FIFO-0.6500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size      418, 28023580 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size     1255, 28023580 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size     4185, 28023580 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size    12557, 28023580 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size    41857, 28023580 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns742 S3FIFO-0.9500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size      418, 28023580 req, miss ratio 0.4559, byte miss ratio 0.4559
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size     1255, 28023580 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size     4185, 28023580 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size    12557, 28023580 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size    41857, 28023580 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size    83715, 28023580 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size   167430, 28023580 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns742 S3FIFO-0.8000-0.9000 cache size   334860, 28023580 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size      418, 28023580 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size     4185, 28023580 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size    12557, 28023580 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size    41857, 28023580 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns742 S3FIFO-0.5500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size      418, 28023580 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size     4185, 28023580 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size    12557, 28023580 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size    41857, 28023580 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns742 S3FIFO-0.3500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size      418, 28023580 req, miss ratio 0.4425, byte miss ratio 0.4425
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size     1255, 28023580 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size     4185, 28023580 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size    12557, 28023580 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size    41857, 28023580 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size    83715, 28023580 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size   167430, 28023580 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns742 S3FIFO-0.5500-1.9000 cache size   334860, 28023580 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size      418, 28023580 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size     1255, 28023580 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size     4185, 28023580 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size    12557, 28023580 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size    41857, 28023580 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size    83715, 28023580 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size   167430, 28023580 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns742 S3FIFO-0.9500-1.9000 cache size   334860, 28023580 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size      418, 28023580 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size     1255, 28023580 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size     4185, 28023580 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size    12557, 28023580 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size    41857, 28023580 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size    83715, 28023580 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size   167430, 28023580 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns742 S3FIFO-0.0250-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size      418, 28023580 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size     1255, 28023580 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size     4185, 28023580 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size    12557, 28023580 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size    41857, 28023580 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size    83715, 28023580 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size   167430, 28023580 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns742 S3FIFO-0.2500-0.9000 cache size   334860, 28023580 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns742 S3FIFO-0.4000-1.9000 cache size      418, 28023580 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns742 S3FIFO-0.4000-1.9000 cache size     1255, 28023580 req, miss ratio 0.3825, byte miss ratio 0.3825
