tencentBlock.ns2337 S3FIFO-0.5000-0.9000 cache size     2870, 46746367 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size    28703, 46746367 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size    86111, 46746367 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size   287039, 46746367 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size   574079, 46746367 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns2337 S3FIFO-0.0010-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size     2870, 46746367 req, miss ratio 0.7782, byte miss ratio 0.7782
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size     8611, 46746367 req, miss ratio 0.6736, byte miss ratio 0.6736
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size    28703, 46746367 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size    86111, 46746367 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size   287039, 46746367 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size   574079, 46746367 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns2337 S3FIFO-0.0250-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size     2870, 46746367 req, miss ratio 0.7823, byte miss ratio 0.7823
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size     8611, 46746367 req, miss ratio 0.6874, byte miss ratio 0.6874
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size    28703, 46746367 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size    86111, 46746367 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size   287039, 46746367 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size   574079, 46746367 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2337 S3FIFO-0.0050-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size     2870, 46746367 req, miss ratio 0.7560, byte miss ratio 0.7560
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size     8611, 46746367 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size    28703, 46746367 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size    86111, 46746367 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size   287039, 46746367 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size   574079, 46746367 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns2337 S3FIFO-0.8000-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size     2870, 46746367 req, miss ratio 0.7673, byte miss ratio 0.7673
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size     8611, 46746367 req, miss ratio 0.6839, byte miss ratio 0.6839
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size    28703, 46746367 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size    86111, 46746367 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size   287039, 46746367 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size   574079, 46746367 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size  1148159, 46746367 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns2337 S3FIFO-0.9500-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size     2870, 46746367 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size     8611, 46746367 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size    28703, 46746367 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size    86111, 46746367 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size   287039, 46746367 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size   574079, 46746367 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size  1148159, 46746367 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns2337 S3FIFO-0.9000-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size     2870, 46746367 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size     8611, 46746367 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size    28703, 46746367 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size    86111, 46746367 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size   287039, 46746367 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size   574079, 46746367 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns2337 S3FIFO-0.0100-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size     2870, 46746367 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size     8611, 46746367 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size    28703, 46746367 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size    86111, 46746367 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size   287039, 46746367 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size   574079, 46746367 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns2337 S3FIFO-0.4000-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size     2870, 46746367 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size     8611, 46746367 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size    28703, 46746367 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size    86111, 46746367 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size   287039, 46746367 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size   574079, 46746367 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns2337 S3FIFO-0.5500-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size     2870, 46746367 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size     8611, 46746367 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size    28703, 46746367 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size    86111, 46746367 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size   287039, 46746367 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size   574079, 46746367 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns2337 S3FIFO-0.3500-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size     2870, 46746367 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size     8611, 46746367 req, miss ratio 0.6718, byte miss ratio 0.6718
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size    28703, 46746367 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size    86111, 46746367 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size   287039, 46746367 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size   574079, 46746367 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns2337 S3FIFO-0.8000-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size     2870, 46746367 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size     8611, 46746367 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size    28703, 46746367 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size    86111, 46746367 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size   287039, 46746367 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size   574079, 46746367 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns2337 S3FIFO-0.2000-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size     2870, 46746367 req, miss ratio 0.7753, byte miss ratio 0.7753
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size     8611, 46746367 req, miss ratio 0.6855, byte miss ratio 0.6855
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size    28703, 46746367 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size    86111, 46746367 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size   287039, 46746367 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size   574079, 46746367 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2337 S3FIFO-0.0050-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size     2870, 46746367 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size     8611, 46746367 req, miss ratio 0.6750, byte miss ratio 0.6750
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size    28703, 46746367 req, miss ratio 0.5662, byte miss ratio 0.5662
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size    86111, 46746367 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size   287039, 46746367 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size   574079, 46746367 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns2337 S3FIFO-0.8500-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size     2870, 46746367 req, miss ratio 0.7466, byte miss ratio 0.7466
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size     8611, 46746367 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size    28703, 46746367 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size    86111, 46746367 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size   287039, 46746367 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size   574079, 46746367 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns2337 S3FIFO-0.3000-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size     2870, 46746367 req, miss ratio 0.7483, byte miss ratio 0.7483
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size     8611, 46746367 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size    28703, 46746367 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size    86111, 46746367 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size   287039, 46746367 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size   574079, 46746367 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns2337 S3FIFO-0.2500-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size     2870, 46746367 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size     8611, 46746367 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size    28703, 46746367 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size    86111, 46746367 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size   287039, 46746367 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size   574079, 46746367 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns2337 S3FIFO-0.2500-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size     2870, 46746367 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size     8611, 46746367 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size    28703, 46746367 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size    86111, 46746367 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size   287039, 46746367 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size   574079, 46746367 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns2337 S3FIFO-0.5500-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size     2870, 46746367 req, miss ratio 0.7597, byte miss ratio 0.7597
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size     8611, 46746367 req, miss ratio 0.6765, byte miss ratio 0.6765
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size    28703, 46746367 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size    86111, 46746367 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size   287039, 46746367 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size   574079, 46746367 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns2337 S3FIFO-0.8500-1.9000 cache size  2296318, 46746367 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size     2870, 46746367 req, miss ratio 0.7828, byte miss ratio 0.7828
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size     8611, 46746367 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size    28703, 46746367 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size    86111, 46746367 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size   287039, 46746367 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size   574079, 46746367 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size  1148159, 46746367 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns2337 S3FIFO-0.0010-0.9000 cache size  2296318, 46746367 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size     2870, 46746367 req, miss ratio 0.7505, byte miss ratio 0.7505
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size     8611, 46746367 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size    28703, 46746367 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size    86111, 46746367 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size   287039, 46746367 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size   574079, 46746367 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns2337 S3FIFO-0.2000-1.9000 cache size  1148159, 46746367 req, miss ratio 0.0832, byte miss ratio 0.0832
