io_traces.ns322 S3FIFO-0.4500-1.9000 cache size      242, 3600000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size     2424, 3600000 req, miss ratio 0.5461, byte miss ratio 0.5461
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size     7272, 3600000 req, miss ratio 0.5278, byte miss ratio 0.5278
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size    24242, 3600000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size    48484, 3600000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size    96968, 3600000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns322 S3FIFO-0.9900-1.9000 cache size   193936, 3600000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size      242, 3600000 req, miss ratio 0.6280, byte miss ratio 0.6280
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size      727, 3600000 req, miss ratio 0.5768, byte miss ratio 0.5768
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size     2424, 3600000 req, miss ratio 0.5456, byte miss ratio 0.5456
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size     7272, 3600000 req, miss ratio 0.5275, byte miss ratio 0.5275
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size    24242, 3600000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size    48484, 3600000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size    96968, 3600000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns322 S3FIFO-0.9900-0.9000 cache size   193936, 3600000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size      242, 3600000 req, miss ratio 0.6221, byte miss ratio 0.6221
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size      727, 3600000 req, miss ratio 0.5712, byte miss ratio 0.5712
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5391, byte miss ratio 0.5391
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5225, byte miss ratio 0.5225
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size    24242, 3600000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size    48484, 3600000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size    96968, 3600000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns322 S3FIFO-0.9500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size      242, 3600000 req, miss ratio 0.5963, byte miss ratio 0.5963
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size      727, 3600000 req, miss ratio 0.5367, byte miss ratio 0.5367
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size     2424, 3600000 req, miss ratio 0.5255, byte miss ratio 0.5255
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size     7272, 3600000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size    24242, 3600000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size    48484, 3600000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size    96968, 3600000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns322 S3FIFO-0.5500-1.9000 cache size   193936, 3600000 req, miss ratio 0.0698, byte miss ratio 0.0698
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size      242, 3600000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size      727, 3600000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size     2424, 3600000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size     7272, 3600000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size    24242, 3600000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size    48484, 3600000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size    96968, 3600000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns322 S3FIFO-0.1500-1.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size      242, 3600000 req, miss ratio 0.6136, byte miss ratio 0.6136
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size      727, 3600000 req, miss ratio 0.5593, byte miss ratio 0.5593
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size    24242, 3600000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size    48484, 3600000 req, miss ratio 0.3243, byte miss ratio 0.3243
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size    96968, 3600000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns322 S3FIFO-0.8500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size      242, 3600000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size      727, 3600000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size     2424, 3600000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size     7272, 3600000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size    24242, 3600000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size    48484, 3600000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size    96968, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns322 S3FIFO-0.0050-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size      242, 3600000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size      727, 3600000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size    24242, 3600000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size    48484, 3600000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size    96968, 3600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns322 S3FIFO-0.2500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size      242, 3600000 req, miss ratio 0.5776, byte miss ratio 0.5776
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size      727, 3600000 req, miss ratio 0.5343, byte miss ratio 0.5343
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size     2424, 3600000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size     7272, 3600000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size    24242, 3600000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size    48484, 3600000 req, miss ratio 0.3128, byte miss ratio 0.3128
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size    96968, 3600000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns322 S3FIFO-0.3500-1.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size      242, 3600000 req, miss ratio 0.5617, byte miss ratio 0.5617
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size      727, 3600000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size     2424, 3600000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size     7272, 3600000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size    24242, 3600000 req, miss ratio 0.3429, byte miss ratio 0.3429
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size    48484, 3600000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size    96968, 3600000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns322 S3FIFO-0.1000-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size      242, 3600000 req, miss ratio 0.5628, byte miss ratio 0.5628
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size      727, 3600000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size     2424, 3600000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size     7272, 3600000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size    24242, 3600000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size    48484, 3600000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size    96968, 3600000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns322 S3FIFO-0.0100-1.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size      242, 3600000 req, miss ratio 0.5717, byte miss ratio 0.5717
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size      727, 3600000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size     2424, 3600000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size     7272, 3600000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size    24242, 3600000 req, miss ratio 0.3846, byte miss ratio 0.3846
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size    48484, 3600000 req, miss ratio 0.3035, byte miss ratio 0.3035
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size    96968, 3600000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns322 S3FIFO-0.3000-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size      242, 3600000 req, miss ratio 0.5764, byte miss ratio 0.5764
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size      727, 3600000 req, miss ratio 0.5352, byte miss ratio 0.5352
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5263, byte miss ratio 0.5263
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size    24242, 3600000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size    48484, 3600000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size    96968, 3600000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns322 S3FIFO-0.3500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size      242, 3600000 req, miss ratio 0.6074, byte miss ratio 0.6074
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size      727, 3600000 req, miss ratio 0.5478, byte miss ratio 0.5478
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size    24242, 3600000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size    48484, 3600000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size    96968, 3600000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns322 S3FIFO-0.7500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0767, byte miss ratio 0.0767
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size      242, 3600000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size      727, 3600000 req, miss ratio 0.5357, byte miss ratio 0.5357
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size     2424, 3600000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size     7272, 3600000 req, miss ratio 0.5141, byte miss ratio 0.5141
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size    24242, 3600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size    48484, 3600000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size    96968, 3600000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns322 S3FIFO-0.0500-1.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size      242, 3600000 req, miss ratio 0.5653, byte miss ratio 0.5653
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size      727, 3600000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size     2424, 3600000 req, miss ratio 0.5275, byte miss ratio 0.5275
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size     7272, 3600000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size    24242, 3600000 req, miss ratio 0.3619, byte miss ratio 0.3619
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size    48484, 3600000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size    96968, 3600000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns322 S3FIFO-0.2000-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size      242, 3600000 req, miss ratio 0.5995, byte miss ratio 0.5995
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size      727, 3600000 req, miss ratio 0.5383, byte miss ratio 0.5383
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size     2424, 3600000 req, miss ratio 0.5256, byte miss ratio 0.5256
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size     7272, 3600000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size    24242, 3600000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size    48484, 3600000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size    96968, 3600000 req, miss ratio 0.1287, byte miss ratio 0.1287
io_traces.ns322 S3FIFO-0.6000-1.9000 cache size   193936, 3600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size      242, 3600000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size      727, 3600000 req, miss ratio 0.5375, byte miss ratio 0.5375
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size     2424, 3600000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size     7272, 3600000 req, miss ratio 0.5156, byte miss ratio 0.5156
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size    24242, 3600000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size    48484, 3600000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size    96968, 3600000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns322 S3FIFO-0.0500-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size      242, 3600000 req, miss ratio 0.6143, byte miss ratio 0.6143
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size      727, 3600000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size     2424, 3600000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size     7272, 3600000 req, miss ratio 0.5197, byte miss ratio 0.5197
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size    24242, 3600000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size    48484, 3600000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size    96968, 3600000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns322 S3FIFO-0.8500-1.9000 cache size   193936, 3600000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size      242, 3600000 req, miss ratio 0.5623, byte miss ratio 0.5623
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size      727, 3600000 req, miss ratio 0.5383, byte miss ratio 0.5383
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size     2424, 3600000 req, miss ratio 0.5310, byte miss ratio 0.5310
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size     7272, 3600000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size    24242, 3600000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size    48484, 3600000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size    96968, 3600000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns322 S3FIFO-0.0250-0.9000 cache size   193936, 3600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size      242, 3600000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size      727, 3600000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size     2424, 3600000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size     7272, 3600000 req, miss ratio 0.5192, byte miss ratio 0.5192
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size    24242, 3600000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size    48484, 3600000 req, miss ratio 0.3084, byte miss ratio 0.3084
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size    96968, 3600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns322 S3FIFO-0.5000-0.9000 cache size   193936, 3600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns322 FIFO cache size      242, 3600000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns322 FIFO cache size      727, 3600000 req, miss ratio 0.5771, byte miss ratio 0.5771
io_traces.ns322 FIFO cache size     2424, 3600000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns322 FIFO cache size     7272, 3600000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns322 FIFO cache size    24242, 3600000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns322 FIFO cache size    48484, 3600000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns322 FIFO cache size    96968, 3600000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns322 FIFO cache size   193936, 3600000 req, miss ratio 0.0876, byte miss ratio 0.0876
