cdn1_allcolo.ns263 S3FIFO-0.3000-1.9000 cache size       10, 1228699 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns263 S3FIFO-0.0100-1.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-1.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-1.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-1.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.0100-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.7000-0.9000 cache size       10, 1228699 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns263 S3FIFO-0.7000-0.9000 cache size       34, 1228699 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns263 S3FIFO-0.7000-0.9000 cache size       69, 1228699 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns263 S3FIFO-0.7000-0.9000 cache size      139, 1228699 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns263 S3FIFO-0.7000-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.0250-0.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0250-0.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0250-0.9000 cache size       69, 1228699 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns263 S3FIFO-0.0250-0.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.0250-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.1000-1.9000 cache size       10, 1228699 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns263 S3FIFO-0.1000-1.9000 cache size       34, 1228699 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns263 S3FIFO-0.1000-1.9000 cache size       69, 1228699 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns263 S3FIFO-0.1000-1.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.1000-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.1500-0.9000 cache size       10, 1228699 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns263 S3FIFO-0.1500-0.9000 cache size       34, 1228699 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns263 S3FIFO-0.1500-0.9000 cache size       69, 1228699 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns263 S3FIFO-0.1500-0.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.1500-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.1500-1.9000 cache size       10, 1228699 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns263 S3FIFO-0.1500-1.9000 cache size       34, 1228699 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns263 S3FIFO-0.1500-1.9000 cache size       69, 1228699 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns263 S3FIFO-0.1500-1.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.1500-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.5500-0.9000 cache size       10, 1228699 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns263 S3FIFO-0.5500-0.9000 cache size       34, 1228699 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns263 S3FIFO-0.5500-0.9000 cache size       69, 1228699 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns263 S3FIFO-0.5500-0.9000 cache size      139, 1228699 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns263 S3FIFO-0.5500-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.6000-0.9000 cache size       10, 1228699 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns263 S3FIFO-0.6000-0.9000 cache size       34, 1228699 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns263 S3FIFO-0.6000-0.9000 cache size       69, 1228699 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns263 S3FIFO-0.6000-0.9000 cache size      139, 1228699 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns263 S3FIFO-0.6000-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.6500-0.9000 cache size       10, 1228699 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns263 S3FIFO-0.6500-0.9000 cache size       34, 1228699 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns263 S3FIFO-0.6500-0.9000 cache size       69, 1228699 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns263 S3FIFO-0.6500-0.9000 cache size      139, 1228699 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns263 S3FIFO-0.6500-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.2000-0.9000 cache size       10, 1228699 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns263 S3FIFO-0.2000-0.9000 cache size       34, 1228699 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns263 S3FIFO-0.2000-0.9000 cache size       69, 1228699 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns263 S3FIFO-0.2000-0.9000 cache size      139, 1228699 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns263 S3FIFO-0.2000-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.4000-0.9000 cache size       10, 1228699 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns263 S3FIFO-0.4000-0.9000 cache size       34, 1228699 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns263 S3FIFO-0.4000-0.9000 cache size       69, 1228699 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns263 S3FIFO-0.4000-0.9000 cache size      139, 1228699 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns263 S3FIFO-0.4000-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.0500-1.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0500-1.9000 cache size       34, 1228699 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns263 S3FIFO-0.0500-1.9000 cache size       69, 1228699 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns263 S3FIFO-0.0500-1.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.0500-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.2500-1.9000 cache size       10, 1228699 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns263 S3FIFO-0.2500-1.9000 cache size       34, 1228699 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns263 S3FIFO-0.2500-1.9000 cache size       69, 1228699 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns263 S3FIFO-0.2500-1.9000 cache size      139, 1228699 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns263 S3FIFO-0.2500-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.9500-0.9000 cache size       10, 1228699 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns263 S3FIFO-0.9500-0.9000 cache size       34, 1228699 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns263 S3FIFO-0.9500-0.9000 cache size       69, 1228699 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns263 S3FIFO-0.9500-0.9000 cache size      139, 1228699 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns263 S3FIFO-0.9500-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.6500-1.9000 cache size       10, 1228699 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns263 S3FIFO-0.6500-1.9000 cache size       34, 1228699 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns263 S3FIFO-0.6500-1.9000 cache size       69, 1228699 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns263 S3FIFO-0.6500-1.9000 cache size      139, 1228699 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns263 S3FIFO-0.6500-1.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.3000-0.9000 cache size       10, 1228699 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns263 S3FIFO-0.3000-0.9000 cache size       34, 1228699 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns263 S3FIFO-0.3000-0.9000 cache size       69, 1228699 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns263 S3FIFO-0.3000-0.9000 cache size      139, 1228699 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns263 S3FIFO-0.3000-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.6000-1.9000 cache size       10, 1228699 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns263 S3FIFO-0.6000-1.9000 cache size       34, 1228699 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns263 S3FIFO-0.6000-1.9000 cache size       69, 1228699 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns263 S3FIFO-0.6000-1.9000 cache size      139, 1228699 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns263 S3FIFO-0.6000-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.0010-1.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-1.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-1.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-1.9000 cache size      139, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-1.9000 cache size      279, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.9000-0.9000 cache size       10, 1228699 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns263 S3FIFO-0.9000-0.9000 cache size       34, 1228699 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns263 S3FIFO-0.9000-0.9000 cache size       69, 1228699 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns263 S3FIFO-0.9000-0.9000 cache size      139, 1228699 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns263 S3FIFO-0.9000-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.2500-0.9000 cache size       10, 1228699 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns263 S3FIFO-0.2500-0.9000 cache size       34, 1228699 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns263 S3FIFO-0.2500-0.9000 cache size       69, 1228699 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns263 S3FIFO-0.2500-0.9000 cache size      139, 1228699 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns263 S3FIFO-0.2500-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.9000-1.9000 cache size       10, 1228699 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns263 S3FIFO-0.9000-1.9000 cache size       34, 1228699 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns263 S3FIFO-0.9000-1.9000 cache size       69, 1228699 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns263 S3FIFO-0.9000-1.9000 cache size      139, 1228699 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns263 S3FIFO-0.9000-1.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.7500-1.9000 cache size       10, 1228699 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns263 S3FIFO-0.7500-1.9000 cache size       34, 1228699 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns263 S3FIFO-0.7500-1.9000 cache size       69, 1228699 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns263 S3FIFO-0.7500-1.9000 cache size      139, 1228699 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns263 S3FIFO-0.7500-1.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.3500-0.9000 cache size       10, 1228699 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns263 S3FIFO-0.3500-0.9000 cache size       34, 1228699 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns263 S3FIFO-0.3500-0.9000 cache size       69, 1228699 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns263 S3FIFO-0.3500-0.9000 cache size      139, 1228699 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns263 S3FIFO-0.3500-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.5000-1.9000 cache size       10, 1228699 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns263 S3FIFO-0.5000-1.9000 cache size       34, 1228699 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns263 S3FIFO-0.5000-1.9000 cache size       69, 1228699 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns263 S3FIFO-0.5000-1.9000 cache size      139, 1228699 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns263 S3FIFO-0.5000-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.8000-0.9000 cache size       10, 1228699 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns263 S3FIFO-0.8000-0.9000 cache size       34, 1228699 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns263 S3FIFO-0.8000-0.9000 cache size       69, 1228699 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns263 S3FIFO-0.8000-0.9000 cache size      139, 1228699 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns263 S3FIFO-0.8000-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.0100-0.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-0.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-0.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0100-0.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.0100-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.4500-0.9000 cache size       10, 1228699 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns263 S3FIFO-0.4500-0.9000 cache size       34, 1228699 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns263 S3FIFO-0.4500-0.9000 cache size       69, 1228699 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns263 S3FIFO-0.4500-0.9000 cache size      139, 1228699 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns263 S3FIFO-0.4500-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.4000-1.9000 cache size       10, 1228699 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns263 S3FIFO-0.4000-1.9000 cache size       34, 1228699 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns263 S3FIFO-0.4000-1.9000 cache size       69, 1228699 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns263 S3FIFO-0.4000-1.9000 cache size      139, 1228699 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns263 S3FIFO-0.4000-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.0050-0.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-0.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-0.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-0.9000 cache size      139, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.9500-1.9000 cache size       10, 1228699 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns263 S3FIFO-0.9500-1.9000 cache size       34, 1228699 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns263 S3FIFO-0.9500-1.9000 cache size       69, 1228699 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns263 S3FIFO-0.9500-1.9000 cache size      139, 1228699 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns263 S3FIFO-0.9500-1.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.1000-0.9000 cache size       10, 1228699 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns263 S3FIFO-0.1000-0.9000 cache size       34, 1228699 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns263 S3FIFO-0.1000-0.9000 cache size       69, 1228699 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns263 S3FIFO-0.1000-0.9000 cache size      139, 1228699 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns263 S3FIFO-0.1000-0.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.7500-0.9000 cache size       10, 1228699 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns263 S3FIFO-0.7500-0.9000 cache size       34, 1228699 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns263 S3FIFO-0.7500-0.9000 cache size       69, 1228699 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns263 S3FIFO-0.7500-0.9000 cache size      139, 1228699 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns263 S3FIFO-0.7500-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.8500-0.9000 cache size       10, 1228699 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns263 S3FIFO-0.8500-0.9000 cache size       34, 1228699 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns263 S3FIFO-0.8500-0.9000 cache size       69, 1228699 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns263 S3FIFO-0.8500-0.9000 cache size      139, 1228699 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns263 S3FIFO-0.8500-0.9000 cache size      279, 1228699 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns263 S3FIFO-0.0010-0.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-0.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-0.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-0.9000 cache size      139, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0010-0.9000 cache size      279, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-1.9000 cache size       10, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-1.9000 cache size       34, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-1.9000 cache size       69, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-1.9000 cache size      139, 1228699 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns263 S3FIFO-0.0050-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.3500-1.9000 cache size       10, 1228699 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns263 S3FIFO-0.3500-1.9000 cache size       34, 1228699 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns263 S3FIFO-0.3500-1.9000 cache size       69, 1228699 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns263 S3FIFO-0.3500-1.9000 cache size      139, 1228699 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns263 S3FIFO-0.3500-1.9000 cache size      279, 1228699 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns263 S3FIFO-0.9900-0.9000 cache size       10, 1228699 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns263 S3FIFO-0.9900-0.9000 cache size       34, 1228699 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns263 S3FIFO-0.9900-0.9000 cache size       69, 1228699 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns263 S3FIFO-0.9900-0.9000 cache size      139, 1228699 req, miss ratio 0.0019, byte miss ratio 0.0019
