cdn1_allcolo.ns452 S3FIFO-0.8000-0.9000 cache size      253, 6386134 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns452 S3FIFO-0.9000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size      253, 6386134 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size      760, 6386134 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size     2536, 6386134 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size     7608, 6386134 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.2500-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size      253, 6386134 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size      760, 6386134 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size     2536, 6386134 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size     7608, 6386134 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size    25361, 6386134 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size    50723, 6386134 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size   101446, 6386134 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns452 S3FIFO-0.9500-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size      253, 6386134 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size      760, 6386134 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size     2536, 6386134 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size     7608, 6386134 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0100-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size      253, 6386134 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size      760, 6386134 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size     2536, 6386134 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size     7608, 6386134 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0500-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size      253, 6386134 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size      760, 6386134 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size     2536, 6386134 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size     7608, 6386134 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.2000-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size      253, 6386134 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size      760, 6386134 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size     2536, 6386134 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size     7608, 6386134 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0250-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size      253, 6386134 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size      760, 6386134 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size     2536, 6386134 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size     7608, 6386134 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size    25361, 6386134 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size    50723, 6386134 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.8000-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size      253, 6386134 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size      760, 6386134 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size     2536, 6386134 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size     7608, 6386134 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size    25361, 6386134 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.5000-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size      253, 6386134 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size      760, 6386134 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size     2536, 6386134 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size     7608, 6386134 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size    25361, 6386134 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size    50723, 6386134 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size   101446, 6386134 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns452 S3FIFO-0.9000-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size      253, 6386134 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size      760, 6386134 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.1000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size      253, 6386134 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size      760, 6386134 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.6000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size      253, 6386134 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size      760, 6386134 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.4000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size      253, 6386134 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size      760, 6386134 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size     2536, 6386134 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size     7608, 6386134 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0100-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size      253, 6386134 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size      760, 6386134 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.3000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size      253, 6386134 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size      760, 6386134 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size     2536, 6386134 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size     7608, 6386134 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size    25361, 6386134 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size    50723, 6386134 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size   101446, 6386134 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns452 S3FIFO-0.9900-0.9000 cache size   202892, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size      253, 6386134 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size      760, 6386134 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size     2536, 6386134 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size     7608, 6386134 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0050-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size      253, 6386134 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size      760, 6386134 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size     2536, 6386134 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size     7608, 6386134 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size    25361, 6386134 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.6000-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size      253, 6386134 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size      760, 6386134 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size     2536, 6386134 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size     7608, 6386134 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0500-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size      253, 6386134 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size      760, 6386134 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size     2536, 6386134 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size     7608, 6386134 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size    25361, 6386134 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0010-1.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size      253, 6386134 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size      760, 6386134 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size     2536, 6386134 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size     7608, 6386134 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.0010-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size      253, 6386134 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size      760, 6386134 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size     2536, 6386134 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size     7608, 6386134 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.5000-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size      253, 6386134 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size      760, 6386134 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size     2536, 6386134 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size     7608, 6386134 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size    25361, 6386134 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size    50723, 6386134 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size   101446, 6386134 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns452 S3FIFO-0.1500-0.9000 cache size   202892, 6386134 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns452 FIFO cache size      253, 6386134 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns452 FIFO cache size      760, 6386134 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns452 FIFO cache size     2536, 6386134 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns452 FIFO cache size     7608, 6386134 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns452 FIFO cache size    25361, 6386134 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns452 FIFO cache size    50723, 6386134 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns452 FIFO cache size   101446, 6386134 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns452 FIFO cache size   202892, 6386134 req, miss ratio 0.0404, byte miss ratio 0.0404
