tencentBlock.ns13912 S3FIFO-0.8500-1.9000 cache size     1149, 8090856 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns13912 S3FIFO-0.8000-0.9000 cache size   919940, 8090856 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size     1149, 8090856 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size     3449, 8090856 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size    11499, 8090856 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size    34497, 8090856 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size   114992, 8090856 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size   229985, 8090856 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size   459970, 8090856 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns13912 S3FIFO-0.1000-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size     1149, 8090856 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size     3449, 8090856 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size    11499, 8090856 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size    34497, 8090856 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size   114992, 8090856 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size   229985, 8090856 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size   459970, 8090856 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns13912 S3FIFO-0.0250-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size     1149, 8090856 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size     3449, 8090856 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size   114992, 8090856 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns13912 S3FIFO-0.3500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size     1149, 8090856 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size     3449, 8090856 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size    11499, 8090856 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size    34497, 8090856 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size   114992, 8090856 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size   229985, 8090856 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size   459970, 8090856 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns13912 S3FIFO-0.0050-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size     1149, 8090856 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size     3449, 8090856 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size    11499, 8090856 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size    34497, 8090856 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size   114992, 8090856 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size   229985, 8090856 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size   459970, 8090856 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns13912 S3FIFO-0.7000-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size     1149, 8090856 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size     3449, 8090856 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size    11499, 8090856 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size    34497, 8090856 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size   114992, 8090856 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size   229985, 8090856 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size   459970, 8090856 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns13912 S3FIFO-0.2000-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size     1149, 8090856 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size     3449, 8090856 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size    11499, 8090856 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size    34497, 8090856 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size   114992, 8090856 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size   229985, 8090856 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size   459970, 8090856 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns13912 S3FIFO-0.9900-0.9000 cache size   919940, 8090856 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size     1149, 8090856 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size     3449, 8090856 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size    11499, 8090856 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size    34497, 8090856 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size   114992, 8090856 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size   229985, 8090856 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size   459970, 8090856 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns13912 S3FIFO-0.1000-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size     1149, 8090856 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size     3449, 8090856 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size    11499, 8090856 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size    34497, 8090856 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size   114992, 8090856 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size   229985, 8090856 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size   459970, 8090856 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns13912 S3FIFO-0.0010-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size     1149, 8090856 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size     3449, 8090856 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size    11499, 8090856 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size    34497, 8090856 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size   114992, 8090856 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size   229985, 8090856 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size   459970, 8090856 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns13912 S3FIFO-0.5000-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size     1149, 8090856 req, miss ratio 0.5120, byte miss ratio 0.5120
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size     3449, 8090856 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size   114992, 8090856 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns13912 S3FIFO-0.4500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size     1149, 8090856 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size     3449, 8090856 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size    11499, 8090856 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size    34497, 8090856 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size   114992, 8090856 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size   229985, 8090856 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size   459970, 8090856 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns13912 S3FIFO-0.0250-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size     1149, 8090856 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size     3449, 8090856 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size    11499, 8090856 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size    34497, 8090856 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size   114992, 8090856 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size   229985, 8090856 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size   459970, 8090856 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns13912 S3FIFO-0.4500-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size     1149, 8090856 req, miss ratio 0.5610, byte miss ratio 0.5610
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size     3449, 8090856 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size    11499, 8090856 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size    34497, 8090856 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size   114992, 8090856 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size   229985, 8090856 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size   459970, 8090856 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns13912 S3FIFO-0.7500-1.9000 cache size   919940, 8090856 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size     1149, 8090856 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size     3449, 8090856 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size   114992, 8090856 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns13912 S3FIFO-0.9500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size     1149, 8090856 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size     3449, 8090856 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size    11499, 8090856 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size    34497, 8090856 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size   114992, 8090856 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size   229985, 8090856 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size   459970, 8090856 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns13912 S3FIFO-0.3000-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size     1149, 8090856 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size     3449, 8090856 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size   114992, 8090856 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns13912 S3FIFO-0.6500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size     1149, 8090856 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size     3449, 8090856 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size   114992, 8090856 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns13912 S3FIFO-0.5500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size     1149, 8090856 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size     3449, 8090856 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size    11499, 8090856 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size    34497, 8090856 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size   114992, 8090856 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size   229985, 8090856 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size   459970, 8090856 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns13912 S3FIFO-0.6000-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size     1149, 8090856 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size     3449, 8090856 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size    11499, 8090856 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size    34497, 8090856 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size   114992, 8090856 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size   229985, 8090856 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size   459970, 8090856 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns13912 S3FIFO-0.5000-0.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size     1149, 8090856 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size     3449, 8090856 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size    11499, 8090856 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size    34497, 8090856 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size   114992, 8090856 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size   229985, 8090856 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size   459970, 8090856 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns13912 S3FIFO-0.7500-0.9000 cache size   919940, 8090856 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size     1149, 8090856 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size     3449, 8090856 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size    11499, 8090856 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size    34497, 8090856 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size   114992, 8090856 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size   229985, 8090856 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size   459970, 8090856 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns13912 S3FIFO-0.0100-1.9000 cache size   919940, 8090856 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns13912 FIFO cache size     1149, 8090856 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns13912 FIFO cache size     3449, 8090856 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns13912 FIFO cache size    11499, 8090856 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns13912 FIFO cache size    34497, 8090856 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns13912 FIFO cache size   114992, 8090856 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns13912 FIFO cache size   229985, 8090856 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns13912 FIFO cache size   459970, 8090856 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns13912 FIFO cache size   919940, 8090856 req, miss ratio 0.1499, byte miss ratio 0.1499
