tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size      466, 10397219 req, miss ratio 0.7752, byte miss ratio 0.7752
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size     1400, 10397219 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size     4667, 10397219 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size    14001, 10397219 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size    46672, 10397219 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size    93344, 10397219 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size   186688, 10397219 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns1441 S3FIFO-0.8500-1.9000 cache size   373377, 10397219 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size      466, 10397219 req, miss ratio 0.7552, byte miss ratio 0.7552
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size     1400, 10397219 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size     4667, 10397219 req, miss ratio 0.7029, byte miss ratio 0.7029
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size    14001, 10397219 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size    46672, 10397219 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size    93344, 10397219 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns1441 S3FIFO-0.5500-1.9000 cache size   186688, 10397219 req, miss ratio 0.0612, byte miss ratio 0.0612
