tencentBlock.ns4550 S3FIFO-0.7500-1.9000 cache size       45, 1284066 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size       45, 1284066 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size      137, 1284066 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size      457, 1284066 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size     1371, 1284066 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size     4571, 1284066 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size     9142, 1284066 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size    18284, 1284066 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns4550 S3FIFO-0.1500-1.9000 cache size    36569, 1284066 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size       45, 1284066 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size      137, 1284066 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size      457, 1284066 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size     1371, 1284066 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size     4571, 1284066 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size     9142, 1284066 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size    18284, 1284066 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns4550 S3FIFO-0.1000-1.9000 cache size    36569, 1284066 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size       45, 1284066 req, miss ratio 0.3326, byte miss ratio 0.3326
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size      137, 1284066 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size      457, 1284066 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size     1371, 1284066 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size     4571, 1284066 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size     9142, 1284066 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size    18284, 1284066 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns4550 S3FIFO-0.4500-0.9000 cache size    36569, 1284066 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size       45, 1284066 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size      137, 1284066 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size      457, 1284066 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size     1371, 1284066 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size     4571, 1284066 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size     9142, 1284066 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size    18284, 1284066 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns4550 S3FIFO-0.7000-0.9000 cache size    36569, 1284066 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size       45, 1284066 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size      137, 1284066 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size      457, 1284066 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size     1371, 1284066 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size     4571, 1284066 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size     9142, 1284066 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size    18284, 1284066 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns4550 S3FIFO-0.4000-0.9000 cache size    36569, 1284066 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size       45, 1284066 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size      137, 1284066 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size      457, 1284066 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size     1371, 1284066 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size     4571, 1284066 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size     9142, 1284066 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size    18284, 1284066 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns4550 S3FIFO-0.6500-1.9000 cache size    36569, 1284066 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size       45, 1284066 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size      137, 1284066 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size      457, 1284066 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size     1371, 1284066 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size     4571, 1284066 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size     9142, 1284066 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size    18284, 1284066 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns4550 S3FIFO-0.7000-1.9000 cache size    36569, 1284066 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size       45, 1284066 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size      137, 1284066 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size      457, 1284066 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size     1371, 1284066 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size     4571, 1284066 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size     9142, 1284066 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size    18284, 1284066 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns4550 S3FIFO-0.0500-0.9000 cache size    36569, 1284066 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size       45, 1284066 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size      137, 1284066 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size      457, 1284066 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size     1371, 1284066 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size     4571, 1284066 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size     9142, 1284066 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size    18284, 1284066 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns4550 S3FIFO-0.0250-1.9000 cache size    36569, 1284066 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size       45, 1284066 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size      137, 1284066 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size      457, 1284066 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size     1371, 1284066 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size     4571, 1284066 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size     9142, 1284066 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size    18284, 1284066 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns4550 S3FIFO-0.2000-0.9000 cache size    36569, 1284066 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size       45, 1284066 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size      137, 1284066 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size      457, 1284066 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size     1371, 1284066 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size     4571, 1284066 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size     9142, 1284066 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size    18284, 1284066 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns4550 S3FIFO-0.3500-1.9000 cache size    36569, 1284066 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size       45, 1284066 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size      137, 1284066 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size      457, 1284066 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size     1371, 1284066 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size     4571, 1284066 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size     9142, 1284066 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size    18284, 1284066 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns4550 S3FIFO-0.0500-1.9000 cache size    36569, 1284066 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size       45, 1284066 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size      137, 1284066 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size      457, 1284066 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size     1371, 1284066 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size     4571, 1284066 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size     9142, 1284066 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size    18284, 1284066 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns4550 S3FIFO-0.5500-0.9000 cache size    36569, 1284066 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size       45, 1284066 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size      137, 1284066 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size      457, 1284066 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size     1371, 1284066 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size     4571, 1284066 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size     9142, 1284066 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size    18284, 1284066 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns4550 S3FIFO-0.3000-1.9000 cache size    36569, 1284066 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size       45, 1284066 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size      137, 1284066 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size      457, 1284066 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size     1371, 1284066 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size     4571, 1284066 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size     9142, 1284066 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size    18284, 1284066 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns4550 S3FIFO-0.4500-1.9000 cache size    36569, 1284066 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size       45, 1284066 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size      137, 1284066 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size      457, 1284066 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size     1371, 1284066 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size     4571, 1284066 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size     9142, 1284066 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size    18284, 1284066 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns4550 S3FIFO-0.0050-0.9000 cache size    36569, 1284066 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size       45, 1284066 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size      137, 1284066 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size      457, 1284066 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size     1371, 1284066 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size     4571, 1284066 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size     9142, 1284066 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size    18284, 1284066 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns4550 S3FIFO-0.5000-1.9000 cache size    36569, 1284066 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size       45, 1284066 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size      137, 1284066 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size      457, 1284066 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size     1371, 1284066 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size     4571, 1284066 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size     9142, 1284066 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size    18284, 1284066 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns4550 S3FIFO-0.9000-1.9000 cache size    36569, 1284066 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size       45, 1284066 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size      137, 1284066 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size      457, 1284066 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size     1371, 1284066 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size     4571, 1284066 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size     9142, 1284066 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size    18284, 1284066 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns4550 S3FIFO-0.3500-0.9000 cache size    36569, 1284066 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size       45, 1284066 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size      137, 1284066 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size      457, 1284066 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size     1371, 1284066 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size     4571, 1284066 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size     9142, 1284066 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size    18284, 1284066 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns4550 S3FIFO-0.6000-0.9000 cache size    36569, 1284066 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size       45, 1284066 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size      137, 1284066 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size      457, 1284066 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size     1371, 1284066 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size     4571, 1284066 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size     9142, 1284066 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size    18284, 1284066 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns4550 S3FIFO-0.9500-0.9000 cache size    36569, 1284066 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4550 S3FIFO-0.0100-1.9000 cache size       45, 1284066 req, miss ratio 1.0000, byte miss ratio 1.0000
