tencentBlock.ns11484 S3FIFO-0.8500-0.9000 cache size       96, 1666888 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns11484 S3FIFO-0.0500-1.9000 cache size    38677, 1666888 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns11484 S3FIFO-0.0500-1.9000 cache size    77355, 1666888 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size       96, 1666888 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size      290, 1666888 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size      966, 1666888 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size     2900, 1666888 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size     9669, 1666888 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size    19338, 1666888 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size    38677, 1666888 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns11484 S3FIFO-0.0250-1.9000 cache size    77355, 1666888 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size       96, 1666888 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size      290, 1666888 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size      966, 1666888 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size     2900, 1666888 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size     9669, 1666888 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size    19338, 1666888 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size    38677, 1666888 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns11484 S3FIFO-0.0100-0.9000 cache size    77355, 1666888 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size       96, 1666888 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size      290, 1666888 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size      966, 1666888 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size     2900, 1666888 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size     9669, 1666888 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size    19338, 1666888 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size    38677, 1666888 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns11484 S3FIFO-0.4000-0.9000 cache size    77355, 1666888 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size       96, 1666888 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size      290, 1666888 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size      966, 1666888 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size     2900, 1666888 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size     9669, 1666888 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size    19338, 1666888 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size    38677, 1666888 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns11484 S3FIFO-0.4500-0.9000 cache size    77355, 1666888 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size       96, 1666888 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size      290, 1666888 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size      966, 1666888 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size     2900, 1666888 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size     9669, 1666888 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size    19338, 1666888 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size    38677, 1666888 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns11484 S3FIFO-0.3000-0.9000 cache size    77355, 1666888 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size       96, 1666888 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size      290, 1666888 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size      966, 1666888 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size     2900, 1666888 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size     9669, 1666888 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size    19338, 1666888 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size    38677, 1666888 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns11484 S3FIFO-0.6500-0.9000 cache size    77355, 1666888 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size       96, 1666888 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size      290, 1666888 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size      966, 1666888 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size     2900, 1666888 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size     9669, 1666888 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size    19338, 1666888 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size    38677, 1666888 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns11484 S3FIFO-0.8000-0.9000 cache size    77355, 1666888 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size       96, 1666888 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size      290, 1666888 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size      966, 1666888 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size     2900, 1666888 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size     9669, 1666888 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size    19338, 1666888 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size    38677, 1666888 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns11484 S3FIFO-0.0050-1.9000 cache size    77355, 1666888 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size       96, 1666888 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size      290, 1666888 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size      966, 1666888 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size     2900, 1666888 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size     9669, 1666888 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size    19338, 1666888 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size    38677, 1666888 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns11484 S3FIFO-0.3500-1.9000 cache size    77355, 1666888 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size       96, 1666888 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size      290, 1666888 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size      966, 1666888 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size     2900, 1666888 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size     9669, 1666888 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size    19338, 1666888 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size    38677, 1666888 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns11484 S3FIFO-0.0500-0.9000 cache size    77355, 1666888 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size       96, 1666888 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size      290, 1666888 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size      966, 1666888 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size     2900, 1666888 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size     9669, 1666888 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size    19338, 1666888 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size    38677, 1666888 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns11484 S3FIFO-0.9900-0.9000 cache size    77355, 1666888 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns11484 S3FIFO-0.4500-1.9000 cache size       96, 1666888 req, miss ratio 0.3131, byte miss ratio 0.3131
