cdn1_colo28.ns478 S3FIFO-0.6000-1.9000 cache size       60, 5128446 req, miss ratio 0.7586, byte miss ratio 0.7586
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size       60, 5128446 req, miss ratio 0.7333, byte miss ratio 0.7333
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size      182, 5128446 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size      607, 5128446 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size     1822, 5128446 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size     6075, 5128446 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size    12150, 5128446 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size    24300, 5128446 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns478 S3FIFO-0.4000-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size       60, 5128446 req, miss ratio 0.7862, byte miss ratio 0.7862
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size      182, 5128446 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size      607, 5128446 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns478 S3FIFO-0.8500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size       60, 5128446 req, miss ratio 0.7066, byte miss ratio 0.7066
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size      182, 5128446 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size      607, 5128446 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size     1822, 5128446 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size     6075, 5128446 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size    12150, 5128446 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size    24300, 5128446 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns478 S3FIFO-0.2000-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size       60, 5128446 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size      182, 5128446 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size      607, 5128446 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size     1822, 5128446 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size     6075, 5128446 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size    12150, 5128446 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size    24300, 5128446 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns478 S3FIFO-0.9900-1.9000 cache size    48601, 5128446 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size       60, 5128446 req, miss ratio 0.7027, byte miss ratio 0.7027
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size      182, 5128446 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size      607, 5128446 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size     1822, 5128446 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size     6075, 5128446 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size    12150, 5128446 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size    24300, 5128446 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns478 S3FIFO-0.3500-0.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size       60, 5128446 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size      182, 5128446 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size      607, 5128446 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns478 S3FIFO-0.4500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size       60, 5128446 req, miss ratio 0.7647, byte miss ratio 0.7647
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size      182, 5128446 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size      607, 5128446 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns478 S3FIFO-0.6500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size       60, 5128446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size      182, 5128446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size      607, 5128446 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size     1822, 5128446 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size     6075, 5128446 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size    12150, 5128446 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size    24300, 5128446 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns478 S3FIFO-0.0050-0.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size       60, 5128446 req, miss ratio 0.7255, byte miss ratio 0.7255
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size      182, 5128446 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size      607, 5128446 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size     1822, 5128446 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size     6075, 5128446 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size    12150, 5128446 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size    24300, 5128446 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns478 S3FIFO-0.5000-0.9000 cache size    48601, 5128446 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size       60, 5128446 req, miss ratio 0.7705, byte miss ratio 0.7705
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size      182, 5128446 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size      607, 5128446 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size     1822, 5128446 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size     6075, 5128446 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size    12150, 5128446 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size    24300, 5128446 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns478 S3FIFO-0.7000-1.9000 cache size    48601, 5128446 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size       60, 5128446 req, miss ratio 0.7268, byte miss ratio 0.7268
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size      182, 5128446 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size      607, 5128446 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns478 S3FIFO-0.3500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size       60, 5128446 req, miss ratio 0.6862, byte miss ratio 0.6862
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size      182, 5128446 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size      607, 5128446 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns478 S3FIFO-0.0500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size       60, 5128446 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size      182, 5128446 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size      607, 5128446 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size     1822, 5128446 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size     6075, 5128446 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size    12150, 5128446 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size    24300, 5128446 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns478 S3FIFO-0.2500-0.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size       60, 5128446 req, miss ratio 0.6997, byte miss ratio 0.6997
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size      182, 5128446 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size      607, 5128446 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size    24300, 5128446 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns478 S3FIFO-0.1500-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size       60, 5128446 req, miss ratio 0.6529, byte miss ratio 0.6529
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size      182, 5128446 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size      607, 5128446 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size     1822, 5128446 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size     6075, 5128446 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size    12150, 5128446 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size    24300, 5128446 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns478 S3FIFO-0.0250-0.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size       60, 5128446 req, miss ratio 0.7571, byte miss ratio 0.7571
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size      182, 5128446 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size      607, 5128446 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size     1822, 5128446 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size     6075, 5128446 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size    12150, 5128446 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size    24300, 5128446 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns478 S3FIFO-0.7000-0.9000 cache size    48601, 5128446 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size       60, 5128446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size      182, 5128446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size      607, 5128446 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size     1822, 5128446 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size     6075, 5128446 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size    12150, 5128446 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size    24300, 5128446 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns478 S3FIFO-0.0050-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size       60, 5128446 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size      182, 5128446 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size      607, 5128446 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size     1822, 5128446 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size     6075, 5128446 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size    12150, 5128446 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size    24300, 5128446 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns478 S3FIFO-0.0100-1.9000 cache size    48601, 5128446 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size       60, 5128446 req, miss ratio 0.7134, byte miss ratio 0.7134
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size      182, 5128446 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size      607, 5128446 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size     1822, 5128446 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size     6075, 5128446 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns478 S3FIFO-0.2500-1.9000 cache size    12150, 5128446 req, miss ratio 0.0357, byte miss ratio 0.0357
