cdn1_allcolo.ns995 S3FIFO-0.2500-1.9000 cache size        8, 4029668 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size       24, 4029668 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size       82, 4029668 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size      246, 4029668 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size        8, 4029668 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size       24, 4029668 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size       82, 4029668 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size        8, 4029668 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size       24, 4029668 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size       82, 4029668 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size      246, 4029668 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size      820, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.9000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size        8, 4029668 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size       24, 4029668 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size       82, 4029668 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size      246, 4029668 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size      820, 4029668 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size     1641, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size     3282, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9900-1.9000 cache size     6564, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size       24, 4029668 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size       82, 4029668 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size        8, 4029668 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size       24, 4029668 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size       82, 4029668 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size      246, 4029668 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size      820, 4029668 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.9500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size        8, 4029668 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size       24, 4029668 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size       82, 4029668 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size      246, 4029668 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size      820, 4029668 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.9500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size       24, 4029668 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size       82, 4029668 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size        8, 4029668 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size       24, 4029668 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size       82, 4029668 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size      246, 4029668 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size        8, 4029668 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size       24, 4029668 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size       82, 4029668 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size      246, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size        8, 4029668 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size       24, 4029668 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size       82, 4029668 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size        8, 4029668 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size       24, 4029668 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size       82, 4029668 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size      246, 4029668 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size        8, 4029668 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size       24, 4029668 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size       82, 4029668 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size      246, 4029668 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size      246, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size      820, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0010-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size        8, 4029668 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size       24, 4029668 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size       82, 4029668 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size      246, 4029668 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size        8, 4029668 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size       24, 4029668 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size       82, 4029668 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size      246, 4029668 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size      820, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.9000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size      246, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size      820, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0010-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size        8, 4029668 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size       24, 4029668 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size       82, 4029668 req, miss ratio 0.0156, byte miss ratio 0.0156
