tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size      471, 5206869 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size     1414, 5206869 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size     4713, 5206869 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size    14140, 5206869 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size    47134, 5206869 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size    94269, 5206869 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size   188538, 5206869 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns19028 S3FIFO-0.3500-0.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size      471, 5206869 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size     1414, 5206869 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size     4713, 5206869 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size    14140, 5206869 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size    47134, 5206869 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size    94269, 5206869 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size   188538, 5206869 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns19028 S3FIFO-0.4000-0.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size      471, 5206869 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size     1414, 5206869 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size     4713, 5206869 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size    14140, 5206869 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size    47134, 5206869 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size    94269, 5206869 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size   188538, 5206869 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns19028 S3FIFO-0.0500-1.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size      471, 5206869 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size     1414, 5206869 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size     4713, 5206869 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size    14140, 5206869 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size    47134, 5206869 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size    94269, 5206869 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size   188538, 5206869 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns19028 S3FIFO-0.6000-0.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size      471, 5206869 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size     1414, 5206869 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size     4713, 5206869 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size    14140, 5206869 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size    47134, 5206869 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size    94269, 5206869 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size   188538, 5206869 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns19028 S3FIFO-0.0500-0.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size      471, 5206869 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size     1414, 5206869 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size     4713, 5206869 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size    14140, 5206869 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size    47134, 5206869 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size    94269, 5206869 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size   188538, 5206869 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns19028 S3FIFO-0.7500-1.9000 cache size   377077, 5206869 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size      471, 5206869 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size     1414, 5206869 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size     4713, 5206869 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size    14140, 5206869 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size    47134, 5206869 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size    94269, 5206869 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size   188538, 5206869 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns19028 S3FIFO-0.5000-1.9000 cache size   377077, 5206869 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns19028 S3FIFO-0.9500-0.9000 cache size      471, 5206869 req, miss ratio 0.4932, byte miss ratio 0.4932
