tencentBlock.ns22344 S3FIFO-0.7500-0.9000 cache size       94, 2798768 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size       94, 2798768 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size      282, 2798768 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size      942, 2798768 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size     2827, 2798768 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size     9425, 2798768 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size    18851, 2798768 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size    37702, 2798768 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns22344 S3FIFO-0.6000-1.9000 cache size    75404, 2798768 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size       94, 2798768 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size      282, 2798768 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size      942, 2798768 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size     2827, 2798768 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size     9425, 2798768 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size    18851, 2798768 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size    37702, 2798768 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns22344 S3FIFO-0.2000-0.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size       94, 2798768 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size      282, 2798768 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size      942, 2798768 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns22344 S3FIFO-0.4500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size       94, 2798768 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size      282, 2798768 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size      942, 2798768 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size     2827, 2798768 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size     9425, 2798768 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size    18851, 2798768 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size    37702, 2798768 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns22344 S3FIFO-0.0250-0.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size       94, 2798768 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size      282, 2798768 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size      942, 2798768 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22344 S3FIFO-0.3500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size       94, 2798768 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size      282, 2798768 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size      942, 2798768 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size     2827, 2798768 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size     9425, 2798768 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size    18851, 2798768 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size    37702, 2798768 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns22344 S3FIFO-0.7000-0.9000 cache size    75404, 2798768 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size       94, 2798768 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size      282, 2798768 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size      942, 2798768 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size     2827, 2798768 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size     9425, 2798768 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size    18851, 2798768 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size    37702, 2798768 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns22344 S3FIFO-0.9000-0.9000 cache size    75404, 2798768 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size       94, 2798768 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size      282, 2798768 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size      942, 2798768 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns22344 S3FIFO-0.1500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size       94, 2798768 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size      282, 2798768 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size      942, 2798768 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns22344 S3FIFO-0.0500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size       94, 2798768 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size      282, 2798768 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size      942, 2798768 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns22344 S3FIFO-0.9500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size       94, 2798768 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size      282, 2798768 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size      942, 2798768 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size     2827, 2798768 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size     9425, 2798768 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size    18851, 2798768 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size    37702, 2798768 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns22344 S3FIFO-0.0050-1.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size       94, 2798768 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size      282, 2798768 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size      942, 2798768 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns22344 S3FIFO-0.5500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size       94, 2798768 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size      282, 2798768 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size      942, 2798768 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns22344 S3FIFO-0.7500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size       94, 2798768 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size      282, 2798768 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size      942, 2798768 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size     2827, 2798768 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size     9425, 2798768 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size    18851, 2798768 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size    37702, 2798768 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns22344 S3FIFO-0.8000-1.9000 cache size    75404, 2798768 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size       94, 2798768 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size      282, 2798768 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size      942, 2798768 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns22344 S3FIFO-0.3500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size       94, 2798768 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size      282, 2798768 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size      942, 2798768 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns22344 S3FIFO-0.2500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size       94, 2798768 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size      282, 2798768 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size      942, 2798768 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns22344 S3FIFO-0.6500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size       94, 2798768 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size      282, 2798768 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size      942, 2798768 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size     2827, 2798768 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size     9425, 2798768 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size    18851, 2798768 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size    37702, 2798768 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns22344 S3FIFO-0.1500-1.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size       94, 2798768 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size      282, 2798768 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size      942, 2798768 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size     2827, 2798768 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size     9425, 2798768 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size    18851, 2798768 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size    37702, 2798768 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns22344 S3FIFO-0.2500-0.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size       94, 2798768 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size      282, 2798768 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size      942, 2798768 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size     2827, 2798768 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size     9425, 2798768 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size    18851, 2798768 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size    37702, 2798768 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns22344 S3FIFO-0.8000-0.9000 cache size    75404, 2798768 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size       94, 2798768 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size      282, 2798768 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size      942, 2798768 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size     2827, 2798768 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size     9425, 2798768 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size    18851, 2798768 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size    37702, 2798768 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns22344 S3FIFO-0.0100-1.9000 cache size    75404, 2798768 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size       94, 2798768 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size      282, 2798768 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size      942, 2798768 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size     2827, 2798768 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size     9425, 2798768 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size    18851, 2798768 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size    37702, 2798768 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns22344 S3FIFO-0.4000-1.9000 cache size    75404, 2798768 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size       94, 2798768 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size      282, 2798768 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size      942, 2798768 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size     2827, 2798768 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size     9425, 2798768 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size    18851, 2798768 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size    37702, 2798768 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns22344 S3FIFO-0.4000-0.9000 cache size    75404, 2798768 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size       94, 2798768 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size      282, 2798768 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size      942, 2798768 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size     2827, 2798768 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size     9425, 2798768 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size    18851, 2798768 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size    37702, 2798768 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns22344 S3FIFO-0.7000-1.9000 cache size    75404, 2798768 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns22344 S3FIFO-0.8500-1.9000 cache size       94, 2798768 req, miss ratio 0.4265, byte miss ratio 0.4265
