tencentBlock.ns7072 S3FIFO-0.0050-0.9000 cache size       44, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size       44, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size      133, 1847175 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size      445, 1847175 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size     1335, 1847175 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size     4451, 1847175 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size     8903, 1847175 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size    17807, 1847175 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns7072 S3FIFO-0.0100-0.9000 cache size    35615, 1847175 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size       44, 1847175 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size      133, 1847175 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size      445, 1847175 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size     1335, 1847175 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size     4451, 1847175 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size     8903, 1847175 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size    17807, 1847175 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns7072 S3FIFO-0.9000-1.9000 cache size    35615, 1847175 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size       44, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size      133, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size      445, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size     1335, 1847175 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size     4451, 1847175 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size     8903, 1847175 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size    17807, 1847175 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns7072 S3FIFO-0.0010-0.9000 cache size    35615, 1847175 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size       44, 1847175 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size      133, 1847175 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size      445, 1847175 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size     1335, 1847175 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size     4451, 1847175 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size     8903, 1847175 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size    17807, 1847175 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7072 S3FIFO-0.3500-0.9000 cache size    35615, 1847175 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size       44, 1847175 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size      133, 1847175 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size      445, 1847175 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size     1335, 1847175 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size     4451, 1847175 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size     8903, 1847175 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size    17807, 1847175 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns7072 S3FIFO-0.7000-0.9000 cache size    35615, 1847175 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size       44, 1847175 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size      133, 1847175 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size      445, 1847175 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size     1335, 1847175 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size     4451, 1847175 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size     8903, 1847175 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size    17807, 1847175 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns7072 S3FIFO-0.0250-0.9000 cache size    35615, 1847175 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size       44, 1847175 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size      133, 1847175 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size      445, 1847175 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size     1335, 1847175 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size     4451, 1847175 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size     8903, 1847175 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size    17807, 1847175 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns7072 S3FIFO-0.8000-0.9000 cache size    35615, 1847175 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size       44, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size      133, 1847175 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size      445, 1847175 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size     1335, 1847175 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size     4451, 1847175 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size     8903, 1847175 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size    17807, 1847175 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns7072 S3FIFO-0.0100-1.9000 cache size    35615, 1847175 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size       44, 1847175 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size      133, 1847175 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size      445, 1847175 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size     1335, 1847175 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size     4451, 1847175 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size     8903, 1847175 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size    17807, 1847175 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns7072 S3FIFO-0.8500-1.9000 cache size    35615, 1847175 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size       44, 1847175 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size      133, 1847175 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size      445, 1847175 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size     1335, 1847175 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size     4451, 1847175 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size     8903, 1847175 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size    17807, 1847175 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7072 S3FIFO-0.1000-0.9000 cache size    35615, 1847175 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size       44, 1847175 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size      133, 1847175 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size      445, 1847175 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size     1335, 1847175 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size     4451, 1847175 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size     8903, 1847175 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size    17807, 1847175 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns7072 S3FIFO-0.3000-1.9000 cache size    35615, 1847175 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size       44, 1847175 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size      133, 1847175 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size      445, 1847175 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size     1335, 1847175 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size     4451, 1847175 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size     8903, 1847175 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size    17807, 1847175 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns7072 S3FIFO-0.4000-0.9000 cache size    35615, 1847175 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size       44, 1847175 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size      133, 1847175 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size      445, 1847175 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size     1335, 1847175 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size     4451, 1847175 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size     8903, 1847175 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size    17807, 1847175 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns7072 S3FIFO-0.7000-1.9000 cache size    35615, 1847175 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size       44, 1847175 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size      133, 1847175 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size      445, 1847175 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size     1335, 1847175 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size     4451, 1847175 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size     8903, 1847175 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size    17807, 1847175 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns7072 S3FIFO-0.9500-1.9000 cache size    35615, 1847175 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size       44, 1847175 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size      133, 1847175 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size      445, 1847175 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size     1335, 1847175 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size     4451, 1847175 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size     8903, 1847175 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size    17807, 1847175 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns7072 S3FIFO-0.2000-1.9000 cache size    35615, 1847175 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size       44, 1847175 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size      133, 1847175 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size      445, 1847175 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size     1335, 1847175 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size     4451, 1847175 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size     8903, 1847175 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size    17807, 1847175 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns7072 S3FIFO-0.4000-1.9000 cache size    35615, 1847175 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size       44, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size      133, 1847175 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size      445, 1847175 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size     1335, 1847175 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size     4451, 1847175 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size     8903, 1847175 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size    17807, 1847175 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns7072 S3FIFO-0.0050-1.9000 cache size    35615, 1847175 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size       44, 1847175 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size      133, 1847175 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size      445, 1847175 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size     1335, 1847175 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size     4451, 1847175 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size     8903, 1847175 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size    17807, 1847175 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns7072 S3FIFO-0.5500-1.9000 cache size    35615, 1847175 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size       44, 1847175 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size      133, 1847175 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size      445, 1847175 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size     1335, 1847175 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size     4451, 1847175 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size     8903, 1847175 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size    17807, 1847175 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns7072 S3FIFO-0.2500-0.9000 cache size    35615, 1847175 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7072 S3FIFO-0.2000-0.9000 cache size       44, 1847175 req, miss ratio 0.4685, byte miss ratio 0.4685
