cdn1_allcolo.ns1583 S3FIFO-0.0500-0.9000 cache size       63, 5581502 req, miss ratio 0.3982, byte miss ratio 0.3982
cdn1_allcolo.ns1583 S3FIFO-0.0050-0.9000 cache size    25518, 5581502 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1583 S3FIFO-0.0050-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size       63, 5581502 req, miss ratio 0.4423, byte miss ratio 0.4423
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size      191, 5581502 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size      637, 5581502 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size     1913, 5581502 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size     6379, 5581502 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size    12759, 5581502 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size    25518, 5581502 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns1583 S3FIFO-0.6500-1.9000 cache size    51036, 5581502 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size       63, 5581502 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size      191, 5581502 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size      637, 5581502 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size     1913, 5581502 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size     6379, 5581502 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size    12759, 5581502 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size    25518, 5581502 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1583 S3FIFO-0.5500-0.9000 cache size    51036, 5581502 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size       63, 5581502 req, miss ratio 0.5101, byte miss ratio 0.5101
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size      191, 5581502 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size      637, 5581502 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size     1913, 5581502 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size     6379, 5581502 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size    12759, 5581502 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size    25518, 5581502 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1583 S3FIFO-0.9900-1.9000 cache size    51036, 5581502 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size       63, 5581502 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size      191, 5581502 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size      637, 5581502 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size     1913, 5581502 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size     6379, 5581502 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size    12759, 5581502 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size    25518, 5581502 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1583 S3FIFO-0.0250-1.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size       63, 5581502 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size      191, 5581502 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size      637, 5581502 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size     1913, 5581502 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size     6379, 5581502 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size    12759, 5581502 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size    25518, 5581502 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1583 S3FIFO-0.4000-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size       63, 5581502 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size      191, 5581502 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size      637, 5581502 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size     1913, 5581502 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size     6379, 5581502 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size    12759, 5581502 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size    25518, 5581502 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1583 S3FIFO-0.3500-1.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size       63, 5581502 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size      191, 5581502 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size      637, 5581502 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size     1913, 5581502 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size     6379, 5581502 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size    12759, 5581502 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size    25518, 5581502 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1583 S3FIFO-0.3000-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size       63, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size      191, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size      637, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size     1913, 5581502 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size     6379, 5581502 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size    12759, 5581502 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size    25518, 5581502 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1583 S3FIFO-0.0010-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size       63, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size      191, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size      637, 5581502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size     1913, 5581502 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size     6379, 5581502 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size    12759, 5581502 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size    25518, 5581502 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1583 S3FIFO-0.0010-1.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size       63, 5581502 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size      191, 5581502 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size      637, 5581502 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size     1913, 5581502 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size     6379, 5581502 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size    12759, 5581502 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size    25518, 5581502 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1583 S3FIFO-0.2500-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size       63, 5581502 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size      191, 5581502 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size      637, 5581502 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size     1913, 5581502 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size     6379, 5581502 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size    12759, 5581502 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size    25518, 5581502 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1583 S3FIFO-0.5500-1.9000 cache size    51036, 5581502 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size       63, 5581502 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size      191, 5581502 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size      637, 5581502 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size     1913, 5581502 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size     6379, 5581502 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size    12759, 5581502 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size    25518, 5581502 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1583 S3FIFO-0.0250-0.9000 cache size    51036, 5581502 req, miss ratio 0.0115, byte miss ratio 0.0115
