tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size      306, 2872098 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size      918, 2872098 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size     3061, 2872098 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size     9184, 2872098 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size    30613, 2872098 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size    61227, 2872098 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size   122454, 2872098 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns16070 S3FIFO-0.2500-0.9000 cache size   244908, 2872098 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size      306, 2872098 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size      918, 2872098 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size     3061, 2872098 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size     9184, 2872098 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size    30613, 2872098 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size    61227, 2872098 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size   122454, 2872098 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns16070 S3FIFO-0.1000-1.9000 cache size   244908, 2872098 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size      306, 2872098 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size      918, 2872098 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size     9184, 2872098 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size    30613, 2872098 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size    61227, 2872098 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size   122454, 2872098 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns16070 S3FIFO-0.1500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size      306, 2872098 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size      918, 2872098 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size     3061, 2872098 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size     9184, 2872098 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size    30613, 2872098 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size    61227, 2872098 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size   122454, 2872098 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns16070 S3FIFO-0.0100-1.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size      306, 2872098 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size      918, 2872098 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size     3061, 2872098 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size     9184, 2872098 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size    30613, 2872098 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size    61227, 2872098 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size   122454, 2872098 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns16070 S3FIFO-0.9900-1.9000 cache size   244908, 2872098 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size      306, 2872098 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size      918, 2872098 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size     9184, 2872098 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size    30613, 2872098 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size    61227, 2872098 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size   122454, 2872098 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns16070 S3FIFO-0.6500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size      306, 2872098 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size      918, 2872098 req, miss ratio 0.5674, byte miss ratio 0.5674
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size     3061, 2872098 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size     9184, 2872098 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size    30613, 2872098 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size    61227, 2872098 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size   122454, 2872098 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns16070 S3FIFO-0.0050-1.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size      306, 2872098 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size      918, 2872098 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size     3061, 2872098 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size     9184, 2872098 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size    30613, 2872098 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size    61227, 2872098 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size   122454, 2872098 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns16070 S3FIFO-0.6500-0.9000 cache size   244908, 2872098 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size      306, 2872098 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size      918, 2872098 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size     9184, 2872098 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size    30613, 2872098 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size    61227, 2872098 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size   122454, 2872098 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns16070 S3FIFO-0.4500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size      306, 2872098 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size      918, 2872098 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size     3061, 2872098 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size     9184, 2872098 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size    30613, 2872098 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size    61227, 2872098 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size   122454, 2872098 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns16070 S3FIFO-0.1500-0.9000 cache size   244908, 2872098 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size      306, 2872098 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size      918, 2872098 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size     3061, 2872098 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size     9184, 2872098 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size    30613, 2872098 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size    61227, 2872098 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size   122454, 2872098 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns16070 S3FIFO-0.5000-0.9000 cache size   244908, 2872098 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size      306, 2872098 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size      918, 2872098 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size     9184, 2872098 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size    30613, 2872098 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size    61227, 2872098 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size   122454, 2872098 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns16070 S3FIFO-0.2500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size      306, 2872098 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size      918, 2872098 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size     3061, 2872098 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size     9184, 2872098 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size    30613, 2872098 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size    61227, 2872098 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size   122454, 2872098 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns16070 S3FIFO-0.0010-0.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size      306, 2872098 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size      918, 2872098 req, miss ratio 0.5687, byte miss ratio 0.5687
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size     9184, 2872098 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size    30613, 2872098 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size    61227, 2872098 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size   122454, 2872098 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns16070 S3FIFO-0.7500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size      306, 2872098 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size      918, 2872098 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size     3061, 2872098 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size     9184, 2872098 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size    30613, 2872098 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size    61227, 2872098 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size   122454, 2872098 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns16070 S3FIFO-0.3000-0.9000 cache size   244908, 2872098 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size      306, 2872098 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size      918, 2872098 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size     3061, 2872098 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size     9184, 2872098 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size    30613, 2872098 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size    61227, 2872098 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size   122454, 2872098 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns16070 S3FIFO-0.3000-1.9000 cache size   244908, 2872098 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size      306, 2872098 req, miss ratio 0.5935, byte miss ratio 0.5935
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size      918, 2872098 req, miss ratio 0.5638, byte miss ratio 0.5638
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size     3061, 2872098 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size     9184, 2872098 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size    30613, 2872098 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size    61227, 2872098 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size   122454, 2872098 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns16070 S3FIFO-0.0500-0.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size      306, 2872098 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size      918, 2872098 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size     3061, 2872098 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size     9184, 2872098 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size    30613, 2872098 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size    61227, 2872098 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size   122454, 2872098 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns16070 S3FIFO-0.0050-0.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size      306, 2872098 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size      918, 2872098 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size     3061, 2872098 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size     9184, 2872098 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size    30613, 2872098 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size    61227, 2872098 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size   122454, 2872098 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns16070 S3FIFO-0.0010-1.9000 cache size   244908, 2872098 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size      306, 2872098 req, miss ratio 0.7261, byte miss ratio 0.7261
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size      918, 2872098 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size     9184, 2872098 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size    30613, 2872098 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size    61227, 2872098 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size   122454, 2872098 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns16070 S3FIFO-0.9500-1.9000 cache size   244908, 2872098 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size      306, 2872098 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size      918, 2872098 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size     3061, 2872098 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size     9184, 2872098 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size    30613, 2872098 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns16070 S3FIFO-0.0500-1.9000 cache size    61227, 2872098 req, miss ratio 0.2662, byte miss ratio 0.2662
