tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size      144, 1680957 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size      433, 1680957 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size     1443, 1680957 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size     4330, 1680957 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size    14433, 1680957 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size    28867, 1680957 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size    57735, 1680957 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns7471 S3FIFO-0.0250-1.9000 cache size   115470, 1680957 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size      144, 1680957 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size      433, 1680957 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size     1443, 1680957 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size     4330, 1680957 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size    14433, 1680957 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size    28867, 1680957 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size    57735, 1680957 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns7471 S3FIFO-0.9000-1.9000 cache size   115470, 1680957 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size      144, 1680957 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size      433, 1680957 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size     1443, 1680957 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size     4330, 1680957 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size    14433, 1680957 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size    28867, 1680957 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size    57735, 1680957 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns7471 S3FIFO-0.3500-0.9000 cache size   115470, 1680957 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size      144, 1680957 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size      433, 1680957 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size     1443, 1680957 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size     4330, 1680957 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size    14433, 1680957 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size    28867, 1680957 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size    57735, 1680957 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns7471 S3FIFO-0.0010-1.9000 cache size   115470, 1680957 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size      144, 1680957 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size      433, 1680957 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size     1443, 1680957 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size     4330, 1680957 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size    14433, 1680957 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size    28867, 1680957 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size    57735, 1680957 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns7471 S3FIFO-0.2000-0.9000 cache size   115470, 1680957 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size      144, 1680957 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size      433, 1680957 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size     1443, 1680957 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size     4330, 1680957 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size    14433, 1680957 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size    28867, 1680957 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size    57735, 1680957 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns7471 S3FIFO-0.8500-0.9000 cache size   115470, 1680957 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size      144, 1680957 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size      433, 1680957 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size     1443, 1680957 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size     4330, 1680957 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size    14433, 1680957 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns7471 S3FIFO-0.0050-1.9000 cache size    28867, 1680957 req, miss ratio 0.2291, byte miss ratio 0.2291
